step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.41986629592344826,0.0,0.5,0.0,0.03679465183693793
2,0.7584810909203764,0.0,0.5,0.0,0.050339243636815065
3,0.684899402871081,0.0,0.6666666666666666,0.13636363636363635,0.05678991550878264
4,0.6783267561297086,0.0,0.8,0.0,0.05913307024518835
5,1.0666056465932205,0.0,0.6666666666666666,0.0,0.0693308925303955
6,1.5404270229843078,0.0,0.6666666666666666,0.0,0.08828374758603899
7,1.5325541163817655,0.0,0.625,0.0,0.08630216465527063
8,1.830707857407168,0.0,0.6666666666666666,0.0,0.09989498096295339
9,1.5260595963418135,0.0,0.7,0.0,0.08904238385367255
10,2.4266366914824227,0.0,0.7,0.0,0.1250654676592969
11,2.8275066652415433,0.0,0.6363636363636364,0.0,0.13855481206420717
12,2.948712067736782,0.0,0.6666666666666666,0.09090909090909091,0.14643333119431978
13,2.894125890642231,0.0,0.6923076923076923,0.0,0.14345734331799692
14,2.527702163465935,0.0,0.6666666666666666,0.0,0.12777475320530407
15,3.1507292126358193,0.0,0.6875,0.0,0.15352916850543277
16,3.554016089327537,0.0,0.6875,0.0,0.1696606435731015
17,3.5811942100285097,0.0,0.7058823529411765,0.0,0.17148306251878745
18,3.7436713613797,0.0,0.6842105263157895,0.0,0.17711527550781958
19,4.061092446915841,0.05,0.7,0.045454545454545456,0.19235278878572454
20,4.253009038401445,0.09523809523809523,0.7142857142857143,0.045454545454545456,0.2015056429213392
21,4.411324823439209,0.13636363636363635,0.6818181818181818,0.045454545454545456,0.20736208384665927
22,4.5460363179566,0.17391304347826086,0.6956521739130435,0.045454545454545456,0.2140548914534419
23,4.342395334894516,0.20833333333333334,0.7083333333333334,0.045454545454545456,0.20710490430487158
24,4.590035340350712,0.24,0.72,0.045454545454545456,0.2181105045231194
25,4.638614471464741,0.2692307692307692,0.7307692307692307,0.045454545454545456,0.22106905438306515
26,5.0141240019431415,0.2962962962962963,0.7037037037037037,0.045454545454545456,0.23554812506089062
27,5.343045474658275,0.37037037037037035,0.7407407407407407,0.09090909090909091,0.2525770378415499
28,5.294918981225721,0.41379310344827586,0.7586206896551724,0.09090909090909091,0.2522356307223831
29,5.55922280411309,0.4666666666666667,0.7333333333333333,0.09090909090909091,0.2628537606493721
30,5.305756903023127,0.5483870967741935,0.7419354838709677,0.18181818181818182,0.25651180104761134
31,4.972517933765238,0.6060606060606061,0.7272727272727273,0.18181818181818182,0.24374920219909438
32,5.520659833357247,0.5151515151515151,0.7272727272727273,0.09090909090909091,0.26203851454641114
33,5.919739380498658,0.5588235294117647,0.7058823529411765,0.09090909090909091,0.27801952174401057
34,6.768741873331456,0.6285714285714286,0.7142857142857143,0.13636363636363635,0.31461980480338814
35,6.763549291020724,0.6756756756756757,0.7027027027027027,0.13636363636363635,0.3148908659897233
