semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,46.274112624854524,0.6563275434243176,2.034739454094293,1612,2.015,0.17
308689405,98.4751965072535,4.582893347412883,3.4229144667370646,1894,2.3675,1.015
308757397,57.711042822896935,1.7578558225508318,1.9639556377079483,1082,1.3525,0.31875
308827770,44.63499171339179,2.2565533980582524,1.7031553398058252,4120,5.15,0.94
308856103,70.71377639832824,2.8259325044404973,2.638721136767318,2815,3.51875,1.2275
308856146,53.186242070826275,2.579076923076923,2.3341538461538462,1625,2.03125,0.765
308898675,65.04573170432928,1.860078277886497,2.62573385518591,2044,2.555,0.93375
308923801,37.74179126212447,0.4835734142026788,1.4028304270912306,7914,9.8925,0.58
4088546946,42.098718218420466,0.8257016248153619,1.7047636632200887,5416,6.77,0.495
4097839613,88.4613815893723,2.403383793410508,2.920747996438112,1123,1.40375,0.8425
4697738917,51.432473617000426,4.450187546886721,1.9204801200300075,13330,16.6625,3.8525
4697750732,53.41522306306596,1.366718683501206,2.071925095758264,7049,8.81125,1.90375
cluster_1462970241_308898721,33.61038570855649,0.4979816513761468,2.0044036697247707,2725,3.40625,0.465
cluster_1462970269_1462970271_308797939,65.84976632487925,1.0492693110647182,2.488935281837161,4790,5.9875,1.7875
cluster_1462970291_308954059,28.94223810237544,0.633665760048353,1.213961922030825,16545,20.68125,2.3675
cluster_308742453_308742454,59.07563641640938,3.46686910313415,2.129812384773886,9221,11.52625,5.99375
cluster_308757358_308757361,57.38520158707225,0.544501582278481,2.0984968354430378,5056,6.32,1.44
cluster_308757386_308757389_308757392_308757394,65.01455084587093,2.179252678338124,2.2025084922916123,3827,4.78375,3.69625
cluster_308757402_4097570238,44.292075650638196,1.0683251576734407,1.6618780658724597,5708,7.135,1.3
cluster_308799313_4090658064,85.11278936351918,1.303975842979366,2.954202315047811,3974,4.9675,1.7825
cluster_308804097_308804101,72.32306871818939,2.4622924584916985,2.5517103420684135,4999,6.24875,2.845
cluster_308834900_4738449064,32.93180441259711,0.09505208333333333,1.6622395833333334,7680,9.6,0.42625
cluster_308856152_9198534518,60.41527927911474,0.5951526032315978,2.2145421903052065,1114,1.3925,0.15
cluster_308858575_308858577_6427986507_6427986508,44.56504571354851,0.28054118583366494,1.9510545165141266,2513,3.14125,0.33875
cluster_308858579_308898722,36.9696241717704,0.8121775025799793,1.8444272445820433,3876,4.845,0.85
cluster_4090658066_4090658067,82.65076657896,1.4882087305569494,2.9290851312928585,5979,7.47375,1.845
joinedS_1462970246_1462970247,28.951677769373347,0.3293693693693694,1.6681081081081082,2775,3.46875,0.28375
joinedS_1462970259_308819290,60.40019802253807,4.530317928548017,2.25335955424451,3051,3.81375,1.01625
