semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,23.011316338786944,0.0,1.3204419889502763,181,0.905,0.0,0.3221966914069509,0.0,0.3371762128484518,0.00631246712256707,0.006312467122567076,0.0,0.9732703331094888
308689405,65.00414213112501,7.734082397003745,2.8951310861423223,267,1.335,0.905,1.0,1.0,1.0,0.051551814834297736,0.05155181483429774,0.2854889589905363,1.0
308757397,20.917035859142867,0.0,0.9383886255924171,211,1.055,0.005,0.2883930544418102,0.0,0.1763609397596848,0.022093634928984744,0.022093634928984744,0.001577287066246057,0.8742169793894115
308827770,14.048861852952136,0.02862595419847328,0.7213740458015268,524,2.62,0.025,0.17753433089674583,0.0037012734968486036,0.08501438385820768,0.18674381904260914,0.1867438190426092,0.007886435331230285,0.5913819550341161
308856103,48.28575495734988,2.963917525773196,2.054123711340206,388,1.94,0.8,0.7301496642125962,0.383228077182297,0.6460001569943328,0.11520252498684903,0.11520252498684903,0.2523659305993691,1.0
308856146,27.89856714505492,0.01775147928994083,1.3727810650887573,169,0.845,0.02,0.4010814700306579,0.002295227588578306,0.3592069646482722,0.0,0.0,0.006309148264984228,1.0
308898675,46.70735252194562,0.8507042253521127,2.016901408450704,355,1.775,0.505,0.7046727792251721,0.10999420250315452,0.6303324116522738,0.09784324039978959,0.09784324039978959,0.15930599369085174,1.0
308923801,25.40473932748805,1.2392523364485981,1.1168224299065421,1070,5.35,0.51,0.3608287670054515,0.160232626552918,0.25146793716142185,0.4739610731194108,0.4739610731194109,0.1608832807570978,1.0
4088546946,21.729324308801974,1.371769383697813,0.882703777335984,1006,5.03,0.465,0.3015041463562609,0.17736679198417243,0.15292187355029524,0.4402945817990531,0.44029458179905323,0.14668769716088328,0.9319165111194747
4097839613,42.410460022776036,1.202247191011236,1.6629213483146068,178,0.89,0.49,0.6353169333716835,0.15544794188861985,0.48133385412499946,0.004734350341925302,0.0047343503419253075,0.15457413249211358,1.0
4697738917,31.132546120823545,5.031042128603104,1.2328159645232817,1804,9.02,3.08,0.4532809019178133,0.650502783698319,0.3002923521121942,0.8600736454497633,0.8600736454497633,0.971608832807571,1.0
4697750732,29.400654531078995,0.444743935309973,1.5107816711590296,742,3.71,0.165,0.42532655906271744,0.05750442165993356,0.41729467510985757,0.3014203051025776,0.30142030510257767,0.052050473186119876,1.0
cluster_1462970241_308898721,18.191737197589244,0.14027149321266968,1.1425339366515836,442,2.21,0.07,0.24440419646782996,0.01813679839602073,0.2622905168722424,0.14360862703840085,0.14360862703840085,0.022082018927444796,0.7761762752338864
cluster_1462970269_1462970271_308797939,33.46516807624463,1.2863534675615214,1.5659955257270695,447,2.235,0.915,0.49093159222619637,0.16632270016412892,0.4405354889652923,0.14623882167280378,0.1462388216728038,0.28864353312302843,1.0
cluster_1462970291_308954059,17.099645074173964,0.5198067632850242,0.793719806763285,2070,10.35,0.74,0.22677681272852596,0.06720988174193775,0.11546642124802715,1.0,1.0,0.2334384858044164,0.7261307305031904
cluster_308742453_308742454,37.889017819609954,3.045418326693227,1.441434262948207,1255,6.275,3.17,0.5623366462132664,0.39376595313660606,0.38810471512257766,0.5712782745923198,0.57127827459232,1.0,1.0
cluster_308757358_308757361,31.905828474353804,0.6308823529411764,1.173529411764706,680,3.4,0.975,0.4657623991214395,0.08157171343113516,0.2753372435154102,0.26880589163598106,0.26880589163598106,0.30757097791798105,1.0
cluster_308757386_308757389_308757392_308757394,37.73160911186786,1.236013986013986,1.2097902097902098,572,2.86,1.37,0.5597959231041202,0.15981391489866068,0.29060026877878425,0.21199368753287742,0.21199368753287742,0.4321766561514196,1.0
cluster_308757402_4097570238,23.73595508112632,0.7816425120772947,0.9371980676328503,1035,5.175,1.135,0.33389303543298104,0.10106467347440082,0.17585980582982486,0.45554971067859024,0.4555497106785903,0.3580441640378549,1.0
cluster_308799313_4090658064,41.93646804307986,1.006198347107438,1.5991735537190082,484,2.42,0.54,0.6276662614765987,0.13009925359694235,0.4545009036005058,0.16570226196738558,0.1657022619673856,0.17034700315457416,1.0
cluster_308804097_308804101,33.8227732725448,1.6939970717423134,1.8989751098096632,683,3.415,1.45,0.4967036730673611,0.21903012985723858,0.5806944507307178,0.27038400841662286,0.2703840084166229,0.45741324921135645,1.0
cluster_308834900_4738449064,19.87850961862936,0.17698343504795117,1.042720139494333,1147,5.735,0.645,0.2716302739287353,0.02288357247351233,0.22027653509023948,0.5144660704892162,0.5144660704892163,0.20347003154574134,0.8403888590259067
cluster_308856152_9198534518,32.63571493090676,0.29411764705882354,1.2773109243697478,238,1.19,0.075,0.47754344614112154,0.03802877083036604,0.31902133032584973,0.036296685954760655,0.036296685954760655,0.02365930599369085,1.0
cluster_308858575_308858577_6427986507_6427986508,3.049847633057839,0.0,0.5194029850746269,335,1.675,0.0,0.0,0.0,0.0,0.0873224618621778,0.08732246186217782,0.0,0.14277002472529865
cluster_308858579_308898722,12.140949689342305,0.8132611637347767,0.9715832205683356,739,3.695,0.32,0.14673885208341914,0.10515289623108251,0.1903333278292624,0.2998421883219358,0.2998421883219358,0.10094637223974764,0.5407665396711211
cluster_4090658066_4090658067,57.855214869902895,2.3076923076923075,2.566997518610422,806,4.03,2.16,0.8846096575041276,0.2983795865151797,0.8618808409159151,0.3350867964229353,0.3350867964229354,0.6813880126182966,1.0
joinedS_1462970246_1462970247,13.474487508936361,0.15524193548387097,1.0766129032258065,496,2.48,0.08,0.16826339417364758,0.02007244395844724,0.23454279885848864,0.17201472908995266,0.1720147290899527,0.02523659305993691,0.5851488551961641
joinedS_1462970259_308819290,38.317499878015475,2.3873015873015873,1.4857142857142858,315,1.575,0.385,0.5692527456035821,0.30867289288596794,0.4067432212488378,0.07680168332456602,0.07680168332456602,0.12145110410094638,1.0
