semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,31.84937218184246,1.1936395759717315,1.96113074204947,1415,1.76875,0.245
308856146,41.85006387727905,5.686189889025894,2.123921085080148,1622,2.0275,1.425
308856152,59.33519425083611,2.864359475300028,2.2171364778118896,3583,4.47875,1.11875
308898675,28.68771014345189,2.5762769969146384,2.143983544737744,2917,3.64625,1.215
308903645,32.932349009904804,0.860820401780344,1.504150126308192,8313,10.39125,0.715
308903696,8.932146712363224,0.4453125,0.92109375,1280,1.6,0.11
308903738,33.47462777733521,0.39210526315789473,1.6825657894736843,3040,3.8,0.215
309520858,30.282659846291207,1.0253606109173188,1.6871877062317338,10607,13.25875,1.5625
cluster_1462970241_308898721,22.095349006481673,0.1703415477734544,1.754863813229572,2313,2.89125,0.22
cluster_1871526593_309440289,29.6449451247892,0.6294642857142857,2.0031887755102042,1568,1.96,0.6925
cluster_1871526625_309497170,21.841798027492484,0.05213641709133673,1.5452763622108976,2551,3.18875,0.01875
cluster_308848908_308848911,46.3649822024123,0.9621249734023689,1.9744662742038444,14099,17.62375,3.85875
cluster_308848959_308848960,57.756384228400606,1.0816251380876396,2.5521050693506813,8147,10.18375,2.66125
cluster_308855797_308855800,48.49840013948374,1.190626923415106,2.305284445616812,11373,14.21625,2.285
cluster_308858575_308858577_6427986507_6427986508,26.68188579010581,0.5517697314890154,1.6639544344995931,9832,12.29,2.5225
cluster_308858579_308898722,22.878376267669676,1.1141859885315382,1.5599601096983295,4011,5.01375,1.09
cluster_308903754_312989481,33.56876688893529,0.7781329923273658,1.6384271099744245,3128,3.91,0.325
cluster_309440717_309440722_309440724_309440726,28.498387960695815,0.947346600331675,1.5543117744610282,4824,6.03,1.9725
cluster_309481112_309481115,57.26716795358125,1.1262762762762764,2.333933933933934,6660,8.325,2.03875
cluster_309481119_4121911213,65.77394959493517,3.0064675670534524,2.8088263268023588,5257,6.57125,3.58625
cluster_309481227_4121496204,65.48678262027316,2.1192100538599643,3.047995212447636,8355,10.44375,8.61125
cluster_4121496202_4121496203,46.18531791020038,1.4932371505861137,2.184174932371506,4436,5.545,0.99625
