step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.6886927077882772,0.0,0.5,0.0,0.047547708311531094
2,1.3960614843957893,0.0,0.5,0.0,0.07584245937583158
3,1.5409026278195936,0.0,0.5,0.0,0.08163610511278376
4,2.1710326561719118,0.0,0.5,0.0,0.10684130624687647
5,2.6859393032969185,0.0,0.5,0.0,0.12743757213187676
6,3.1223118862130956,0.0,0.5,0.0,0.14489247544852385
7,4.354930686854091,0.0,0.5,0.0,0.19419722747416368
8,4.771802326798879,0.0,0.5,0.0,0.21087209307195515
9,5.188984960066132,0.0,0.5,0.0,0.22755939840264527
10,5.702262057889307,0.0,0.5,0.0,0.2480904823155723
11,4.238986677561486,0.0,0.3333333333333333,0.0,0.18289280043579279
12,4.789790876248917,0.0,0.3333333333333333,0.0,0.20492496838329002
13,5.331114246665352,0.3333333333333333,0.6666666666666666,0.0,0.2465779031999474
14,5.938447608773724,0.6666666666666666,0.6666666666666666,0.0,0.27753790435094894
15,6.518612987952115,1.0,0.6666666666666666,0.0,0.3074111861847513
16,5.396902375161848,1.0,0.75,0.0,0.26587609500647397
17,2.8853936079461486,0.0,0.75,0.0,0.14541574431784593
18,3.3978984001154786,0.0,0.75,0.0,0.16591593600461915
19,5.698726302192835,0.0,0.75,0.0,0.2579490520877134
20,8.93531911907977,0.0,0.75,0.0,0.38741276476319086
21,9.457630291228691,0.0,0.75,0.0,0.4083052116491477
22,6.817803462074801,0.0,0.6,0.0,0.29671213848299205
23,7.20451607818107,0.0,0.6,0.0,0.31218064312724286
24,8.60447365803961,0.0,0.6,0.0,0.3681789463215845
25,8.963153441264707,0.0,0.6,0.0,0.3825261376505883
26,9.24321602495532,0.0,0.6,0.0,0.3937286409982128
27,11.040279230458937,0.0,0.6,0.0,0.46561116921835755
28,11.38478679381851,0.0,0.6,0.0,0.4793914717527404
29,11.738902596343921,0.0,0.6,0.0,0.49355610385375687
30,11.762659691581757,0.0,0.6,0.0,0.49450638766327026
31,12.013102969693875,0.0,0.6,0.0,0.504524118787755
32,9.433133997638764,0.0,0.5714285714285714,0.0,0.40018250276269346
33,9.763385472611617,0.0,0.5714285714285714,0.0,0.41339256176160755
34,9.90476812823538,0.0,0.5714285714285714,0.0,0.4190478679865581
35,10.124920533133642,0.0,0.5714285714285714,0.0,0.4278539641824885
36,10.672124728251305,0.0,0.5714285714285714,0.0,0.44974213198719504
37,10.940981448411183,0.0,0.5714285714285714,0.0,0.46049640079359017
38,11.17663171121717,0.0,0.5714285714285714,0.0,0.4699224113058296
39,11.425787154593474,0.0,0.5714285714285714,0.0,0.47988862904088186
40,11.755256110495267,0.0,0.5714285714285714,0.0,0.49306738727695354
41,11.587436143139495,0.14285714285714285,0.7142857142857143,0.75,0.5099260171541512
42,11.688613038146638,0.2857142857142857,0.7142857142857143,0.5,0.5118302358115798
43,11.845886275794268,0.375,0.625,0.5,0.5163354510317708
44,9.713083436156124,0.5,0.625,0.5,0.433523337446245
45,10.053294912329763,0.625,0.625,0.5,0.44963179649319057
46,11.575690416719077,0.75,0.625,0.5,0.5130276166687632
47,11.31361073702027,0.875,0.625,0.5,0.5050444294808109
48,11.892650262852758,0.8888888888888888,0.5555555555555556,0.5,0.5257060105141104
49,12.971734836618687,1.0,0.5555555555555556,0.5,0.5710916156869698
50,10.901848236353691,1.1111111111111112,0.5555555555555556,0.5,0.4905183738985921
51,11.258515483786729,1.2222222222222223,0.5555555555555556,0.5,0.5070072860181358
52,11.747185875581975,1.3333333333333333,0.5555555555555556,0.5,0.5287763239121679
53,8.542813483192194,1.3,0.5,0.5,0.39771253932768785
54,11.394088044545265,1.4,0.5,0.5,0.5137635217818106
55,11.839159392014782,1.6,0.6,1.25,0.5545663756805913
56,14.725535984142136,1.8,0.6,1.25,0.6740214393656855
57,15.392621873096042,2.0,0.6,1.25,0.7047048749238418
58,15.879579136896705,2.2,0.6,1.25,0.7281831654758683
59,15.825900909660863,2.4,0.6,1.25,0.7300360363864347
60,17.048849980786855,0.0,0.6,0.0,0.7059539992314743
61,17.450932124860262,0.0,0.6,0.0,0.7220372849944106
62,17.19485172606153,0.0,0.6,0.0,0.7117940690424612
63,17.52025538488025,0.0,0.6,0.0,0.7248102153952101
64,16.21167558873387,0.0,0.6363636363636364,0.0,0.6739215690039002
65,18.444065982626082,0.0,0.6363636363636364,0.0,0.7632171847595888
66,18.81467230025542,0.0,0.6363636363636364,0.0,0.7780414374647622
67,17.5312338927578,0.0,0.6363636363636364,0.0,0.7267039011648575
68,17.780770446272633,0.0,0.6363636363636364,0.0,0.7366853633054509
69,19.759649316863975,0.0,0.6363636363636364,0.0,0.8158405181291044
70,20.025541372526327,0.0,0.6363636363636364,0.0,0.8264762003555985
71,20.263856669636972,0.0,0.6363636363636364,0.0,0.8360088122400242
72,20.50711444138232,0.0,0.6363636363636364,0.0,0.8457391231098383
73,20.737525160996277,0.0,0.6363636363636364,0.0,0.8549555518943965
74,18.483658329326836,0.08333333333333333,0.6666666666666666,0.5,0.7776796665064067
75,19.511431924974687,0.16666666666666666,0.6666666666666666,0.5,0.8204572769989874
76,19.822419615637212,0.25,0.6666666666666666,0.5,0.8345634512921551
77,20.179311341525583,0.3333333333333333,0.6666666666666666,0.5,0.8505057869943567
78,17.296276834155304,0.4166666666666667,0.6666666666666666,0.5,0.7368510733662121
79,16.967102415229668,0.5,0.6666666666666666,0.5,0.7253507632758535
80,16.518966506492912,0.5384615384615384,0.6153846153846154,0.5,0.7061432756443319
81,11.479427002707679,0.6153846153846154,0.6153846153846154,0.5,0.506100157031384
82,13.716247240619156,0.6923076923076923,0.6153846153846154,0.5,0.5971114280863047
83,14.003921185552446,0.7692307692307693,0.6153846153846154,0.5,0.6101568474220977
84,11.627010114138958,0.8461538461538461,0.6153846153846154,0.5,0.5166188661040199
85,13.459825729620363,0.8571428571428571,0.5714285714285714,0.5,0.5883930291848146
86,15.32448060875863,0.9285714285714286,0.5714285714285714,0.5,0.6644077957789167
87,18.33228479398206,1.0,0.5714285714285714,0.5,0.7861485346164253
88,18.038371793285545,1.0714285714285714,0.5714285714285714,0.5,0.7758205860171362
89,18.355391922886955,1.1428571428571428,0.5714285714285714,0.5,0.789929962629764
90,19.26270060102106,1.2142857142857142,0.5714285714285714,0.5,0.8276508811836996
91,16.777750037808786,1.2857142857142858,0.5714285714285714,0.5,0.7296814300837802
92,17.049793435309006,0.0,0.5714285714285714,0.0,0.7048488802695032
93,15.811197704130333,0.0,0.5714285714285714,0.0,0.6553050510223563
94,16.798380908381912,0.0,0.5714285714285714,0.0,0.6947923791924194
95,14.914576517981281,0.0,0.625,0.0,0.6215830607192513
96,15.238886189568557,0.0,0.625,0.0,0.6345554475827423
97,15.544418856818766,0.0,0.625,0.0,0.6467767542727506
98,15.49972890759026,0.0625,0.6875,0.75,0.6637391563036104
99,16.169629654573278,0.125,0.6875,0.75,0.6917851861829312
100,16.51597570872842,0.1875,0.6875,0.75,0.7068890283491368
101,15.830021753802155,0.25,0.6875,0.75,0.6807008701520862
102,12.507269449477166,0.3125,0.6875,0.75,0.5490407779790866
103,14.117716811194567,0.375,0.6875,0.75,0.6147086724477826
104,16.078382291353694,0.5,0.75,1.5,0.7131352916541479
105,16.40385384669322,0.625,0.75,1.5,0.7286541538677288
106,15.476781691894395,0.75,0.75,1.5,0.6940712676757759
107,15.730145923773685,0.875,0.75,1.5,0.7067058369509475
108,17.27717253396461,1.0,0.75,1.5,0.7710869013585845
109,16.643230019151392,0.375,0.75,0.75,0.7182292007660557
110,14.12408951166111,0.4375,0.75,0.75,0.6187135804664444
111,12.967137217110114,0.47058823529411764,0.7058823529411765,0.75,0.5713325475079339
112,13.32379846972949,0.5294117647058824,0.7058823529411765,0.75,0.5867754682009443
113,15.389880493908876,0.5882352941176471,0.7058823529411765,0.75,0.670595219756355
114,16.403990404894184,0.6470588235294118,0.7058823529411765,0.75,0.7123360867840027
115,16.69374672190918,0.7058823529411765,0.7058823529411765,0.75,0.7251028100528378
116,14.908225696292513,0.7222222222222222,0.6666666666666666,0.75,0.6524401389628117
117,13.822313669544574,0.0,0.6666666666666666,0.0,0.5795592134484496
118,13.60827202745875,0.0,0.6666666666666666,0.0,0.5709975477650167
119,15.253162286951644,0.0,0.6666666666666666,0.0,0.6367931581447325
120,13.709773441510299,0.0,0.6666666666666666,0.0,0.5750576043270785
121,11.319985160723116,0.0,0.6666666666666666,0.0,0.47946607309559136
122,10.772411254181497,0.0,0.6666666666666666,0.0,0.4575631168339266
123,15.213426785458545,0.0,0.6666666666666666,0.0,0.6352037380850084
124,16.199561654043926,0.05555555555555555,0.7222222222222222,0.5,0.687982466161757
125,17.420215129889158,0.11764705882352941,0.7647058823529411,0.5,0.7397497816661547
126,18.41368225458156,0.17647058823529413,0.7647058823529411,0.5,0.780664937242086
127,16.744623237752187,0.21052631578947367,0.7368421052631579,0.5,0.7134691400364033
128,16.72177810623491,0.2631578947368421,0.7368421052631579,0.5,0.7136079663546596
129,13.358153531229014,0.3333333333333333,0.6666666666666666,0.5,0.5776594745824939
130,17.226001534713532,0.4444444444444444,0.7222222222222222,1.0,0.746817839166319
131,17.604017170635263,0.5882352941176471,0.7647058823529411,1.0,0.7665136280018812
132,16.1905287451125,0.75,0.75,1.0,0.7126211498045
133,17.482427646425002,0.875,0.75,1.0,0.7667971058570001
134,15.819254860133416,1.0625,0.8125,1.5,0.7165201944053367
135,16.133839431854476,1.25,0.8125,1.5,0.7328535772741791
136,18.620235372930374,1.0,0.8125,1.0,0.817309414917215
137,19.12668455562835,0.875,0.8125,0.5,0.825067382225134
138,18.274786987531886,0.8823529411764706,0.7647058823529411,0.5,0.7892267736189227
139,18.65730822270885,0.0,0.7647058823529411,0.0,0.7768805642024716
140,15.408711047779297,0.058823529411764705,0.8235294117647058,0.75,0.6654660889699956
141,15.012472030133925,0.125,0.8125,0.75,0.650498881205357
142,19.255915337961458,0.1875,0.8125,0.75,0.8214866135184584
143,21.531096578181767,0.25,0.75,0.75,0.9112438631272707
144,21.844666703874545,0.3125,0.75,0.75,0.9250366681549819
145,22.132990536976486,0.375,0.75,0.75,0.9378196214790595
146,22.442341639065326,0.4375,0.75,0.75,0.9514436655626131
147,23.4014876923135,0.5333333333333333,0.6666666666666666,0.75,0.9883928410258733
148,22.233121315141755,0.5625,0.6875,0.75,0.9430748526056703
149,22.585429595247042,0.6875,0.75,1.25,0.9721671838098819
150,22.946623040899283,0.8125,0.75,1.25,0.9891149216359714
151,23.31294910153536,0.9375,0.75,1.25,1.0
152,23.68014198786176,1.0625,0.75,1.25,1.0
153,22.566701398386368,1.1875,0.75,1.25,0.9814180559354548
154,22.95640801789062,1.3125,0.75,1.25,0.9995063207156248
155,20.463361423286486,0.4375,0.75,0.5,0.8672844569314595
156,21.93254453278096,0.0,0.7333333333333333,0.0,0.9066351146445718
157,22.35125430645362,0.0,0.7333333333333333,0.0,0.9233835055914782
158,23.034074776579022,0.0,0.7333333333333333,0.0,0.9506963243964942
159,20.39479442255931,0.058823529411764705,0.7647058823529411,0.75,0.8625564827847255
160,21.255453217281623,0.17647058823529413,0.8235294117647058,1.25,0.9116887169265591
161,24.455040879232797,0.29411764705882354,0.8235294117647058,1.25,1.0
162,24.844396663831716,0.4117647058823529,0.8235294117647058,1.0,1.0
163,24.81608407852207,0.5294117647058824,0.8235294117647058,1.0,1.0
164,25.111240647014263,0.6470588235294118,0.8235294117647058,1.0,1.0
165,26.05188847457318,0.7647058823529411,0.8235294117647058,1.0,1.0
166,26.419824896449676,0.9411764705882353,0.8823529411764706,1.5,1.0
167,26.77469524885963,1.1176470588235294,0.8823529411764706,1.5,1.0
168,27.12399459818912,1.2941176470588236,0.8823529411764706,1.5,1.0
169,24.090701995856396,1.3888888888888888,0.8333333333333334,1.5,1.0
170,24.180672405827345,1.5555555555555556,0.8333333333333334,1.5,1.0
171,26.650985444670702,1.7222222222222223,0.8333333333333334,1.5,1.0
172,26.998353821438084,1.8888888888888888,0.8333333333333334,1.5,1.0
173,23.747786410288725,2.0555555555555554,0.8333333333333334,1.5,1.0
174,24.81804395138451,2.1052631578947367,0.8421052631578947,1.5,1.0
175,22.435217525213687,0.5263157894736842,0.8421052631578947,0.5,0.951619227324337
176,18.579385491864027,0.5789473684210527,0.8421052631578947,0.5,0.7984385775692979
177,18.84686405652424,0.631578947368421,0.8421052631578947,0.5,0.8101903517346538
178,23.179304473748175,0.6842105263157895,0.8421052631578947,0.5,0.9845406000025586
179,24.618516536719223,0.7894736842105263,0.8947368421052632,1.25,1.0
180,23.749045490795968,0.85,0.9,1.25,1.0
181,24.190183843717968,0.95,0.9,1.25,1.0
182,21.406671755218554,1.05,0.9,1.25,0.9382668702087422
183,22.307127632414232,1.15,0.9,1.25,0.9762851052965695
184,22.91023809334961,1.3157894736842106,0.9473684210526315,1.25,1.0
185,22.72079197106409,0.0,0.9473684210526315,0.0,0.9467264156846689
186,24.633936422341375,0.0,0.9473684210526315,0.0,1.0
187,24.984988964113864,0.05263157894736842,1.0,0.5,1.0
188,25.327333527756675,0.10526315789473684,1.0,0.5,1.0
189,25.662700526593834,0.15789473684210525,1.0,0.5,1.0
