tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
vehiculo,51,joinedS_308495714_4152158087,,truck8,7.875556730004249,0.0,1.0,858.9017547012797,49.557883348995674,14.620172900090177
vehiculo,51,308512701,,truck9,5.784319578897033,0.0,1.0,553.126114307785,1221.328396521155,9.62240100198689
vehiculo,51,308495742,,veh1,9.032908945153793,0.0,0.0,1710.4310689005758,1113.5584098953361,12.89220704483143
vehiculo,51,308512653,,veh10,25.65869515685422,21.0,2.0,870.8366571283481,867.3174617488048,0.0
vehiculo,51,308512670,,veh11,8.853196784286538,0.0,1.0,1740.0894633985172,447.11578851872986,22.103244760211638
vehiculo,51,joinedS_308495714_4152158087,,veh12,7.914091620475105,3.0,2.0,820.0234504439328,189.8498737851489,0.003020704268013429
vehiculo,51,joinedS_308495840_308495841,,veh13,3.5686175803989073,0.0,1.0,1671.9926742150728,185.39634287413185,11.065128392064402
vehiculo,51,308512670,,veh14,17.8673102673243,0.0,1.0,1335.9335693239782,757.4100295396335,16.757042288972684
vehiculo,51,joinedS_308495714_4152158087,,veh15,0.5949998072905984,0.0,0.0,650.7140700339919,163.1197527402629,24.604083921385133
vehiculo,51,308512668,,veh16,12.492362390421434,0.0,1.0,2050.3027659248824,881.2788690656754,8.750549195661426
vehiculo,51,308512668,,veh17,7.025479851355406,0.0,1.0,1872.1161224528653,949.0848582873709,14.565979269491041
vehiculo,51,308512670,,veh18,6.317736618814742,0.0,1.0,2168.8147672756586,502.82739981744623,11.87657032470782
vehiculo,51,joinedS_308495714_4152158087,,veh19,0.4119361265174035,0.0,1.0,835.2972526309206,308.7976858897055,6.0429719639204444
vehiculo,51,308512659,,veh2,17.668204859178964,0.0,1.0,626.2891719584467,531.2062247255112,19.2860296331684
vehiculo,51,308495742,,veh20,3.7283850175868807,0.0,1.0,2278.1783987660674,988.4855657896588,13.075937806036615
vehiculo,51,joinedS_308495714_4152158087,,veh21,0.0,0.0,1.0,301.10896242758366,176.61784278794724,7.064404626889698
vehiculo,51,308512701,,veh22,4.739505037529028,0.0,1.0,659.911024885908,1119.3143976376696,5.56734461410395
vehiculo,51,joinedS_308495840_308495841,,veh23,6.795896414238165,0.0,1.0,1750.1115877186728,105.95005471921503,22.543607975542546
vehiculo,51,308512653,,veh24,0.3117216921423491,0.0,0.0,153.49565759893264,803.3547072192978,13.69515697111173
vehiculo,51,308495742,,veh25,5.485514886349556,0.0,1.0,1794.9126916204739,1263.7247905225267,3.935910019603744
vehiculo,51,308512653,,veh27,2.7531728225648493,0.0,1.0,636.2862304546306,808.8573906409441,10.400745985028333
vehiculo,51,308512653,,veh28,0.18774011054436812,0.0,0.0,299.7826762248943,1083.6469150400237,11.649760038473367
vehiculo,51,joinedS_308495840_308495841,,veh29,0.8350924338791117,0.0,1.0,1442.7719719961165,83.45548513336041,2.398680813028477
vehiculo,51,joinedS_308495840_308495841,,veh3,10.3934294317284,0.0,0.0,1439.7527114612622,25.440554378118737,13.598723614974508
vehiculo,51,joinedS_308495840_308495841,,veh4,26.970394437337625,0.0,1.0,1575.086028548037,112.94444301458356,15.6423862849356
vehiculo,51,308512669,,veh5,7.859252635049636,0.0,1.0,1664.0739385868228,811.7853296905851,9.689850182601134
vehiculo,51,308512668,,veh7,13.27649382250307,0.0,1.0,1580.830556059809,1039.6937151343168,8.752842924844808
vehiculo,51,308512668,,veh9,9.369109117181424,0.0,1.0,1166.1669315148545,1072.4313715092642,14.856952168414855
semaforo,51,308495742,2.0,,,,,,,
semaforo,51,308512653,2.0,,,,,,,
semaforo,51,308512659,0.0,,,,,,,
semaforo,51,308512668,0.0,,,,,,,
semaforo,51,308512669,0.0,,,,,,,
semaforo,51,308512670,0.0,,,,,,,
semaforo,51,308512701,0.0,,,,,,,
semaforo,51,joinedS_308495714_4152158087,4.0,,,,,,,
semaforo,51,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,52,joinedS_308495840_308495841,,truck1,15.47036981210367,0.0,0.0,1682.042460653208,185.1385437665029,10.916302588122617
vehiculo,52,joinedS_308495714_4152158087,,truck10,6.16392831669048,0.0,1.0,649.0661395561344,295.6554499800257,8.975073258695192
vehiculo,52,joinedS_308495840_308495841,,truck11,4.083550946664886,0.0,1.0,1996.7119696821792,195.3014990175285,4.585011891415343
vehiculo,52,308512668,,truck12,0.9044714620490808,0.0,1.0,1643.3370088582737,898.8513240793612,1.2901365005760455
vehiculo,52,308512670,,truck2,27.52334560317994,0.0,1.0,1573.2408045520167,454.6663886759054,9.979486655816308
vehiculo,52,308495742,,truck4,24.00632491646239,5.0,2.0,1382.1912636927161,1170.1698172051183,0.0001411655265181931
vehiculo,52,308512670,,truck5,22.106924721145006,0.0,1.0,1318.8645340462426,580.8469525512013,15.91494451837568
vehiculo,52,308512668,,truck7,10.57688480438081,0.0,1.0,1547.3082592384258,1042.3799920552835,11.628784735827422
vehiculo,52,joinedS_308495714_4152158087,,truck8,7.8782406844240995,0.0,1.0,844.3341543202336,46.93325773267634,14.803016456403487
vehiculo,52,308512701,,truck9,6.382592217142488,0.0,1.0,553.589083631631,1226.9314841425285,5.622401001986891
vehiculo,52,308495742,,veh1,9.07675063030495,0.0,0.0,1713.717329082679,1101.1875115811158,12.800265381694743
vehiculo,52,308512653,,veh10,26.65869515685422,22.0,2.0,870.8366571283481,867.3174617488048,0.0
vehiculo,52,308512670,,veh11,8.89361108003034,0.0,1.0,1762.1406667448814,447.27540667331493,22.05973535303314
vehiculo,52,joinedS_308495714_4152158087,,veh12,8.913958463502397,4.0,2.0,820.0233639758518,189.84869670352958,0.0011798709122481535
vehiculo,52,joinedS_308495840_308495841,,veh13,3.634568412042505,0.0,1.0,1661.5154848520867,185.80434512007815,10.48424329665901
vehiculo,52,308512670,,veh14,18.267242974682773,0.0,1.0,1334.8368839168356,738.9657749649626,18.47688323141231
vehiculo,52,joinedS_308495714_4152158087,,veh15,0.6341028204772527,0.0,0.0,674.6714060073557,161.26093394356076,24.02968520796592
vehiculo,52,308512668,,veh16,12.99715746590067,0.0,1.0,2039.373470957634,878.5204512092245,11.27193768636904
vehiculo,52,308512668,,veh17,7.083051890602569,0.0,1.0,1875.7506052469282,935.3401027283584,14.217401303532066
vehiculo,52,308512670,,veh18,6.369109627038,0.0,1.0,2165.4179030874056,515.7400586340713,13.352993063250395
vehiculo,52,joinedS_308495714_4152158087,,veh19,0.5235889328398429,0.0,1.0,835.8143772993042,315.12318452474204,6.346530021071248
vehiculo,52,308512659,,veh2,17.695232237040102,0.0,1.0,645.946141952306,529.6606944889336,19.719101862666466
vehiculo,52,308495742,,veh20,3.742150010444014,0.0,1.0,2281.3508819980325,975.5526924267474,13.311128088961647
vehiculo,52,joinedS_308495714_4152158087,,veh21,0.0,0.0,1.0,297.2494021855943,171.01975741540934,7.141579599818758
vehiculo,52,308512701,,veh22,5.203933027097349,0.0,1.0,660.4939220144385,1126.2443201858569,6.954066216232769
vehiculo,52,joinedS_308495840_308495841,,veh23,6.898624737025159,0.0,1.0,1725.097799033676,107.6246398055206,25.07576443613507
vehiculo,52,308512653,,veh24,0.40972995511278043,0.0,0.0,166.46777055571485,802.3770272016362,13.009765972070628
vehiculo,52,308495742,,veh25,6.029276020537779,0.0,1.0,1800.8271960098316,1265.2405478575488,6.105851584742032
vehiculo,52,308512653,,veh27,2.781144461429392,0.0,1.0,637.1385911295685,821.7662195052734,12.937112325639463
vehiculo,52,308512653,,veh28,0.19920370395209375,0.0,0.0,303.6825870194811,1073.8322870491902,11.964993577145695
vehiculo,52,joinedS_308495840_308495841,,veh29,1.5610218606483528,0.0,1.0,1446.7442959123193,83.11815804203182,3.986523122549988
vehiculo,52,joinedS_308495840_308495841,,veh3,10.426261130965223,0.0,0.0,1425.7438643206774,26.721808768473693,14.0720811632365
vehiculo,52,joinedS_308495840_308495841,,veh4,27.430187738663037,0.0,1.0,1557.5468742294318,114.56052925695218,17.62865487215979
vehiculo,52,308512669,,veh5,8.496566436251811,0.0,1.0,1665.276331655721,806.7369667188163,5.189850182601134
vehiculo,52,308512668,,veh7,13.59265927146074,0.0,1.0,1571.034397410083,1040.4787208585697,9.827108696201632
vehiculo,52,308512668,,veh9,9.473195920162112,0.0,1.0,1151.969719402267,1073.5645486703206,14.242426163901637
semaforo,52,308495742,2.0,,,,,,,
semaforo,52,308512653,2.0,,,,,,,
semaforo,52,308512659,0.0,,,,,,,
semaforo,52,308512668,0.0,,,,,,,
semaforo,52,308512669,0.0,,,,,,,
semaforo,52,308512670,0.0,,,,,,,
semaforo,52,308512701,0.0,,,,,,,
semaforo,52,joinedS_308495714_4152158087,4.0,,,,,,,
semaforo,52,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,53,joinedS_308495840_308495841,,truck1,15.703479080368133,0.0,0.0,1671.4354433983167,185.41933207654728,10.61909071578887
vehiculo,53,joinedS_308495714_4152158087,,truck10,6.493611623075537,0.0,1.0,659.1892276194454,294.8285863205188,10.157041401986499
vehiculo,53,joinedS_308495840_308495841,,truck11,4.711453903339233,0.0,1.0,1990.9398769818476,195.58962344516567,5.779336113331374
vehiculo,53,308512668,,truck12,1.7478129420380881,0.0,1.0,1643.8271805133272,896.7932912303771,2.1157120074029083
vehiculo,53,308512670,,truck2,28.040767605671512,0.0,1.0,1584.4512271763053,454.1418663407461,11.222569457313384
vehiculo,53,308495742,,truck4,25.00632491646239,6.0,2.0,1382.1912636927161,1170.1698172051183,0.0
vehiculo,53,308512670,,truck5,22.539157641270876,0.0,1.0,1317.1018025010205,564.3035120305077,16.636906286347198
vehiculo,53,308512668,,truck7,10.678065546616892,0.0,1.0,1534.836844357329,1043.3793768571484,12.510817149270506
vehiculo,53,joinedS_308495714_4152158087,,truck8,7.88211535219876,0.0,1.0,829.7839464562314,44.31176570353488,14.785342871922252
vehiculo,53,308512701,,truck9,0.0,0.0,1.0,555.2117203515709,1232.6678620030316,6.09405259224514
vehiculo,53,308495742,,veh1,9.151273935361012,0.0,0.0,1716.8981383323896,1089.2135759811918,12.38952495197297
vehiculo,53,308512653,,veh10,27.65869515685422,23.0,2.0,870.8366571283481,867.3174617488048,0.0
vehiculo,53,308512670,,veh11,8.93000995893808,0.0,1.0,1783.7366940270251,452.02024113294897,22.152045015779404
vehiculo,53,joinedS_308495714_4152158087,,veh12,9.913958463502397,5.0,2.0,820.0233639758518,189.84869670352958,0.0
vehiculo,53,joinedS_308495840_308495841,,veh13,3.6739932071137176,0.0,1.0,1650.7334998191866,186.15822312045967,10.78198503289999
vehiculo,53,308512670,,veh14,18.60912288938858,0.0,1.0,1333.63410099142,718.737153037519,20.26440720456342
vehiculo,53,joinedS_308495714_4152158087,,veh15,0.6817314312606158,0.0,0.0,698.4161795429129,159.41860759223349,23.81648084863289
vehiculo,53,308512668,,veh16,13.44372360830259,0.0,1.0,2027.1590490586495,875.4376833295624,12.597354443535425
vehiculo,53,308512668,,veh17,7.137583341086412,0.0,1.0,1879.3968141017665,921.5510019768772,14.263271409733685
vehiculo,53,308512670,,veh18,6.409170082601506,0.0,1.0,2161.9805306642606,528.8067032998306,13.512229979870732
vehiculo,53,joinedS_308495714_4152158087,,veh19,0.6208873326678201,0.0,1.0,836.3398579547963,321.55089407386,6.449080771948957
vehiculo,53,308512659,,veh2,17.72566724426619,0.0,1.0,665.534267595715,528.1205771428102,19.650039908579817
vehiculo,53,308512668,,veh20,3.751499911284398,0.0,1.0,2284.5417277464,962.5697343964196,13.37071820179868
vehiculo,53,joinedS_308495714_4152158087,,veh21,4.88866420212527,0.0,1.0,296.1368937584549,164.2645878910276,6.857352049393191
vehiculo,53,308512701,,veh22,5.505494211088944,0.0,1.0,661.2540774601599,1135.2816238636283,9.068789406292655
vehiculo,53,joinedS_308495840_308495841,,veh23,6.909081974421817,0.0,1.0,1697.509711649148,109.5430972555088,27.65443493279163
vehiculo,53,308512653,,veh24,0.7821219918401141,0.0,0.0,175.49379713436204,801.6967551554225,9.052225634875862
vehiculo,53,308495742,,veh25,6.403407172983307,0.0,1.0,1808.9407179462776,1267.3198650037427,8.37601217485424
vehiculo,53,308512653,,veh27,2.8325014554690355,0.0,1.0,637.9704454510728,834.3644838223562,12.625867326242806
vehiculo,53,308512653,,veh28,0.24154047060987693,0.0,0.0,302.79223970416876,1062.274259863376,11.591312529912873
vehiculo,53,joinedS_308495840_308495841,,veh29,2.1311086250832076,0.0,1.0,1452.975372117971,82.58901921633692,6.253349398542195
vehiculo,53,joinedS_308495840_308495841,,veh3,10.506747427392526,0.0,0.0,1412.4253592534442,27.93419514910865,13.378717496399398
vehiculo,53,joinedS_308495840_308495841,,veh4,27.83133092653326,0.0,1.0,1538.1043122285575,116.35172799844146,19.542593760461862
vehiculo,53,308512669,,veh5,0.0,0.0,1.0,1668.1017781620546,800.2021169783741,7.206925342607195
vehiculo,53,308512668,,veh7,13.787004372028953,0.0,1.0,1559.4931215272943,1041.4035698689952,11.577739463845084
vehiculo,53,308512668,,veh9,9.860353131245418,0.0,1.0,1142.2582215753935,1074.3396901170913,9.742426163901637
semaforo,53,308495742,2.0,,,,,,,
semaforo,53,308512653,2.0,,,,,,,
semaforo,53,308512659,0.0,,,,,,,
semaforo,53,308512668,0.0,,,,,,,
semaforo,53,308512669,0.0,,,,,,,
semaforo,53,308512670,0.0,,,,,,,
semaforo,53,308512701,0.0,,,,,,,
semaforo,53,joinedS_308495714_4152158087,4.0,,,,,,,
semaforo,53,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,54,joinedS_308495840_308495841,,truck1,15.908978120399205,0.0,0.0,1660.4405724034589,185.8396250677636,11.001407917133093
vehiculo,54,joinedS_308495714_4152158087,,truck10,6.76928567846501,0.0,1.0,670.1279605999573,293.9350999924273,10.975422032631469
vehiculo,54,joinedS_308495840_308495841,,truck11,5.256066243918966,0.0,1.0,1983.8757526306624,195.94224196519156,7.072989137808327
vehiculo,54,308512668,,truck12,2.504182386203908,0.0,1.0,1644.5894805322887,893.5927012663725,3.290290833287873
vehiculo,54,308512670,,truck2,28.527357573216953,0.0,1.0,1596.3778866449954,453.58383213589707,11.93958236606546
vehiculo,54,308495742,,truck4,26.00632491646239,7.0,2.0,1382.1912636927161,1170.1698172051183,0.0
vehiculo,54,308512670,,truck5,22.947860952644618,0.0,1.0,1315.2660191973143,547.0744722620515,17.326378976187677
vehiculo,54,308512668,,truck7,10.692006213244596,0.0,1.0,1521.1549445341573,1044.4757627022414,13.725126505236323
vehiculo,54,joinedS_308495714_4152158087,,truck8,7.898039202211272,0.0,1.0,815.4097386400953,41.7219833741394,14.606498619146363
vehiculo,54,308512701,,truck9,7.510656816997873,0.0,1.0,560.8939670628431,1234.0401137106494,6.109175104344472
vehiculo,54,308495742,,veh1,9.199482038652874,0.0,0.0,1720.169391390828,1076.899170942172,12.741811347356968
vehiculo,54,308512653,,veh10,28.65869515685422,24.0,2.0,870.8366571283481,867.3174617488048,0.0
vehiculo,54,308512670,,veh11,8.972458722565193,0.0,1.0,1804.991482882876,457.7539508952387,22.012965353343716
vehiculo,54,joinedS_308495714_4152158087,,veh12,10.913958463502397,6.0,2.0,820.0233639758518,189.84869670352958,0.0
vehiculo,54,joinedS_308495840_308495841,,veh13,0.0,0.0,1.0,1644.4530958604773,186.2763402849875,6.281985032899991
vehiculo,54,308512670,,veh14,18.867267226417106,0.0,1.0,1331.9477965572328,695.9199154071595,22.8427388517481
vehiculo,54,joinedS_308495714_4152158087,,veh15,0.6882845193651548,0.0,0.0,723.1850587949025,157.49682219931532,24.84367928225281
vehiculo,54,308512668,,veh16,13.779839087784275,0.0,1.0,2012.5069537549596,871.7396770591455,15.111450988637499
vehiculo,54,308512668,,veh17,7.1939748154116145,0.0,1.0,1883.0358497561806,907.7890285752816,14.23521122212475
vehiculo,54,308512670,,veh18,6.768920771116882,0.0,1.0,2159.6879119884393,537.5217419698727,9.012229979870732
vehiculo,54,joinedS_308495714_4152158087,,veh19,0.6771508173210492,0.0,1.0,836.88922585511,328.2707937731513,6.7422424129404135
vehiculo,54,308512659,,veh2,17.760738668746882,0.0,1.0,685.0287236817502,526.5878245702614,19.556074279906497
vehiculo,54,308512668,,veh20,3.9847354110153717,0.0,1.0,2287.011446618642,952.5209075355701,10.348953751619593
vehiculo,54,joinedS_308495714_4152158087,,veh21,5.192813543854733,0.0,1.0,295.596828781644,155.25630407782154,9.02455190122182
vehiculo,54,308512701,,veh22,5.613200402099437,0.0,1.0,662.2252176410038,1146.8272738716269,11.585874749216766
vehiculo,54,joinedS_308495840_308495841,,veh23,6.946396709196506,0.0,1.0,1670.7278975650179,111.55514146307542,26.90385704796698
vehiculo,54,308512653,,veh24,1.4613803258264966,0.0,0.0,180.10658564523806,801.3490992902748,4.62617764778078
vehiculo,54,308495742,,veh25,6.667156477737507,0.0,1.0,1818.485187510375,1269.7659025410055,9.853254098234883
vehiculo,54,308512653,,veh27,2.8438174460374483,0.0,1.0,638.8374112756038,847.4945047033754,13.158788977760778
vehiculo,54,308512653,,veh28,0.33359383332435755,0.0,0.0,301.948114313521,1051.3162617366334,10.989555479258023
vehiculo,54,joinedS_308495840_308495841,,veh29,2.549174188264601,0.0,1.0,1461.4098131226615,81.87277212493291,8.464590199664235
vehiculo,54,joinedS_308495840_308495841,,veh3,10.512814711812652,0.0,0.0,1398.0224378229518,29.239443609866434,14.461497376826221
vehiculo,54,joinedS_308495840_308495841,,veh4,28.16211101808354,0.0,1.0,1516.3527198224365,118.18406991742981,21.83876436294461
vehiculo,54,308512669,,veh5,0.0,0.0,1.0,1675.2091113302017,796.3974365919462,8.37945579263334
vehiculo,54,308512668,,veh7,13.886564267717084,0.0,1.0,1546.5940158840222,1042.4372272575465,12.939859160383447
vehiculo,54,308512668,,veh9,10.530580750431326,0.0,1.0,1137.0324380342345,1074.7567958495763,5.242426163901637
semaforo,54,308495742,2.0,,,,,,,
semaforo,54,308512653,2.0,,,,,,,
semaforo,54,308512659,0.0,,,,,,,
semaforo,54,308512668,0.0,,,,,,,
semaforo,54,308512669,0.0,,,,,,,
semaforo,54,308512670,0.0,,,,,,,
semaforo,54,308512701,0.0,,,,,,,
semaforo,54,joinedS_308495714_4152158087,4.0,,,,,,,
semaforo,54,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,55,joinedS_308495840_308495841,,truck1,16.40260820037414,0.0,0.0,1653.4288979966968,186.0697568394939,7.011674406761798
vehiculo,55,joinedS_308495714_4152158087,,truck10,6.9935605013601005,0.0,1.0,681.8429221331568,292.97821056266605,11.754254094325008
vehiculo,55,joinedS_308495840_308495841,,truck11,5.72724593179219,0.0,1.0,1975.6694124853348,196.28359940123542,8.213530266250018
vehiculo,55,308512668,,truck12,3.164453864241409,0.0,1.0,1645.652463202287,889.1296662658721,4.588117602048443
vehiculo,55,308512670,,truck2,28.969900569199066,0.0,1.0,1609.3277696528735,452.9779225191967,12.963914599001747
vehiculo,55,308495742,,truck4,27.00632491646239,8.0,2.0,1382.1912636927161,1170.1698172051183,0.0
vehiculo,55,308512670,,truck5,23.323969973775164,0.0,1.0,1313.3290412565073,528.8957090575833,18.281468081329493
vehiculo,55,308512668,,truck7,10.736104351140042,0.0,1.0,1507.8914896126673,1045.5386168687598,13.305359566048025
vehiculo,55,joinedS_308495714_4152158087,,truck8,7.920749266679373,0.0,1.0,801.1346557309805,39.150060250335656,14.505771828769424
vehiculo,55,308512701,,truck9,8.003781693120416,0.0,1.0,567.9648178697889,1233.464396768559,7.094003236234862
vehiculo,55,308495742,,veh1,9.249077468539582,0.0,0.0,1723.435876288934,1064.602715311704,12.723238953738445
vehiculo,55,308512653,,veh10,29.65869515685422,25.0,2.0,870.8366571283481,867.3174617488048,0.0
vehiculo,55,308512670,,veh11,9.006443941354902,0.0,1.0,1826.4341372561612,463.53833941790646,22.207532194464548
vehiculo,55,joinedS_308495714_4152158087,,veh12,11.913958463502397,7.0,2.0,820.0233639758518,189.84869670352958,0.0
vehiculo,55,joinedS_308495840_308495841,,veh13,0.0,0.0,1.0,1638.848030955473,184.43425150080245,6.059521959178836
vehiculo,55,308512670,,veh14,19.05448158544995,0.0,1.0,1329.864045501395,670.9801710416385,25.026768771565212
vehiculo,55,joinedS_308495714_4152158087,,veh15,0.7011155164584153,0.0,0.0,748.0374155716246,158.78522970044028,24.686684121654505
vehiculo,55,308512668,,veh16,14.008607152716799,0.0,1.0,1995.4856745044124,867.4437182836665,17.554910872970922
vehiculo,55,308512668,,veh17,7.241377373013194,0.0,1.0,1886.709551257248,893.8959571287938,14.370817381604107
vehiculo,55,308512670,,veh18,7.394159310719218,0.0,1.0,2158.3459579907167,542.6229745066694,5.275189536501545
vehiculo,55,joinedS_308495714_4152158087,,veh19,0.8391711525013363,0.0,1.0,837.3770305775948,334.2376491465126,5.986694321404957
vehiculo,55,308512659,,veh2,17.818926864220835,0.0,1.0,704.0561515457881,525.0917921147326,19.08756987230041
vehiculo,55,308512668,,veh20,0.0,0.0,1.0,2287.770393409289,946.7871657085359,5.848953751619593
vehiculo,55,joinedS_308495714_4152158087,,veh21,5.385672397126193,0.0,1.0,295.4348170224852,144.79416134438102,10.467888596049123
vehiculo,55,308512701,,veh22,5.671481134149801,0.0,1.0,663.250150696649,1159.0124543177938,12.2276332946257
vehiculo,55,joinedS_308495840_308495841,,veh23,6.953104202600592,0.0,1.0,1643.0612004962115,113.87682233598225,27.7592278282338
vehiculo,55,308512653,,veh24,0.0,0.0,0.0,184.93201291699668,798.5859741660066,5.895033291654334
vehiculo,55,308495742,,veh25,6.776652954637818,0.0,1.0,1830.0293311394807,1272.7244125412433,11.917622007196023
vehiculo,55,308512653,,veh27,2.9315007250631453,0.0,1.0,639.6374114887029,859.6103450347896,12.142386341501915
vehiculo,55,308512653,,veh28,0.3349854169966804,0.0,0.0,301.01969992778464,1039.2640675810562,12.086902624692492
vehiculo,55,joinedS_308495840_308495841,,veh29,2.8171492717184634,0.0,1.0,1472.0196354358516,80.97179310712842,10.647747482312843
vehiculo,55,joinedS_308495840_308495841,,veh3,10.554580678762633,0.0,0.0,1384.1368203423044,30.497811985390282,13.94208957822025
vehiculo,55,308512668,,veh31,0.0,0.0,1.0,2292.4696588868937,930.8702333931777,0.0
vehiculo,55,308495742,,veh32,0.0,0.0,1.0,2271.9461300121507,1013.8671749696234,0.0
vehiculo,55,joinedS_308495840_308495841,,veh4,28.43436775977497,0.0,1.0,1492.6838980495643,120.1326203429447,23.748566553764366
vehiculo,55,308512669,,veh5,23.34949514964275,0.0,1.0,1684.3738162831635,796.2274077395675,9.181198511584185
vehiculo,55,308512668,,veh7,13.944229213829288,0.0,1.0,1533.0947510764572,1043.5189778218291,13.54191447138969
vehiculo,55,308512668,,veh9,11.103362520099054,0.0,1.0,1130.2600752493272,1075.2600359775736,6.791533065506319
semaforo,55,308495742,2.0,,,,,,,
semaforo,55,308512653,2.0,,,,,,,
semaforo,55,308512659,0.0,,,,,,,
semaforo,55,308512668,0.0,,,,,,,
semaforo,55,308512669,0.0,,,,,,,
semaforo,55,308512670,0.0,,,,,,,
semaforo,55,308512701,0.0,,,,,,,
semaforo,55,joinedS_308495714_4152158087,4.0,,,,,,,
semaforo,55,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,56,joinedS_308495840_308495841,,truck1,16.9314887620558,0.0,0.0,1646.9053349303497,186.25881349790316,6.52356306634716
vehiculo,56,joinedS_308495714_4152158087,,truck10,7.134206655940005,0.0,1.0,694.8208394931112,291.9181616750226,13.021445937466344
vehiculo,56,joinedS_308495840_308495841,,truck11,6.120889797917968,0.0,1.0,1966.2596944833583,196.67146580047566,9.41780098739546
vehiculo,56,308512668,,truck12,3.7752347008216844,0.0,1.0,1646.8702980286253,884.0164695899701,5.256500939116814
vehiculo,56,308512701,,truck13,0.0,0.0,0.0,528.8069311064718,1236.9535908141963,14.487269999999999
vehiculo,56,308512670,,truck2,29.383944657207465,0.0,1.0,1622.939690309309,452.34103694868776,13.626669585436922
vehiculo,56,308495742,,truck4,28.00632491646239,9.0,2.0,1382.1912636927161,1170.1698172051183,0.0
vehiculo,56,308512670,,truck5,23.671650634606934,0.0,1.0,1311.303802531914,509.8886081344017,19.114485674160075
vehiculo,56,308512668,,truck7,10.736210174056609,0.0,1.0,1494.017626751047,1046.6503854867758,13.917696032940183
vehiculo,56,joinedS_308495714_4152158087,,truck8,8.067405552439347,0.0,1.0,788.6700310296953,36.90432502743889,12.666056162282423
vehiculo,56,308512701,,truck9,8.40865043309757,0.0,1.0,576.2668318214317,1232.7884370833772,8.329197638050395
vehiculo,56,308495742,,veh1,9.480391946881355,0.0,0.0,1726.0778034501113,1054.6573639233718,10.29053297920367
vehiculo,56,308512653,,veh10,30.65869515685422,26.0,2.0,870.8366571283481,867.3174617488048,0.0
vehiculo,56,308512670,,veh11,9.016465459964621,0.0,1.0,1848.40871448452,469.46621989843857,22.75842919272658
vehiculo,56,joinedS_308495714_4152158087,,veh12,12.913958463502397,8.0,2.0,820.0233639758518,189.84869670352958,0.0
vehiculo,56,joinedS_308495840_308495841,,veh13,5.0428108330854755,0.0,1.0,1635.845767231612,179.38266207273125,5.967714245842525
vehiculo,56,308512670,,veh14,19.165293348028086,0.0,1.0,1327.5844199332541,643.6960678090303,27.379308012716166
vehiculo,56,joinedS_308495714_4152158087,,veh15,0.880857930825556,0.0,0.0,768.4882930677406,157.19966018668717,20.51263750713855
vehiculo,56,308512668,,veh16,14.137215179312122,0.0,1.0,1976.2538384748157,862.5898425235786,19.834770492488733
vehiculo,56,308512668,,veh17,7.316916472634247,0.0,1.0,1890.2747439044688,880.4132405406493,13.946351506392935
vehiculo,56,308512670,,veh18,0.0,0.0,1.0,2154.686779332368,549.1046149110848,7.610473150591257
vehiculo,56,308512659,,veh19,0.866269788281997,0.0,1.0,837.9433759197342,341.1652178889972,6.950601926255786
vehiculo,56,308512659,,veh2,17.877874816109482,0.0,1.0,723.067246746738,523.5911923560184,19.072171993890112
vehiculo,56,308512668,,veh20,0.0,0.0,1.0,2283.855596069772,943.0138892417216,5.761954485234492
vehiculo,56,joinedS_308495714_4152158087,,veh21,5.411532316206099,0.0,1.0,295.47749780005523,132.16065118365998,12.633713304480196
vehiculo,56,308512701,,veh22,5.729083204461169,0.0,1.0,664.2758223830874,1171.2064161662674,12.236445291107081
vehiculo,56,joinedS_308495840_308495841,,veh23,6.986475670395187,0.0,1.0,1616.0394827007174,115.77610235693467,27.01405826841418
vehiculo,56,308512653,,veh24,8.828489870304708,0.0,0.0,185.37837675797527,792.9892699640839,5.707138803551578
vehiculo,56,308495742,,veh25,6.828448829989426,0.0,1.0,1842.3214830745453,1275.8746206114756,12.68983002323132
vehiculo,56,308512653,,veh27,3.3218230141605645,0.0,1.0,640.1720309771223,867.7070483277305,8.114443306131333
vehiculo,56,308512653,,veh28,0.42516508626020766,0.0,0.0,300.17313858718745,1028.2832163171279,11.01223418887025
vehiculo,56,joinedS_308495840_308495841,,veh29,2.9220283466258152,0.0,1.0,1484.9933385836364,79.87007490918593,13.020078088995069
vehiculo,56,joinedS_308495840_308495841,,veh3,10.616754535777076,0.0,0.0,1370.5469303616712,31.729380390778925,13.645159369557726
vehiculo,56,308512668,,veh31,0.8595351250481116,0.0,1.0,2292.8801416878314,929.2731987457806,1.6488383662654087
vehiculo,56,308495742,,veh32,0.8879958724588874,0.0,1.0,2272.343705256106,1012.2480054729032,1.6672836982179433
vehiculo,56,308495742,,veh33,0.0,0.0,1.0,1982.4060473713419,1225.2329692712422,0.0
vehiculo,56,joinedS_308495840_308495841,,veh4,28.664944960447393,0.0,1.0,1467.6619760304159,122.24217570314066,25.108701934641548
vehiculo,56,308512669,,veh5,23.885360441490498,0.0,1.0,1694.933408388468,797.2365570291363,10.6245280262404
