semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,57.13762737147456,1.4266230223677032,2.211129296235679,1833,2.29125,0.78875,0.43658350972553917,0.17292400271123676,0.41506711053602835,0.23971797884841364,0.23971797884841364,0.08014733900673186,1.0
309456039,58.16119376591767,0.8007149240393209,2.40840035746202,2238,2.7975,0.3675,0.4519304833662853,0.09705635442900859,0.5093798558518022,0.29920681551116335,0.2992068155111633,0.037342817223421816,1.0
309520858,64.3291359690098,8.25,2.2266949152542375,6136,7.67,4.46,0.5444103136170633,1.0,0.4225088318561934,0.8717685076380729,0.8717685076380729,0.45319446208560904,1.0
309554150,28.019690546676134,2.540466392318244,2.112482853223594,729,0.91125,0.52125,0.0,0.3079353202809993,0.3679055208012258,0.07755581668625147,0.07755581668625147,0.052965832592404415,1.0
3413027449,51.31840076823527,0.829817158931083,2.4360056258790435,2133,2.66625,0.255,0.34933219141899147,0.10058389805225249,0.5225775779779134,0.28378378378378377,0.28378378378378377,0.02591134256319065,1.0
4121911213,94.71468973046021,0.08153846153846153,3.4346153846153844,1300,1.625,0.05,1.0,0.009883449883449883,1.0,0.161427732079906,0.161427732079906,0.0050806554045471864,1.0
GS_cluster_1871526597_309540987,42.63050057552559,0.7121729237770194,2.2059158134243457,879,1.09875,0.43875,0.2190690487691296,0.08632399076085083,0.41257461177043747,0.09958871915393655,0.09958871915393654,0.044582751174901555,1.0
GS_cluster_1871526621_309541037,41.48938904990027,0.541727672035139,2.1881405563689604,1366,1.7075,0.43125,0.20195964717095455,0.06566396024668353,0.40407649105691074,0.17112220916568743,0.17112220916568743,0.04382065286421948,1.0
GS_cluster_309541231_309541236,31.877842380300056,0.760158013544018,2.1159706546275396,3544,4.43,1.37,0.057847692943101124,0.0921403652780628,0.3695729935844989,0.49103995299647474,0.49103995299647474,0.1392099580845929,1.0
GS_cluster_4124177709_4124177710,66.93811712319679,2.608303249097473,2.476534296028881,2770,3.4625,1.68875,0.5835284062194442,0.3161579695875725,0.5419538114815341,0.37735017626321976,0.3773501762632197,0.17159913628858123,1.0
cluster_11612234622_11920224074_309481227_4121496204,89.32416056716599,6.3316295850871915,3.4167167769092,6652,8.315,9.84125,0.9191764115861202,0.7674702527378414,0.9914429069342133,0.9475616921269095,0.9475616921269094,1.0,1.0
cluster_1868729103_309497175_309497179,65.03298270777925,0.8545897644191714,2.8150555104251285,3693,4.61625,1.3625,0.5549635297109707,0.10358663811141472,0.7037964298507241,0.5129259694477086,0.5129259694477086,0.13844785977391083,1.0
cluster_1871526583_309520899,40.646294011398155,0.8495,2.16,2000,2.5,0.8,0.1893185938863014,0.10296969696969697,0.3906228546777521,0.2642479435957697,0.2642479435957697,0.08129048647275498,1.0
cluster_1871526593_309440289,65.43215631184681,1.0035971223021583,2.4131551901336072,1946,2.4325,0.7425,0.5609485901945551,0.12164813603662525,0.5116530799120713,0.2563160987074031,0.25631609870740313,0.07544773275752573,1.0
cluster_1871526608_309520710,47.97720867470698,0.6963848039215687,2.121017156862745,3264,4.08,0.74125,0.2992356004538827,0.08441027926322044,0.3719856610942982,0.44991186839012925,0.4499118683901293,0.07532071637241203,1.0
cluster_1871526612_309195377_309195395_309195397,58.92450090216913,1.025353376710792,2.271931792685663,4457,5.57125,1.54875,0.4633752265343314,0.12428525778312631,0.4441359984235988,0.6251468860164512,0.6251468860164513,0.1573733011558491,1.0
cluster_1871526625_309497170,71.22020836244667,4.287807920174618,2.8473651387589647,6414,8.0175,6.02875,0.6477324888591365,0.5197342933544992,0.7192432456652351,0.9126028202115158,0.912602820211516,0.612600025403277,1.0
cluster_2991453444_309520859,59.99344459895764,0.9631422189128817,2.6403574087862993,2686,3.3575,0.96125,0.47940257056117425,0.1167445113833796,0.6202755248351228,0.3650117508813161,0.36501175088131615,0.09767560015241966,1.0
cluster_308848908_308848911,46.41851027026297,0.05360087960417812,2.158328752061572,3638,4.5475,0.0525,0.27586505658223687,0.006497076315657954,0.38982385263357683,0.5048472385428907,0.5048472385428908,0.005334688174774545,1.0
cluster_308848959_308848960,48.2374692116536,1.1413145539906104,2.1220657276995305,2130,2.6625,0.53,0.30313785009975863,0.13834115805946792,0.37248696926215874,0.2833431257344301,0.2833431257344301,0.05385494728820018,1.0
cluster_308855797_308855800,49.52145665104203,0.7390413764850471,1.9963129864809503,2441,3.05125,0.53125,0.3223894799835868,0.08958077290727844,0.3123662086114083,0.3290246768507638,0.3290246768507638,0.05398196367331386,1.0
cluster_308858575_308858577_6427986507_6427986508,36.80005321175722,0.3480345158197507,1.7599872163630552,3129,3.91125,0.62375,0.1316494905545468,0.04218600191754554,0.19938191162367008,0.4300822561692127,0.4300822561692127,0.06338117617172616,1.0
cluster_308908279_4100826965,34.807463050709465,0.5614814814814815,1.5711111111111111,1350,1.6875,0.37125,0.1017733351391011,0.06805836139169473,0.1090826862830434,0.16877203290246767,0.1687720329024677,0.03772386637876286,1.0
cluster_309195406_309195410_309195412_309195414,50.396982536910656,0.9876923076923076,2.025174825174825,3575,4.46875,1.375,0.33551678932586654,0.11972027972027971,0.3261646807499913,0.49559341950646296,0.495593419506463,0.13971802362504762,1.0
cluster_309197943_309197944_938878877_938878878,47.70391346421707,1.884576972463975,1.827507490369525,7009,8.76125,2.43,0.2951379137632086,0.22843357241987575,0.23166248215660315,1.0,1.0,0.24691985266099328,1.0
cluster_309248859_309248860,46.03802822180478,1.5422885572139304,2.5024875621890548,201,0.25125,0.14125,0.2701602503281767,0.18694406754108248,0.5543617326751478,0.0,0.0,0.0143528515178458,1.0
cluster_309248963_309248965,44.89615391957772,1.696969696969697,2.468013468013468,297,0.37125,0.1375,0.2530394119414706,0.20569329660238753,0.5378801137100444,0.01410105757931845,0.014101057579318454,0.013971802362504764,1.0
cluster_309440717_309440722_309440724_309440726,56.799772201172175,0.4674329501915709,2.3812260536398466,4698,5.8725,1.09,0.4315178350207327,0.056658539417160106,0.4963881723297394,0.6605464159811986,0.6605464159811986,0.11075828781912866,1.0
cluster_309456058_309456068_309456081_309456085,53.023096381302636,2.772873711340206,2.06652706185567,6208,7.76,3.8125,0.3748917631099652,0.3361059044048735,0.3459346507702944,0.8823443008225617,0.8823443008225618,0.387399974596723,1.0
cluster_309481112_309481115,56.32448809662001,0.6359130766298132,2.102554327106367,5246,6.5575,1.07375,0.4243916020142298,0.07708037292482585,0.36315882075696193,0.7410399529964747,0.7410399529964748,0.10910707481265082,1.0
cluster_309497184_309497187,71.70696071876769,1.538185729652205,2.8433130154177126,2789,3.48625,1.52,0.6550306725652302,0.18644675510935818,0.7173059778556747,0.3801410105757932,0.38014101057579325,0.15445192429823446,1.0
cluster_309497300_309497301,53.45151217515595,1.161884627000906,2.370884929024464,3311,4.13875,1.595,0.3813152701059361,0.14083450024253405,0.49144421427493756,0.45681551116333724,0.4568155111633373,0.16207290740505523,1.0
cluster_309520712_309520713,60.65526436387719,1.015798922800718,2.619389587073609,2785,3.48125,0.88125,0.4893256498477612,0.1231271421576628,0.6102510802119624,0.3795534665099882,0.37955346650998834,0.08954655150514415,1.0
cluster_309520714_309520715,41.820147322123475,0.6608072916666666,1.8974609375,3072,3.84,0.75125,0.20691891362677642,0.08009785353535354,0.2651063213196482,0.42170975323149235,0.4217097532314924,0.07633684745332148,1.0
cluster_309520860_309520861,60.94832943934567,1.2157814871016692,2.334446130500759,3295,4.11875,1.445,0.49371975853739364,0.1473674529820205,0.4740232955481106,0.45446533490011753,0.4544653349001176,0.14683094119141368,1.0
cluster_309520862_309520863,40.274477601655875,0.7951063343242625,1.6803109993139722,4373,5.46625,1.245,0.1837437169945916,0.09637652537263787,0.161289741796223,0.6128084606345476,0.6128084606345476,0.12650831957322495,1.0
cluster_309520901_309520902,66.99043419727433,0.48669864805931096,2.6040122110771913,2293,2.86625,0.58375,0.5843128289605463,0.058993775522340725,0.602899355448283,0.3072855464159812,0.3072855464159812,0.059316651848088396,1.0
cluster_309540905_309540918,47.791370642937714,0.16884328358208955,2.422574626865672,1072,1.34,0.17875,0.2964492141574053,0.020465852555404795,0.5161563908995352,0.12793772032902467,0.1279377203290247,0.01816334307125619,1.0
cluster_309541225_4124177708,58.72504597345466,0.07338308457711443,2.332089552238806,1608,2.01,0.1075,0.46038467355201784,0.008894919342680536,0.4728966459318183,0.20666862514688603,0.206668625146886,0.010923409119776451,1.0
cluster_309541408_309541411,34.631040291364556,0.3623481781376518,1.5607287449392713,2470,3.0875,0.495,0.09912811793385366,0.04392099128941234,0.10411901117300608,0.3332843713278496,0.33328437132784955,0.05029848850501714,1.0
cluster_309559013_7006592113_7657209820,43.9505795172101,0.42362204724409447,2.2141732283464566,1270,1.5875,0.5475,0.23886182120843824,0.051348126938678115,0.4165223751457364,0.15702115158636898,0.15702115158636898,0.05563317667979169,1.0
cluster_309559016_309559017,48.73045921692592,0.7171792948237059,2.2873218304576146,1333,1.66625,0.6675,0.3105295587931473,0.08693082361499466,0.4514937766185509,0.1662749706227967,0.16627497062279673,0.06782674965070494,1.0
cluster_309559018_309559019,66.082628986275,1.78035538005923,2.9619940769990127,2026,2.5325,1.0225,0.570701535428661,0.2158006521283915,0.774045859849214,0.26806698002350177,0.26806698002350177,0.10389940302298996,1.0
cluster_309559020_309559021,31.552958158326586,1.1580909768829233,1.6659209545115585,1341,1.67625,0.9,0.05297649981094106,0.14037466386459677,0.15441004731850402,0.16745005875440658,0.16745005875440658,0.09145179728184935,1.0
cluster_309720129_309720130_7006592110,29.569776392959014,1.546075085324232,1.4715585893060297,1758,2.1975,1.0125,0.023241410379382092,0.18740304064536145,0.06148791198529156,0.2287015276145711,0.22870152761457108,0.10288327194208052,1.0
cluster_310265753_4121438078,50.45834156195303,0.08360302049622438,2.5021574973031284,1854,2.3175,0.1375,0.33643678371515034,0.010133699454087803,0.5542039329181507,0.24280258519388953,0.24280258519388956,0.013971802362504764,1.0
cluster_310265755_310265756,58.77132954143329,0.7915620291310899,2.2626820693119036,1991,2.48875,0.71125,0.4610786321477903,0.09594691262195029,0.4397138251997736,0.2629259694477086,0.2629259694477086,0.07227232312968374,1.0
cluster_310265757_310265758,49.23086386630295,0.5349956255468067,2.3145231846019247,2286,2.8575,0.7575,0.3180324399011913,0.06484795461173415,0.46449839255009406,0.3062573443008226,0.3062573443008226,0.07697192937888987,1.0
cluster_4121496202_4121496203,62.358748649208046,0.5305667112896029,2.684515841142347,2241,2.80125,0.65,0.5148670593413989,0.06431111651995186,0.6413871007472195,0.299647473560517,0.299647473560517,0.06604852025911342,1.0
cluster_4124145820_4124145821,56.82291069488117,0.3338822560724578,2.2850967476327706,4858,6.0725,1.31625,0.4318647649853803,0.04047057649363125,0.4504299932716096,0.684048178613396,0.6840481786133961,0.13374825352470468,1.0
cluster_938672795_938672853,36.190304460381014,0.0,1.9683698296836982,822,1.0275,0.0,0.12250714466897313,0.0,0.29900694641676623,0.09121621621621621,0.09121621621621623,0.0,1.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,29.80129479348446,0.7053780202650038,1.34294621979735,1283,1.60375,0.16,0.02671271112694602,0.08550036609272774,0.0,0.158930669800235,0.158930669800235,0.016258097294550997,1.0
