step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.0,0.0,0.0
1,0.0399822884249472,0.0,0.0,0.0,0.001599291536997888
2,0.05265258691118575,0.0,0.5,0.018867924528301886,0.022483461967013472
3,0.34193055851539833,0.0,0.5,0.0,0.03367722234061594
4,0.9399905292209305,0.0,0.5,0.0,0.057599621168837226
5,0.7466038252902703,0.0,0.6666666666666666,0.0,0.056530819678277486
6,1.4514555204434185,0.0,0.7142857142857143,0.0,0.08662964938916531
7,1.6466904403028773,0.0,0.5555555555555556,0.0,0.08808983983433732
8,2.1512852830288267,0.0,0.5555555555555556,0.0,0.1082736335433753
9,2.1574032680136948,0.0,0.45454545454545453,0.0,0.10447794890236599
10,2.5522321465822913,0.0,0.45454545454545453,0.0,0.12027110404510984
11,2.6438074690847415,0.0,0.4166666666666667,0.0,0.12241896543005631
12,2.8802358059090207,0.07692307692307693,0.46153846153846156,0.018867924528301886,0.13558679072692686
13,2.753622993794996,0.13333333333333333,0.5333333333333333,0.018867924528301886,0.1345222782423659
14,2.960358180461043,0.1875,0.5625,0.05660377358490566,0.14579640269013983
15,3.2301193162176474,0.23529411764705882,0.5294117647058824,0.018867924528301886,0.15546448408044838
16,3.335982646136217,0.2777777777777778,0.5,0.018867924528301886,0.15937221989157027
17,3.1194271447166444,0.3,0.55,0.018867924528301886,0.1531544442792318
18,3.9766703739000717,0.35,0.55,0.018867924528301886,0.18844417344656894
19,3.5551920024204775,0.0,0.5909090909090909,0.0,0.16584404373318276
20,3.954913887518531,0.0,0.6086956521739131,0.0,0.18254438158769776
21,4.4833522432762125,0.041666666666666664,0.6666666666666666,0.03773584905660377,0.20758880671218058
22,4.854173003112515,0.08333333333333333,0.6666666666666666,0.03773584905660377,0.22325497043896605
23,4.477686964945958,0.11538461538461539,0.6538461538461539,0.03773584905660377,0.2083237340405089
24,5.073067860239278,0.15384615384615385,0.6538461538461539,0.03773584905660377,0.23290820062147244
25,5.469208386794414,0.19230769230769232,0.6538461538461539,0.03773584905660377,0.24952305245290865
26,5.899309183977455,0.25,0.6428571428571429,0.05660377358490566,0.26781872854508204
27,6.270418191473025,0.32142857142857145,0.6428571428571429,0.05660377358490566,0.2840916602734763
28,6.103277494647426,0.36666666666666664,0.6666666666666666,0.05660377358490566,0.27926317525759525
29,6.666308195543449,0.4666666666666667,0.7,0.09433962264150944,0.30587245360790155
30,6.903380465635185,0.4838709677419355,0.7096774193548387,0.05660377358490566,0.3153318102261378
31,6.71284149598727,0.53125,0.6875,0.05660377358490566,0.3077707353111889
32,6.861170612734493,0.5588235294117647,0.6764705882352942,0.05660377358490566,0.3138141940987249
33,7.283293177584043,0.6176470588235294,0.6764705882352942,0.05660377358490566,0.33187556728094214
34,7.801954043321101,0.6571428571428571,0.6571428571428571,0.05660377358490566,0.35263880863311364
35,6.8365920895439585,0.2777777777777778,0.6388888888888888,0.018867924528301886,0.30495215318343544
36,7.796599432930571,0.2972972972972973,0.6486486486486487,0.018867924528301886,0.3441332276996808
37,8.101102796381923,0.34210526315789475,0.6578947368421053,0.07547169811320754,0.3587114405543832
38,8.000654415847437,0.05128205128205128,0.6666666666666666,0.05660377358490566,0.3488505597979033
39,8.232447541935102,0.1,0.675,0.09433962264150944,0.3601846941302343
40,8.470075914645733,0.15,0.675,0.09433962264150944,0.37068982903865955
41,8.584199786860895,0.1951219512195122,0.6829268292682927,0.09433962264150944,0.376474296122388
42,8.431533813284634,0.2619047619047619,0.6904761904761905,0.1320754716981132,0.3727600048224905
43,9.365272367389935,0.3333333333333333,0.6904761904761905,0.1320754716981132,0.4115381184152739
44,9.432828894448393,0.4090909090909091,0.6818181818181818,0.16981132075471697,0.41616392764757554
45,9.53619647551989,0.4888888888888889,0.6666666666666666,0.16981132075471697,0.42128852988033444
46,9.658772681886374,0.5652173913043478,0.6739130434782609,0.16981132075471697,0.4280080032557667
47,9.795379798194727,0.6521739130434783,0.6739130434782609,0.16981132075471697,0.4352114183428834
48,9.988828032790137,0.723404255319149,0.6595744680851063,0.16981132075471697,0.44380041155648703
49,10.101344838768556,0.23404255319148937,0.6595744680851063,0.03773584905660377,0.43587234031910826
50,9.651987640337035,0.2765957446808511,0.6808510638297872,0.07547169811320754,0.42035489702255413
51,9.323663881830303,0.04081632653061224,0.6530612244897959,0.03773584905660377,0.40064004776454826
52,9.889645326611156,0.08,0.66,0.05660377358490566,0.4247178885361444
53,10.00656799145457,0.1346153846153846,0.6730769230769231,0.09433962264150944,0.43176489672639773
54,10.465067847819919,0.15384615384615385,0.6730769230769231,0.05660377358490566,0.4497347893844949
55,10.648757303254897,0.18518518518518517,0.6851851851851852,0.05660377358490566,0.45819347871300514
56,11.495724041482681,0.2222222222222222,0.6851851851851852,0.05660377358490566,0.4928128889828573
57,12.028534494443738,0.10909090909090909,0.6727272727272727,0.018867924528301886,0.5106096473592248
58,12.265047583167364,0.12727272727272726,0.6727272727272727,0.018867924528301886,0.5204338072718061
59,12.690822376635115,0.14285714285714285,0.6785714285714286,0.07547169811320754,0.5391423290276688
60,12.166438597591165,0.03508771929824561,0.7017543859649122,0.09433962264150944,0.5173162661810382
61,13.114185953496689,0.08620689655172414,0.7241379310344828,0.1320754716981132,0.5578986027462436
62,13.232277254876722,0.13559322033898305,0.7288135593220338,0.1320754716981132,0.5637970064086921
63,12.857273137934417,0.18032786885245902,0.7213114754098361,0.1320754716981132,0.5493914513447816
64,13.477297977019699,0.22580645161290322,0.7096774193548387,0.1320754716981132,0.5746366543212019
65,13.639566564854283,0.2857142857142857,0.7301587301587301,0.20754716981132076,0.5846542409110327
66,13.72353512314375,0.234375,0.734375,0.16981132075471697,0.5864001313408442
67,13.883651640045363,0.2727272727272727,0.7272727272727273,0.16981132075471697,0.5932877465623634
68,14.382977741309077,0.3181818181818182,0.7272727272727273,0.16981132075471697,0.6141698815220028
69,14.642441311332135,0.35294117647058826,0.7352941176470589,0.16981132075471697,0.6255644671036739
70,14.640456241093865,0.25,0.75,0.1509433962264151,0.623637117568283
71,14.349178012992192,0.2857142857142857,0.7285714285714285,0.1509433962264151,0.6118431313013588
72,14.451314317685357,0.35714285714285715,0.7571428571428571,0.2830188679245283,0.6211415214944762
73,14.291220007065473,0.4305555555555556,0.75,0.32075471698113206,0.6166750057333527
74,15.040811445587211,0.5205479452054794,0.7534246575342466,0.37735849056603776,0.6497275728402887
75,15.307421717301096,0.6438356164383562,0.7808219178082192,0.4339622641509434,0.6650857030161587
76,15.249639551939776,0.52,0.7733333333333333,0.4339622641509434,0.6599981606939432
77,14.680596538783945,0.6447368421052632,0.8026315789473685,0.5471698113207547,0.643167257777773
78,15.392078555079221,0.7894736842105263,0.8157894736842105,0.6037735849056604,0.6761796665328611
79,15.331853028930727,0.4868421052631579,0.8289473684210527,0.39622641509433965,0.6640933863012213
80,15.795560653177919,0.5384615384615384,0.8333333333333334,0.37735849056603776,0.6834721600410016
81,16.868251106118038,0.6582278481012658,0.8481012658227848,0.4528301886792453,0.7308752556132431
82,17.5827820494673,0.65,0.8625,0.4339622641509434,0.759490527261711
83,18.23320055442404,0.7777777777777778,0.8641975308641975,0.4716981132075472,0.788885441231236
84,18.426856443444905,0.9036144578313253,0.8674698795180723,0.49056603773584906,0.7996566628298627
85,18.887817497356263,0.9047619047619048,0.8690476190476191,0.4716981132075472,0.8178038050155443
86,19.652704409841572,1.035294117647059,0.8705882352941177,0.4716981132075472,0.8510715504225197
87,19.203062805810124,1.186046511627907,0.8837209302325582,0.5471698113207547,0.8381356759006805
88,20.461816214979276,1.3522727272727273,0.9090909090909091,0.6792452830188679,0.8954666451686395
89,20.817738560672122,1.2727272727272727,0.9090909090909091,0.49056603773584906,0.9043390449997839
90,20.605615762287673,1.0,0.898876404494382,0.3018867924528302,0.8862174225203389
91,20.673181793220362,1.1123595505617978,0.9213483146067416,0.37735849056603776,0.8935755651356408
92,20.420773806886157,1.032967032967033,0.9230769230769231,0.39622641509433965,0.8823378981597508
93,20.80585824369737,1.021978021978022,0.9230769230769231,0.3018867924528302,0.8956347029595889
94,21.86572552949261,1.10752688172043,0.946236559139785,0.39622641509433965,0.9425535494815912
95,21.993089722222336,1.0319148936170213,0.9893617021276596,0.37735849056603776,0.947483524657661
96,21.886285912439558,0.90625,1.0104166666666667,0.4339622641509434,0.9426723484472678
97,22.42549377043778,1.03125,1.0208333333333333,0.4528301886792453,0.9675346879244294
98,22.382563969693287,0.8144329896907216,1.0103092783505154,0.39622641509433965,0.9599281180174535
99,23.13987267108007,0.9191919191919192,1.0303030303030303,0.49056603773584906,0.9950021871938795
100,24.21435034068162,1.0404040404040404,1.0303030303030303,0.4716981132075472,1.0
101,24.764079252796943,1.16,1.05,0.49056603773584906,1.0
102,25.106387371710714,1.316831683168317,1.0891089108910892,0.6226415094339622,1.0
103,25.319381202505262,1.4901960784313726,1.107843137254902,0.6792452830188679,1.0
104,25.386861407796722,1.6862745098039216,1.1176470588235294,0.7735849056603774,1.0
105,25.1081587550759,1.5961538461538463,1.1057692307692308,0.6792452830188679,1.0
106,25.99349506032658,1.6952380952380952,1.1238095238095238,0.8113207547169812,1.0
107,26.34590535935331,1.8773584905660377,1.1415094339622642,0.8490566037735849,1.0
108,24.95577780377312,1.787037037037037,1.1296296296296295,0.7924528301886793,1.0
109,24.29917421173319,1.7272727272727273,1.1272727272727272,0.6792452830188679,1.0
110,24.914020441423663,1.864864864864865,1.1261261261261262,0.7169811320754716,1.0
111,25.580919290371956,2.017857142857143,1.1428571428571428,0.7735849056603774,1.0
112,27.416929766964696,2.1160714285714284,1.1517857142857142,0.7358490566037735,1.0
113,26.967136555013756,2.2719298245614037,1.1666666666666667,0.8301886792452831,1.0
114,26.880040702916833,2.1739130434782608,1.182608695652174,0.8301886792452831,1.0
115,27.335699487250686,1.9310344827586208,1.1982758620689655,0.7358490566037735,1.0
116,27.505963040946884,2.0172413793103448,1.206896551724138,0.660377358490566,1.0
117,27.65531177849884,1.393162393162393,1.1794871794871795,0.5094339622641509,1.0
118,28.74998708299758,1.188034188034188,1.205128205128205,0.6226415094339622,1.0
119,28.742598519289693,1.3445378151260505,1.2352941176470589,0.8113207547169812,1.0
120,28.764962733891338,1.26890756302521,1.2605042016806722,0.6981132075471698,1.0
121,28.812049750890445,1.4132231404958677,1.256198347107438,0.7924528301886793,1.0
122,29.688202723487397,1.3166666666666667,1.275,0.7169811320754716,1.0
123,29.40524503904639,1.421487603305785,1.2892561983471074,0.7735849056603774,1.0
124,29.68560164148231,1.3114754098360655,1.3032786885245902,0.7358490566037735,1.0
125,29.85534596827847,1.139344262295082,1.319672131147541,0.6415094339622641,1.0
126,30.59654533891672,1.0,1.3225806451612903,0.4716981132075472,1.0
127,31.21401046892712,0.92,1.336,0.49056603773584906,1.0
128,31.064306985308885,1.0,1.31496062992126,0.49056603773584906,1.0
129,31.155855977990342,1.1023622047244095,1.3228346456692914,0.5471698113207547,1.0
130,31.408808052162353,1.186046511627907,1.317829457364341,0.6037735849056604,1.0
131,32.026542388832176,1.2923076923076924,1.3307692307692307,0.5849056603773585,1.0
132,31.573325973128252,1.4045801526717556,1.3282442748091603,0.6037735849056604,1.0
133,30.976112897089575,1.2575757575757576,1.3257575757575757,0.5283018867924528,1.0
134,31.869183090506773,1.2878787878787878,1.3409090909090908,0.6226415094339622,1.0
135,31.749450140275723,1.3533834586466165,1.3458646616541354,0.6226415094339622,1.0
136,32.075078422718164,1.1879699248120301,1.3609022556390977,0.5849056603773585,1.0
137,32.45270428685349,1.2030075187969924,1.3759398496240602,0.6415094339622641,1.0
138,32.70461425765166,1.288888888888889,1.3703703703703705,0.6037735849056604,1.0
139,32.85495661293783,1.4,1.3777777777777778,0.6226415094339622,1.0
140,32.016374646934615,1.2481751824817517,1.3868613138686132,0.5471698113207547,1.0
141,31.689088555948096,0.8913043478260869,1.4057971014492754,0.5660377358490566,1.0
142,31.827877342376926,0.9428571428571428,1.4071428571428573,0.6037735849056604,1.0
143,31.69814618105462,0.6857142857142857,1.4214285714285715,0.49056603773584906,1.0
144,31.233900396877463,0.7535211267605634,1.4154929577464788,0.49056603773584906,1.0
145,31.99273722807912,0.8601398601398601,1.4195804195804196,0.5849056603773585,1.0
146,32.56015727394431,0.9791666666666666,1.4305555555555556,0.6415094339622641,1.0
147,33.20446915008755,0.9513888888888888,1.4513888888888888,0.7547169811320755,1.0
148,33.46179960224154,1.096551724137931,1.4620689655172414,0.8113207547169812,1.0
149,33.768590049345555,1.217687074829932,1.4557823129251701,0.9245283018867925,1.0
150,34.64979047839632,1.2789115646258504,1.4625850340136055,0.8679245283018868,1.0
151,35.08512740809926,1.4093959731543624,1.4496644295302012,0.9056603773584906,1.0
152,34.62243153963554,1.46,1.4666666666666666,1.0754716981132075,1.0
153,34.510305451950146,1.2516556291390728,1.4768211920529801,1.0566037735849056,1.0
154,34.86810688060572,1.1390728476821192,1.4834437086092715,0.9245283018867925,1.0
