step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.4865962579220207,0.0,0.5,0.0,0.039463850316880836
2,0.6604465271195233,0.0,0.6666666666666666,0.0,0.053084527751447605
3,1.0094631176374709,0.0,0.75,0.0,0.07037852470549884
4,1.2395559211082545,0.0,0.8,0.0,0.08158223684433019
5,1.326011731683929,0.0,0.5714285714285714,0.0,0.07589761212450002
6,1.7023907971889023,0.0,0.5714285714285714,0.0,0.09095277474469896
7,1.8941639769451182,0.0,0.5,0.0,0.09576655907780474
8,1.903924654767163,0.0,0.5555555555555556,0.0,0.09837920841290876
9,2.0424915749597936,0.0,0.6,0.0,0.10569966299839176
10,1.7784212393971337,0.0,0.6666666666666666,0.0,0.09780351624255203
11,2.1790582734607766,0.0,0.6666666666666666,0.0,0.11382899760509774
12,2.632935200629869,0.0,0.6153846153846154,0.0,0.1299327926405794
13,2.8571243589480897,0.0,0.5333333333333333,0.0,0.13561830769125693
14,3.502673789578369,0.0,0.5333333333333333,0.0,0.1614402849164681
15,3.3457002360323522,0.0,0.5882352941176471,0.0,0.157357421206
16,3.723208067896327,0.0,0.5882352941176471,0.0,0.17245773448055896
17,3.7191769152951095,0.0,0.631578947368421,0.0,0.17403023450654123
18,3.40607288159235,0.0,0.65,0.0,0.162242915263694
19,4.40014669756553,0.0,0.65,0.0,0.2020058679026212
20,4.090727194070994,0.0,0.6818181818181818,0.0,0.19090181503556708
21,4.283040347375649,0.0,0.6818181818181818,0.0,0.19859434116775326
22,4.634285914672222,0.0,0.6666666666666666,0.0,0.21203810325355554
23,4.597969189563982,0.0,0.64,0.0,0.20951876758255933
24,5.878061386480071,0.0,0.64,0.0,0.26072245545920286
25,5.735495073717133,0.0,0.6153846153846154,0.0,0.25403518756406995
26,5.934890590936184,0.037037037037037035,0.6666666666666666,0.14285714285714285,0.26766017390199764
27,6.225977261907643,0.10714285714285714,0.7142857142857143,0.03571428571428571,0.28046766190487715
28,5.897853835020817,0.20689655172413793,0.7586206896551724,0.14285714285714285,0.27325405487866516
29,6.844857243097515,0.3448275862068966,0.7931034482758621,0.14285714285714285,0.31527212223621587
30,6.915513289175443,0.45161290322580644,0.8064516129032258,0.14285714285714285,0.3207679970048058
31,6.347717221362757,0.375,0.8125,0.07142857142857142,0.29533726028308177
32,6.700982953355968,0.45454545454545453,0.8181818181818182,0.07142857142857142,0.311286071380992
33,6.879310950879473,0.29411764705882354,0.8235294117647058,0.07142857142857142,0.3154245388755151
34,6.713351252141087,0.3333333333333333,0.8333333333333334,0.07142857142857142,0.3099626215142149
35,7.752271414071548,0.1388888888888889,0.8333333333333334,0.03571428571428571,0.34691625338825877
36,7.274447953007525,0.16216216216216217,0.8378378378378378,0.03571428571428571,0.3284489605913435
37,7.9595526763491105,0.18421052631578946,0.8421052631578947,0.03571428571428571,0.3564648138208818
38,8.991967608840834,0.21052631578947367,0.8421052631578947,0.03571428571428571,0.39828772691002434
39,8.901645997714079,0.225,0.85,0.03571428571428571,0.39528012562284887
40,9.216307365304633,0.25,0.85,0.03571428571428571,0.40836658032647105
41,8.802990020208552,0.3170731707317073,0.9024390243902439,0.17857142857142858,0.39813005377001454
42,9.23032523909469,0.38095238095238093,0.9047619047619048,0.17857142857142858,0.41659396194473997
43,9.78675136779033,0.4418604651162791,0.8837209302325582,0.17857142857142858,0.43922752979466967
44,9.870245988442079,0.4888888888888889,0.8888888888888888,0.17857142857142858,0.44371460144244507
45,10.159924970112607,0.5777777777777777,0.9111111111111111,0.2857142857142857,0.4601112845187901
46,10.203339615392096,0.6521739130434783,0.9130434782608695,0.2857142857142857,0.4634130877212739
47,10.233646458886234,0.7083333333333334,0.8958333333333334,0.2857142857142857,0.4650601440697351
48,10.675300633408531,0.8125,0.9166666666666666,0.32142857142857145,0.48635726343157937
49,10.644379292251399,0.84,0.92,0.2857142857142857,0.4850894574043417
50,11.112570031945875,0.92,0.92,0.2857142857142857,0.5054170869921206
51,11.015963280732203,0.9615384615384616,0.9230769230769231,0.32142857142857145,0.5032209488117058
52,11.29195788578399,1.0188679245283019,0.9056603773584906,0.2857142857142857,0.5139963747305509
53,11.540042207505305,1.1132075471698113,0.9245283018867925,0.39285714285714285,0.5287041141762231
54,11.461158959117133,1.1636363636363636,0.9090909090909091,0.39285714285714285,0.5259398648581919
55,11.866499228508134,1.2321428571428572,0.8928571428571429,0.39285714285714285,0.5428742548546112
56,12.209510289070263,1.3333333333333333,0.9298245614035088,0.5714285714285714,0.5636686321141889
57,12.186262564360014,1.4310344827586208,0.9137931034482759,0.5714285714285714,0.5640514877960754
58,12.552566493397553,1.0689655172413792,0.9137931034482759,0.5357142857142857,0.5707479799329463
