semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,14.4452440944411,2.3974358974358974,0.8931623931623932,234,1.17,0.17,0.30660841362510544,0.3959180216802168,0.013466700433733821,0.03914767096134787,0.03914767096134786,0.04331210191082803,0.6614849774528576
308856146,31.07780404652103,1.2382671480144405,1.888086642599278,277,1.385,0.625,0.8667490029093117,0.20449025564262863,1.0,0.06045589692765114,0.06045589692765114,0.15923566878980894,1.0
308856152,35.034498562477246,1.549645390070922,1.698581560283688,564,2.82,0.425,1.0,0.2559119673643545,0.8120931575974865,0.2026759167492567,0.2026759167492567,0.10828025477707007,1.0
308898675,17.982423126967447,6.055384615384615,1.1784615384615384,325,1.625,0.855,0.42573123978003424,1.0,0.2963597019207342,0.08424182358771061,0.08424182358771061,0.2178343949044586,0.8875430789248518
308903645,22.392675411333403,1.3965071151358344,0.890038809831824,1546,7.73,0.935,0.5742568618474803,0.23062236403411898,0.0103694606475685,0.6892963330029732,0.6892963330029732,0.23821656050955417,0.9592387111493259
308903696,5.340953280685782,0.0,0.8795811518324608,191,0.955,0.0,0.0,0.0,0.0,0.017839444995044598,0.01783944499504459,0.0,0.2488213773007297
308903738,22.7026996877305,0.17518248175182483,1.245742092457421,411,2.055,0.03,0.5846976587767446,0.028930033825885704,0.3630728280383974,0.12685827552031714,0.12685827552031717,0.007643312101910828,0.9614413208425534
309520858,17.796367519825214,1.0535876475930972,1.0036330608537694,1101,5.505,0.85,0.4194653794600028,0.17399186253442916,0.12300568530071732,0.46878097125867196,0.4687809712586719,0.21656050955414013,0.7730717761790213
cluster_1462970241_308898721,9.703715650428588,0.10818713450292397,0.9239766081871345,342,1.71,0.045,0.14692628745878042,0.017866269671468645,0.044021035840784165,0.09266600594648167,0.09266600594648167,0.011464968152866243,0.4272714330346874
cluster_1871526593_309440289,23.41460293748355,0.0,1.3741935483870968,155,0.775,0.02,0.608672675670049,0.0,0.49044095553565853,0.0,0.0,0.005095541401273886,0.991551859434826
cluster_1871526625_309497170,15.233181298226288,0.0,1.1307339449541285,436,2.18,0.0,0.3331440528122646,0.0,0.24903463136398363,0.13924677898909812,0.13924677898909815,0.0,0.6545566097272167
cluster_308848908_308848911,29.72391511254805,0.7077772664519097,1.3764381040036815,2173,10.865,2.315,0.8211536076432837,0.11688394898214972,0.4926665811144325,1.0,1.0,0.5898089171974522,1.0
cluster_308848959_308848960,32.896714662986724,0.5561545372866128,1.5795148247978437,1113,5.565,0.905,0.9280050974310082,0.09184462633036035,0.6940306020874396,0.47472745292368684,0.47472745292368684,0.23057324840764332,1.0
cluster_308855797_308855800,28.894012402612926,0.3958333333333333,1.7162990196078431,1632,8.16,0.99,0.79320468130056,0.0653688177506775,0.8296611921658293,0.7319127849355798,0.7319127849355798,0.2522292993630573,1.0
cluster_308858575_308858577_6427986507_6427986508,18.293964332999753,0.31797235023041476,1.370199692780338,1302,6.51,1.01,0.4362231228837789,0.05251067775654715,0.48648078313865734,0.568384539147671,0.568384539147671,0.2573248407643312,0.792926008035812
cluster_308858579_308898722,11.908134087279763,1.3072847682119206,1.2278145695364238,755,3.775,0.975,0.22116526485037394,0.21588798255532227,0.34529650149865193,0.29732408325074333,0.29732408325074333,0.2484076433121019,0.5515836416368859
cluster_308903754_312989481,19.457965031827985,0.6237006237006237,1.0977130977130978,481,2.405,0.22,0.47542358506442717,0.10299934080421885,0.21629227394169204,0.16154608523290387,0.16154608523290387,0.05605095541401274,0.8347011376556559
cluster_309440717_309440722_309440724_309440726,14.490795470011712,0.16049382716049382,0.9506172839506173,567,2.835,0.31,0.30814246337020434,0.026504315969085614,0.07043703060470617,0.20416253716551042,0.20416253716551042,0.07898089171974522,0.6208663867017031
cluster_309481112_309481115,33.163308721062315,1.161251504211793,1.4777376654632972,831,4.155,0.935,0.9369832795761719,0.19177171690489467,0.5931118066358053,0.33498513379583744,0.3349851337958375,0.23821656050955417,1.0
cluster_309481119_4121911213,25.076121523013747,4.662847790507365,1.0474631751227497,611,3.055,1.855,0.6646282232398121,0.7700332987372427,0.16646614701387474,0.2259663032705649,0.22596630327056494,0.4726114649681529,1.0
cluster_309481227_4121496204,32.98941485760773,1.6420824295010845,1.648590021691974,1383,6.915,3.925,0.9311269945888342,0.27117723048163234,0.7625232355203116,0.6085232903865213,0.6085232903865213,1.0,1.0
cluster_4121496202_4121496203,23.794111898653934,0.9232505643340858,1.2821670428893905,443,2.215,0.29,0.6214535328418298,0.15246769990273268,0.3991905792707421,0.14271555996035679,0.14271555996035679,0.07388535031847134,1.0
