semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,60.64931604317121,2.504752376188094,2.391695847923962,1999,2.49875,0.5525
308689405,98.9187024192759,2.883720930232558,3.4186046511627906,1634,2.0425,0.65625
308757397,69.80499067602135,1.8012152777777777,2.115451388888889,1152,1.44,0.37375
308827770,42.10188912448154,0.5066981875492513,1.6585237719989494,3807,4.75875,0.29125
308856103,73.04863694024043,4.208047105004907,2.5528295714753027,3057,3.82125,1.88
308856146,51.71129371435223,1.2220026350461133,2.259552042160738,1518,1.8975,0.54375
308898675,53.540336135185605,2.3946449359720607,2.380093131548312,1718,2.1475,0.6
308923801,42.00334182591312,0.4087774294670846,1.5142319749216302,7975,9.96875,0.7825
4088546946,37.92436456163669,0.6383799421407907,1.4435872709739634,5185,6.48125,0.27125
4097839613,99.2941680618674,7.147232037691402,3.1607773851590104,1698,2.1225,1.98
4697738917,61.6583762357581,3.83960092095165,2.198541826554106,13030,16.2875,3.6325
4697750732,82.93996991818378,6.078080520536804,2.786600244001627,9836,12.295,3.37125
cluster_1462970241_308898721,38.483629021211435,0.43627805937726283,2.2487328023171615,2762,3.4525,0.6175
cluster_1462970269_1462970271_308797939,70.8013600287215,1.6613412228796844,2.7808678500986193,5070,6.3375,2.46875
cluster_1462970291_308954059,30.944424623005617,0.7097059343508751,1.2191054275443456,16969,21.21125,2.33875
cluster_308742453_308742454,55.603057135166296,3.3407407407407406,1.9451630735212824,9045,11.30625,5.655
cluster_308757358_308757361,52.858946214580605,0.5724009900990099,1.863861386138614,4848,6.06,1.47625
cluster_308757386_308757389_308757392_308757394,61.66649559164022,1.6322562979189486,1.98986856516977,3652,4.565,2.91625
cluster_308757402_4097570238,43.87703731561973,1.1187809803561592,1.601064806315403,5447,6.80875,1.2725
cluster_308799313_4090658064,81.97788596654887,1.2957816377171216,2.9106699751861043,4030,5.0375,1.75125
cluster_308804097_308804101,68.71472933806317,1.7186998394863564,2.4490369181380416,4984,6.23,2.365
cluster_308834900_4738449064,34.42680040634837,0.13487650329755593,1.6183887236518815,7733,9.66625,0.71875
cluster_308856152_9198534518,57.44319969170448,0.11782477341389729,2.206445115810675,993,1.24125,0.04875
cluster_308858575_308858577_6427986507_6427986508,38.241067408963566,0.10835401157981803,1.8457402812241521,2418,3.0225,0.20375
cluster_308858579_308898722,35.54630881141929,0.6592554291623578,1.9927611168562565,3868,4.835,0.7475
cluster_4090658066_4090658067,81.93244240336148,1.3668648310387985,2.867021276595745,6392,7.99,1.545
joinedS_1462970246_1462970247,37.841457354792084,0.2822931785195936,1.920899854862119,2756,3.445,0.335
joinedS_1462970259_308819290,59.27086922938126,4.06582976117575,2.4485609308022047,3266,4.0825,1.22625
