semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,28.23049176688531,2.2059800664451825,1.7043189368770764,1505,1.88125,0.30875
308856146,30.62557332407047,2.9703971119133574,1.947292418772563,1385,1.73125,0.87125
308856152,55.977347523453865,3.860659773510586,2.2144263909404236,4062,5.0775,1.72
308898675,20.876915364685708,1.0852575488454708,1.8124333925399645,2815,3.51875,0.71
308903645,35.544848270257084,1.3916841369671558,1.5750058234334965,8586,10.7325,0.88125
308903696,10.787723540803174,0.4942084942084942,1.0108108108108107,1295,1.61875,0.0875
308903738,34.33678692770152,0.3093430174975239,1.7457906899966986,3029,3.78625,0.1675
309520858,29.484328674188454,1.7396356200037182,1.6706636921360847,10758,13.4475,2.63875
cluster_1462970241_308898721,17.312307962987987,0.1939799331103679,1.637123745819398,2392,2.99,0.2275
cluster_1871526593_309440289,26.20471491050614,0.3488215488215488,1.8673400673400673,1485,1.85625,0.4025
cluster_1871526625_309497170,22.945566635056522,0.029556650246305417,1.5104206138688898,2639,3.29875,0.015
cluster_308848908_308848911,46.76329411895258,1.0670650263620387,1.9216871704745166,14225,17.78125,4.15375
cluster_308848959_308848960,57.33817502173237,1.7128931635040292,2.315310631661035,7694,9.6175,3.6775
cluster_308855797_308855800,42.826593612406214,0.8377844649238292,1.9918186947526801,10634,13.2925,2.20625
cluster_308858575_308858577_6427986507_6427986508,25.32098220478099,0.4263163470706643,1.5334251509693824,9439,11.79875,2.175
cluster_308858579_308898722,21.973924863872075,1.0608412618928393,1.4323985978968452,3994,4.9925,0.99375
cluster_308903754_312989481,35.638999716094446,0.7556402923419129,1.7003495392437242,3147,3.93375,0.31125
cluster_309440717_309440722_309440724_309440726,28.6385352453893,1.3535373221594231,1.644708633794582,5131,6.41375,2.6225
cluster_309481112_309481115,54.88569989716402,0.8815707133917396,2.216364205256571,6392,7.99,1.53875
cluster_309481119_4121911213,69.49303796553468,3.88723712835388,2.7008701957940535,5516,6.895,4.8425
cluster_309481227_4121496204,69.3539241171424,2.3596828150167264,2.928013876843018,8071,10.08875,8.85375
cluster_4121496202_4121496203,52.95567101743392,2.603087746726598,2.407856165722103,5117,6.39625,1.55625
