semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,30.531939174191297,1.2281449893390193,1.9388770433546554,1407,1.75875,0.24625
308856146,31.39204013739865,2.5613760750586394,1.8522283033620015,1279,1.59875,0.71625
308856152,54.64474091238186,3.1531139515909707,2.131901006255099,3677,4.59625,1.2825
308898675,23.024600912683642,1.4300462798148807,2.1071555713777146,2809,3.51125,0.82875
308903645,32.97902748455764,1.4680351906158358,1.4731964809384164,8525,10.65625,0.9425
308903696,9.848624693070484,0.670196671709531,1.0446293494704992,1322,1.6525,0.12125
308903738,32.45969723006505,0.13825821755337173,1.592680447305998,2951,3.68875,0.1
309520858,30.474160869568916,1.1737300296565578,1.71032239548455,10453,13.06625,1.795
cluster_1462970241_308898721,18.192406473323487,0.31776094276094274,1.7382154882154883,2376,2.97,0.4275
cluster_1871526593_309440289,31.148208003837095,0.7974296205630355,2.083843329253366,1634,2.0425,0.88875
cluster_1871526625_309497170,22.76826433305471,0.005146476642913698,1.5300870942201108,2526,3.1575,0.0
cluster_308848908_308848911,45.19500429263419,1.0772454253387345,1.8043721190110351,14318,17.8975,3.535
cluster_308848959_308848960,54.80714787905744,1.2799553460679731,2.2969486479781693,8062,10.0775,3.025
cluster_308855797_308855800,45.02686220073191,0.9650291423813488,2.152095475992229,10809,13.51125,2.2375
cluster_308858575_308858577_6427986507_6427986508,26.724797630481532,0.4527160879991659,1.6565530184548014,9591,11.98875,2.41375
cluster_308858579_308898722,24.435853746105906,1.2291037260825781,1.5609264853977844,3972,4.965,1.015
cluster_308903754_312989481,33.307943622713424,0.7446808510638298,1.5757383296284535,3149,3.93625,0.32625
cluster_309440717_309440722_309440724_309440726,28.594826922844245,0.9058923272573124,1.629080118694362,4718,5.8975,1.88125
cluster_309481112_309481115,52.87189242678084,0.9440622195632665,2.053096021537541,6686,8.3575,1.74375
cluster_309481119_4121911213,65.73392630897352,3.3312872023809526,2.3936011904761907,5376,6.72,4.21625
cluster_309481227_4121496204,63.96100172791998,2.3200048175358305,2.755750933397567,8303,10.37875,9.06875
cluster_4121496202_4121496203,48.33894759768388,2.3431890179514254,2.1254487856388597,4735,5.91875,1.18
