semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,30.531939174191297,1.2281449893390193,1.9388770433546554,1407,1.75875,0.24625,0.3701029408998493,0.3676929551514192,0.5226090900167566,0.009816703734948999,0.009816703734949007,0.02715368711233632,1.0
308856146,31.39204013739865,2.5613760750586394,1.8522283033620015,1279,1.59875,0.71625,0.38549340920435593,0.7685271938842945,0.4719705259272354,0.0,0.0,0.07898001378359752,1.0
308856152,54.64474091238186,3.1531139515909707,2.131901006255099,3677,4.59625,1.2825,0.801572415716621,0.9464324376262081,0.6354146116778467,0.18390980903443516,0.18390980903443516,0.1414197105444521,1.0
308898675,23.024600912683642,1.4300462798148807,2.1071555713777146,2809,3.51125,0.82875,0.2357681866006737,0.4283943226292073,0.6209530824038175,0.11734028683181226,0.11734028683181225,0.09138525155065472,1.0
308903645,32.97902748455764,1.4680351906158358,1.4731964809384164,8525,10.65625,0.9425,0.4138906317525365,0.4398156405869812,0.2504597776648604,0.5557174629956285,0.5557174629956285,0.10392832529290146,1.0
308903696,9.848624693070484,0.670196671709531,1.0446293494704992,1322,1.6525,0.12125,0.0,0.19994649953334404,0.0,0.003297798910959429,0.0032977989109594405,0.013370089593383873,0.44913409513582997
308903738,32.45969723006505,0.13825821755337173,1.592680447305998,2951,3.68875,0.1,0.4045978438552479,0.04001987645333972,0.3202876423180329,0.1282306925377713,0.1282306925377713,0.011026878015161959,1.0
309520858,30.474160869568916,1.1737300296565578,1.71032239548455,10453,13.06625,1.795,0.36906906789654176,0.3513331663843978,0.38903900942343794,0.7035815630032978,0.7035815630032978,0.19793246037215714,1.0
cluster_1462970241_308898721,18.192406473323487,0.31776094276094274,1.7382154882154883,2376,2.97,0.4275,0.149301901197553,0.09398714362834511,0.4053400677426972,0.08413221872843009,0.0841322187284301,0.047139903514817366,0.8035800973167779
cluster_1871526593_309440289,31.148208003837095,0.7974296205630355,2.083843329253366,1634,2.0425,0.88875,0.3811303275619341,0.23819892459430494,0.6073291281837752,0.027226014264897614,0.027226014264897618,0.09800137835975191,1.0
cluster_1871526625_309497170,22.76826433305471,0.005146476642913698,1.5300870942201108,2526,3.1575,0.0,0.2311813529929619,0.0,0.28370733518273644,0.09563616841782345,0.09563616841782346,0.0,0.9720369866238512
cluster_308848908_308848911,45.19500429263419,1.0772454253387345,1.8043721190110351,14318,17.8975,3.535,0.6324807879269876,0.32232519219641026,0.4440027971577021,1.0,1.0,0.3898001378359752,1.0
cluster_308848959_308848960,54.80714787905744,1.2799553460679731,2.2969486479781693,8062,10.0775,3.025,0.8044784923052701,0.3832696733365638,0.7318704353162124,0.5202086049543677,0.5202086049543677,0.3335630599586492,1.0
cluster_308855797_308855800,45.02686220073191,0.9650291423813488,2.152095475992229,10809,13.51125,2.2375,0.6294720881966379,0.2885875087336981,0.647216502278036,0.7308842702661247,0.7308842702661247,0.24672639558924878,1.0
cluster_308858575_308858577_6427986507_6427986508,26.724797630481532,0.4527160879991659,1.6565530184548014,9591,11.98875,2.41375,0.30197873947966075,0.13456123726002028,0.3576155398495539,0.6374721987882507,0.6374721987882506,0.26616126809097174,1.0
cluster_308858579_308898722,24.435853746105906,1.2291037260825781,1.5609264853977844,3972,4.965,1.015,0.26102085219639215,0.3679811981400998,0.30173024569205076,0.20653424342357543,0.2065342434235754,0.11192281185389386,1.0
cluster_308903754_312989481,33.307943622713424,0.7446808510638298,1.5757383296284535,3149,3.93625,0.32625,0.41977618893206836,0.22234007379733475,0.3103864653141979,0.14341590612777053,0.14341590612777053,0.035975189524465885,1.0
cluster_309440717_309440722_309440724_309440726,28.594826922844245,0.9058923272573124,1.629080118694362,4718,5.8975,1.88125,0.3354406559101264,0.2708081001036214,0.34156004734773626,0.26374721987882505,0.26374721987882505,0.20744314266023434,1.0
cluster_309481112_309481115,52.87189242678084,0.9440622195632665,2.053096021537541,6686,8.3575,1.74375,0.76984943249313,0.28228382992184325,0.5893600323552608,0.41467903980366594,0.4146790398036659,0.19228118538938663,1.0
cluster_309481119_4121911213,65.73392630897352,3.3312872023809526,2.3936011904761907,5376,6.72,4.21625,1.0,1.0,0.7883553417108833,0.31421121251629724,0.31421121251629724,0.464920744314266,1.0
cluster_309481227_4121496204,63.96100172791998,2.3200048175358305,2.755750933397567,8303,10.37875,9.06875,0.968275655140259,0.6959592307626347,1.0,0.5386916174553263,0.5386916174553263,1.0,1.0
cluster_4121496202_4121496203,48.33894759768388,2.3431890179514254,2.1254487856388597,4735,5.91875,1.18,0.688737857570413,0.7029295312782421,0.6316438564744489,0.265051000843623,0.265051000843623,0.1301171605789111,1.0
