semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,34.759168848853406,1.461769115442279,2.0772113943028487,1334,1.6675,0.1725
308856146,34.31377860621653,5.123464770523594,1.9256625727213963,1547,1.93375,1.2125
308856152,52.61757211017665,1.7080210935331668,2.109908409658618,3603,4.50375,1.0375
308898675,32.16370730448222,3.4938788659793816,2.1971649484536084,3104,3.88,1.425
308903645,33.323339574734455,0.7958845789971618,1.5924787133396405,8456,10.57,0.76125
308903696,9.828703779298868,0.627196333078686,1.0817417876241406,1309,1.63625,0.14
308903738,32.8579451758891,0.2959973091153717,1.6562394887319207,2973,3.71625,0.1
309520858,30.41129275981066,1.3034726197290594,1.6721045601984355,10482,13.1025,2.05625
cluster_1462970241_308898721,19.46314748356877,0.26365503080082137,1.6521560574948666,2435,3.04375,0.39375
cluster_1871526593_309440289,33.80751290963676,0.9770182675309369,2.148497348261638,1697,2.12125,0.98375
cluster_1871526625_309497170,22.68331719944576,0.0075843761850587785,1.5104285172544558,2637,3.29625,0.005
cluster_308848908_308848911,45.62585801937809,1.0615132982506044,1.880742426397383,14062,17.5775,3.4575
cluster_308848959_308848960,54.707547507876505,1.2179231153270096,2.378432351472791,8012,10.015,3.0075
cluster_308855797_308855800,44.96898750181668,0.8134534092997611,2.108068369784966,10882,13.6025,2.22875
cluster_308858575_308858577_6427986507_6427986508,25.41976341983594,0.38015737983836667,1.5377498936622713,9404,11.755,1.9125
cluster_308858579_308898722,22.617930436474932,1.163243812532912,1.4160084254870984,3798,4.7475,0.83625
cluster_308903754_312989481,32.63240782052955,0.7587088526685842,1.6021093000958773,3129,3.91125,0.33625
cluster_309440717_309440722_309440724_309440726,29.945705486145233,1.1676113360323888,1.6645748987854252,4940,6.175,2.3025
cluster_309481112_309481115,56.06891270244039,1.1807876762098533,2.244441214939689,6881,8.60125,2.3475
cluster_309481119_4121911213,64.62988773905911,3.3478180129990713,2.6510677808727947,5385,6.73125,4.04125
cluster_309481227_4121496204,61.88360907870756,2.7387430772935226,2.7571634962677583,8306,10.3825,9.30125
cluster_4121496202_4121496203,46.8900091696868,2.0206881043400045,2.1929390600404766,4447,5.55875,1.23125
