semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,46.59949816071406,0.08677966101694916,1.800677966101695,1475,1.84375,0.09125,0.29274090086445637,0.01433981114051631,0.15417193429058068,0.18690632763407863,0.18690632763407858,0.009486679662118257,1.0
309456039,60.260528522304654,0.9058776806989675,2.5524225575853854,2518,3.1475,0.45375,0.494101544083875,0.14969077667974523,0.5146883173624225,0.3393248575186322,0.3393248575186321,0.04717348927875244,1.0
309520858,49.23574505615534,3.1439665471923535,1.961768219832736,5022,6.2775,1.83875,0.33159861192289547,0.5195213485569397,0.23142646499311406,0.7052462370305421,0.705246237030542,0.19116309291747888,1.0
309554150,26.738902411469592,1.547029702970297,1.9542079207920793,808,1.01,0.37875,0.0,0.25563724851414515,0.22780074996176328,0.08943445857080227,0.08943445857080227,0.03937621832358674,1.0
3413027449,45.180289192874255,0.13818565400843882,2.278481012658228,1896,2.37,0.0475,0.27182206655526175,0.022834338802299774,0.38331335827514595,0.2484290515855619,0.24842905158556186,0.0049382716049382715,1.0
4121911213,94.58249956716817,0.08440514469453377,3.4340836012861735,1244,1.555,0.0325,1.0,0.013947436761376253,0.9375091186973785,0.15314920356568756,0.15314920356568756,0.0033788174139051334,1.0
GS_cluster_1871526597_309540987,37.17891290328199,0.56875,1.92375,800,1.0,0.34,0.15388350455317037,0.09398247804374031,0.21319395456310655,0.08826538068098787,0.08826538068098787,0.03534762833008447,1.0
GS_cluster_1871526621_309541037,34.6612588961232,0.47220216606498194,1.9617328519855595,1385,1.73125,0.44125,0.11677382710813652,0.07802853574401544,0.2314095035297586,0.1737542013736665,0.1737542013736665,0.04587394411955815,1.0
GS_cluster_309541231_309541236,34.78900234099952,0.6322995250069852,2.014249790444258,3579,4.47375,1.2825,0.11865673795354983,0.10448365050731677,0.25659520744785225,0.49437381265526814,0.4943738126552681,0.13333333333333333,1.0
GS_cluster_4124177709_4124177710,52.82033066949508,0.450441609421001,2.1472031403336604,2038,2.5475,0.48875,0.38443463129128547,0.07443273611849895,0.32035603973373683,0.26918018412976763,0.2691801841297676,0.05081221572449643,1.0
cluster_11612234622_11920224074_309481227_4121496204,89.36887314811071,6.051659967247283,3.5643888640762245,6717,8.39625,9.61875,0.9231522702563607,1.0,1.0,0.9529446149349701,0.9529446149349701,1.0,1.0
cluster_1868729103_309497175_309497179,62.51787501028611,1.3607106076210094,2.649845520082389,3884,4.855,1.85,0.5273743447993344,0.224849151304837,0.5614097363994964,0.5389449072044425,0.5389449072044424,0.19233268356075373,1.0
cluster_1871526583_309520899,38.085393567874206,0.9810606060606061,2.0514069264069263,1848,2.31,0.75625,0.1672448341788958,0.1621142977910672,0.27441476533270664,0.24141458424667545,0.24141458424667542,0.07862248213125406,1.0
cluster_1871526593_309440289,59.94001087969867,1.4164358264081256,2.2770083102493075,2166,2.7075,0.83,0.4893771831118234,0.23405740475739575,0.38260709001353155,0.2878854303667982,0.28788543036679815,0.08628979857050031,1.0
cluster_1871526608_309520710,46.139001586418445,0.6204268292682927,2.071951219512195,3280,4.1,0.8025,0.2859532806084314,0.10252175975288745,0.28426725290226956,0.4506795265234546,0.4506795265234545,0.0834307992202729,1.0
cluster_1871526612_309195377_309195395_309195397,49.98638270896087,0.70253009088676,2.09334315892901,4071,5.08875,1.205,0.34266284914314254,0.11608882433728669,0.29452624872719585,0.5662721028788543,0.5662721028788542,0.1252761533463288,1.0
cluster_1871526625_309497170,66.9862846952233,4.695475113122172,2.551282051282051,6630,8.2875,7.03,0.5932377404957971,0.7758987019321909,0.5141413613723073,0.9402308928832384,0.9402308928832384,0.7308641975308642,1.0
cluster_2991453444_309520859,58.65906292490149,0.9379284082254379,2.53008377760853,2626,3.2825,0.88125,0.4704962863360016,0.1549869644530066,0.5039752424022172,0.3551074090311267,0.3551074090311267,0.09161793372319688,1.0
cluster_308848908_308848911,46.228199063187745,0.09035476718403547,2.095066518847007,3608,4.51,0.03,0.2872680321916146,0.014930575688827923,0.2953527255537747,0.4986117200058454,0.4986117200058453,0.0031189083820662767,1.0
cluster_308848959_308848960,49.00163829782461,1.2445170321978534,2.1343910405972935,2143,2.67875,0.51875,0.32814792876124854,0.20564886972060767,0.3142117030682819,0.28452433143358175,0.2845243314335817,0.05393112410656271,1.0
cluster_308855797_308855800,48.99475527076542,0.6793831168831169,1.9857954545454546,2464,3.08,0.4825,0.32804647442586893,0.11226392767605343,0.24294927719818923,0.3314335817623849,0.33143358176238485,0.05016244314489928,1.0
cluster_308858575_308858577_6427986507_6427986508,37.006311207494306,0.24590700720366732,1.823510150622135,3054,3.8175,0.50625,0.1513393927574534,0.04063463719616801,0.16512163273096714,0.41765307613619757,0.4176530761361975,0.05263157894736842,1.0
cluster_308908279_4100826965,36.40555435465494,0.8261868300153139,1.6424196018376722,1306,1.6325,0.42625,0.14248436622546315,0.13652234832868862,0.07827550121784692,0.16220955721174923,0.16220955721174923,0.04431448992852502,1.0
cluster_309195406_309195410_309195412_309195414,50.825157319693766,1.3275369841681806,2.1209447184012458,3853,4.81625,2.14,0.3550262061274124,0.21936741180982727,0.3077632104570212,0.5344147303814116,0.5344147303814116,0.22248213125406108,1.0
cluster_309197943_309197944_938878877_938878878,46.570782838286654,1.9524080125017758,1.8457167211251597,7039,8.79875,2.62125,0.2923176432007817,0.3226235484261465,0.17577130360173393,1.0,1.0,0.27251461988304093,1.0
cluster_309248859_309248860,41.29010080214265,1.3010204081632653,2.2653061224489797,196,0.245,0.12125,0.21448152811353138,0.21498570891369168,0.376995037106739,0.0,0.0,0.012605588044184535,1.0
cluster_309248963_309248965,34.401558299133484,2.9178403755868545,2.18075117370892,426,0.5325,0.355,0.11294589628079975,0.4821553741252405,0.33644476958778385,0.033610989332164255,0.03361098933216425,0.03690708252111761,1.0
cluster_309440717_309440722_309440724_309440726,50.22783974606945,0.5524989500209996,2.2003359932801345,4762,5.9525,1.30375,0.34622187382979713,0.09129709088270448,0.34583711958925645,0.6672512056115739,0.6672512056115738,0.1355425601039636,1.0
cluster_309456058_309456068_309456081_309456085,57.98179419957419,3.118496192893401,2.1817893401015227,6304,7.88,4.3675,0.46051349129385494,0.5153125274340076,0.3369426461234157,0.8925909688733011,0.892590968873301,0.4540610786224821,1.0
cluster_309481112_309481115,55.35441329320691,0.7027809965237544,2.1021629972962534,5178,6.4725,1.11125,0.4217864630035133,0.1161302849676513,0.29875600476862113,0.7280432558819231,0.7280432558819231,0.11552956465237167,1.0
cluster_309497184_309497187,76.29706115580662,1.8586810228802153,3.1379542395693134,2972,3.715,1.9075,0.7304765788082088,0.3071357334912644,0.795493482513248,0.4056700277655999,0.4056700277655998,0.19831059129304743,1.0
cluster_309497300_309497301,56.78291028380243,1.8805929919137467,2.429919137466307,3710,4.6375,2.3625,0.4428422007663146,0.31075655309317907,0.45593898888625134,0.5135174631009791,0.513517463100979,0.24561403508771926,1.0
cluster_309520712_309520713,56.688462827127985,0.6014301844185171,2.3624388407978922,2657,3.32125,0.66,0.44145006561083794,0.09938267973970281,0.42357726289698017,0.35963758585415756,0.3596375858541575,0.06861598440545809,1.0
cluster_309520714_309520715,47.04696917712169,0.672188595093979,1.9700541573749601,3139,3.92375,0.8125,0.2993365272045618,0.11107507671151214,0.2354001766325767,0.4300745287154757,0.43007452871547563,0.08447043534762833,1.0
cluster_309520860_309520861,57.8451288994299,1.1942073170731706,2.2634146341463413,3280,4.1,1.47,0.4584990742246856,0.19733549530813765,0.376087930452145,0.4506795265234546,0.4506795265234545,0.15282651072124756,1.0
cluster_309520862_309520863,40.92162819285871,0.7073512252042007,1.6812135355892648,4285,5.35625,1.1525,0.2090503212681999,0.11688548745840281,0.09688002307233667,0.5975449364313897,0.5975449364313897,0.1198180636777128,1.0
cluster_309520901_309520902,58.68880880571465,0.5880868248359414,2.313982836951035,1981,2.47625,0.4925,0.4709347342081699,0.09717777073047353,0.4003390734335801,0.26085050416483996,0.2608505041648399,0.05120207927225471,1.0
cluster_309540905_309540918,47.9235983322946,0.3044232437120555,2.401561144839549,1153,1.44125,0.27,0.3122578520152301,0.050304089350632894,0.4423392622652735,0.13985094256904868,0.13985094256904865,0.028070175438596492,1.0
cluster_309541225_4124177708,58.12163132356889,0.05188067444876784,2.420881971465629,1542,1.9275,0.08125,0.4625746603629681,0.008572965885320022,0.45160500838716444,0.1966973549612743,0.1966973549612743,0.008447043534762833,1.0
cluster_309541408_309541411,38.032399191310006,0.44335778321108393,1.6100244498777505,2454,3.0675,0.5775,0.16646370849001788,0.07326217692511133,0.06273966212307766,0.3299722344001169,0.32997223440011686,0.06003898635477583,1.0
cluster_309559013_7006592113_7657209820,40.3836764774868,0.3101893597835888,2.0874661857529304,1109,1.38625,0.3675,0.20112102892632525,0.05125690495870418,0.2917078112727025,0.1334210141750694,0.13342101417506938,0.03820662768031189,1.0
cluster_309559016_309559017,50.292909600565416,0.7712724434035909,2.2388758782201403,1281,1.60125,0.6525,0.347180989460807,0.12744807996117788,0.36431980650177986,0.15855618880607922,0.15855618880607922,0.06783625730994151,1.0
cluster_309559018_309559019,61.20100785769535,1.3774630541871922,2.74692118226601,1624,2.03,0.625,0.5079640067895647,0.22761739120212968,0.6079645995953458,0.208680403331872,0.20868040333187193,0.0649772579597141,1.0
cluster_309559020_309559021,29.15988542233182,0.9840348330914369,1.7060957910014514,1378,1.7225,0.94625,0.03568476779475827,0.16260577071699628,0.10881288008985988,0.17273125822007893,0.1727312582200789,0.09837556855100715,1.0
cluster_309720129_309720130_7006592110,31.1625309812147,2.42247433819557,1.4792004321988115,1851,2.31375,1.5275,0.06520333171003659,0.40029914954020135,0.0,0.24185298845535583,0.24185298845535583,0.15880441845354126,1.0
cluster_310265753_4121438078,50.155283214327326,0.05927439959121104,2.450689831374553,1957,2.44625,0.12375,0.3451524061897543,0.009794733992328582,0.4659000521603002,0.25734327049539674,0.25734327049539674,0.01286549707602339,1.0
cluster_310265755_310265756,57.762398682799684,0.556695464362851,2.1884449244060473,1852,2.315,0.62125,0.4572796486620882,0.09199053935214323,0.3401344844257854,0.24199912319158265,0.2419991231915826,0.06458739441195581,1.0
cluster_310265757_310265758,53.532144380594154,1.0707368421052632,2.365473684210526,2375,2.96875,1.2475,0.3949266119783574,0.17693275033631953,0.42503269175234815,0.3184275902381996,0.31842759023819955,0.12969460688758935,1.0
cluster_4121496202_4121496203,57.272536435100875,0.35902345619913834,2.5107707036859743,2089,2.61125,0.26875,0.4500591847091732,0.05932644235502994,0.4947132142673465,0.2766330556773345,0.2766330556773345,0.02794022092267706,1.0
cluster_4124145820_4124145821,59.748401158090246,0.2860706860706861,2.484823284823285,4810,6.0125,1.2825,0.4865528971122368,0.04727144083093799,0.48226953365507325,0.6742656729504604,0.6742656729504602,0.13333333333333333,1.0
cluster_938672795_938672853,33.761681586783126,0.0,1.8283783783783785,740,0.925,0.0,0.10351425145097352,0.0,0.16745630315298765,0.0794972965073798,0.0794972965073798,0.0,1.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,35.238627325696825,0.6370023419203747,1.479313036690086,1281,1.60125,0.15875,0.12528411332200848,0.1052607623970862,5.4002069814428e-05,0.15855618880607922,0.15855618880607922,0.01650422352176738,1.0
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,54.86441733435643,1.6281927710843374,2.3959036144578314,4150,5.1875,1.87875,0.41456402817704097,0.26904895184072164,0.43962606364244033,0.5778167470407716,0.5778167470407716,0.19532163742690056,1.0
