step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.60908082967251,0.0,0.5,0.0,0.0443632331869004
2,1.2537186823208128,0.0,0.5,0.0,0.07014874729283252
3,1.2122351826107853,0.0,0.5,0.0,0.06848940730443143
4,1.6264022797520434,0.0,0.5,0.0,0.08505609119008174
5,3.0188293371197354,0.0,0.5,0.0,0.14075317348478944
6,3.4441578377950774,0.0,0.5,0.0,0.1577663135118031
7,3.79089133233233,0.0,0.5,0.0,0.17163565329329322
8,4.080487475745042,0.0,0.5,0.0,0.18321949902980172
9,4.490293229852801,0.0,0.5,0.0,0.19961172919411208
10,5.057002178918557,0.0,0.5,0.0,0.2222800871567423
11,3.876095442675929,0.0,0.3333333333333333,0.0,0.16837715104037052
12,4.5023748729710285,0.0,0.3333333333333333,0.0,0.1934283282521745
13,3.2365435050274125,0.0,0.3333333333333333,0.0,0.14279507353442986
14,3.71325485366448,0.0,0.3333333333333333,0.0,0.16186352747991253
15,1.3424885544979037,0.0,0.3333333333333333,0.0,0.06703287551324949
16,3.568413946551661,0.0,0.5,0.0,0.16273655786206648
17,6.3522295993165,0.0,0.5,0.0,0.27408918397266
18,5.685517040198335,0.0,0.5,0.0,0.24742068160793346
19,6.158961013813116,0.0,0.5,0.0,0.26635844055252467
20,8.108784362805885,0.0,0.5,0.0,0.34435137451223546
21,8.541529201621401,0.0,0.5,0.0,0.36166116806485604
22,7.136007047884074,0.0,0.4,0.0,0.301440281915363
23,7.437285898245763,0.0,0.4,0.0,0.3134914359298306
24,7.784458580579004,0.0,0.4,0.0,0.32737834322316023
25,7.666059818286118,0.0,0.4,0.0,0.32264239273144474
26,7.874950389823925,0.0,0.4,0.0,0.33099801559295705
27,8.05785856954696,0.0,0.4,0.0,0.33831434278187844
28,10.166602488916576,0.0,0.4,0.0,0.42266409955666306
29,10.136673052300612,0.0,0.4,0.0,0.42146692209202447
30,10.354540723506068,0.0,0.4,0.0,0.4301816289402427
31,11.701360848015053,0.0,0.4,0.0,0.4840544339206021
32,8.530302062987785,0.0,0.42857142857142855,0.0,0.35835493966236853
33,8.858593657338334,0.0,0.42857142857142855,0.0,0.3714866034363905
34,8.96452765677794,0.0,0.42857142857142855,0.0,0.3757239634139748
35,9.157785935751084,0.0,0.42857142857142855,0.0,0.3834542945729005
36,9.693732186223931,0.0,0.42857142857142855,0.0,0.4048921445918144
37,9.894305368255104,0.0,0.42857142857142855,0.0,0.4129150718730613
38,10.08052743306844,0.0,0.42857142857142855,0.0,0.42036395446559477
39,10.285990352611055,0.0,0.42857142857142855,0.0,0.4285824712472993
40,10.14367436628818,0.0,0.42857142857142855,0.0,0.42288983179438433
41,10.471236806456647,0.0,0.42857142857142855,0.0,0.43599232940112304
42,8.78990533300195,0.0,0.42857142857142855,0.0,0.3687390704629352
43,8.675712307960211,0.125,0.5,0.5,0.37952849231840846
44,9.696160502322957,0.25,0.5,0.5,0.42284642009291834
45,10.117375633198666,0.375,0.5,0.5,0.4421950253279467
46,10.39707335639129,0.5,0.5,0.5,0.4558829342556517
47,11.868261346811064,0.625,0.5,0.5,0.5172304538724426
48,11.071343020811378,0.6666666666666666,0.4444444444444444,0.5,0.4839648319435662
49,12.14163621128187,0.7777777777777778,0.4444444444444444,0.5,0.5289987817846081
50,10.697291269266113,0.8888888888888888,0.4444444444444444,0.5,0.47344720632620013
51,11.038256070862268,1.0,0.4444444444444444,0.5,0.4893080206122685
52,11.51097463670373,1.1111111111111112,0.4444444444444444,0.5,0.5104389854681493
53,7.9963432773102685,1.1,0.4,0.5,0.3678537310924108
54,8.343455103182732,1.2,0.4,0.5,0.38373820412730936
55,10.703152345535624,1.3,0.4,0.5,0.48012609382142507
