step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.2006214174215035,0.0,0.0,0.0,0.008024856696860141
4,0.3460550295004712,0.0,0.5,0.0,0.03384220118001885
5,0.760389148741942,0.0,0.3333333333333333,0.0,0.04374889928301102
6,0.39368564751437685,0.0,0.25,0.0,0.025747425900575077
7,1.079099278625868,0.0,0.4,0.0,0.05916397114503472
8,1.4648585049020644,0.0,0.4,0.0,0.07459434019608258
9,1.1038966044995124,0.0,0.5714285714285714,0.0,0.06701300703712336
10,1.7848506875831276,0.0,0.5714285714285714,0.0,0.09425117036046797
11,2.140486923129474,0.0,0.625,0.0,0.11061947692517896
12,2.285118927219853,0.0,0.6666666666666666,0.0,0.1180714237554608
13,2.704686682125102,0.0,0.6666666666666666,0.0,0.13485413395167076
14,3.0939972360594195,0.0,0.6666666666666666,0.0,0.15042655610904343
15,3.064651142443532,0.0,0.6666666666666666,0.0,0.14925271236440796
16,2.6069833259229016,0.0,0.7,0.0,0.13227933303691605
17,2.809955185800242,0.0,0.75,0.0,0.14239820743200968
18,3.1799736173878546,0.0,0.75,0.0,0.15719894469551418
19,3.516853181899186,0.0,0.7692307692307693,0.0,0.17144335804519822
20,3.842636909584317,0.0,0.7692307692307693,0.0,0.18447470715260347
21,3.7847892183884433,0.0,0.7857142857142857,0.0,0.1828201401641092
22,3.787295254548132,0.0,0.8,0.2222222222222222,0.18793625462636973
23,3.8752768938329276,0.0,0.8125,0.0,0.1875110757533171
24,3.2852097535874485,0.0,0.8235294117647058,0.0,0.16434956661408617
25,3.663473291321967,0.0,0.8235294117647058,0.0,0.17948010812346693
26,4.5561894296952286,0.0,0.7777777777777778,0.0,0.21335868829892027
27,4.480250596019051,0.0,0.7777777777777778,0.0,0.21032113495187316
28,4.992615906554979,0.0,0.7894736842105263,0.0,0.23128358363062024
29,5.2856837105583026,0.0,0.8,0.0,0.2434273484223321
30,5.342300052820312,0.0,0.8095238095238095,0.0,0.24607295449376487
31,5.425751854032603,0.0,0.8181818181818182,0.0,0.24975734688857687
32,5.81106417723488,0.045454545454545456,0.8636363636363636,0.2222222222222222,0.27234155698838514
33,5.467988227880869,0.08695652173913043,0.8695652173913043,0.2222222222222222,0.259685712690114
34,5.455174147408546,0.12,0.88,0.2222222222222222,0.26025141034078625
35,6.079794266922378,0.2,0.92,0.4444444444444444,0.292880659565784
36,6.0466533929076,0.2692307692307692,0.9230769230769231,0.4444444444444444,0.2930627169128852
37,6.391711515182626,0.34615384615384615,0.9230769230769231,0.4444444444444444,0.30840350334234784
38,6.786489638819232,0.14814814814814814,0.9259259259259259,0.2222222222222222,0.3159040299972137
39,6.64231129056634,0.1724137931034483,0.9310344827586207,0.2222222222222222,0.31082655123951186
40,6.7506610565187595,0.2413793103448276,0.9655172413793104,0.4444444444444444,0.32236360701170824
41,7.073963087186223,0.3,0.9333333333333333,0.4444444444444444,0.33518074570967116
42,7.3625724551983245,0.26666666666666666,0.9333333333333333,0.2222222222222222,0.34161400931904407
43,6.85021832827093,0.28125,0.9375,0.2222222222222222,0.3215781775752817
44,7.2777659903334975,0.3125,0.9375,0.2222222222222222,0.3393050840577843
45,7.56210215972453,0.34375,0.9375,0.2222222222222222,0.3513035308334257
46,6.751068849537726,0.40625,0.9375,0.6666666666666666,0.3290010873148424
47,7.193385475747869,0.45454545454545453,0.9393939393939394,0.6666666666666666,0.3477354190299148
48,7.291993201313908,0.5294117647058824,0.9411764705882353,0.8888888888888888,0.3576927999479812
49,7.354252379643157,0.6176470588235294,0.9411764705882353,0.8888888888888888,0.36194787296350406
50,8.445479703391303,0.6857142857142857,0.9428571428571428,0.8888888888888888,0.40702553734200136
51,8.293731101274508,0.75,0.9444444444444444,0.8888888888888888,0.402304799606536
52,8.630310068948837,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.41743462498017575
53,8.129591386247876,0.8918918918918919,0.9459459459459459,0.8888888888888888,0.3986371089033685
54,8.98740736997895,0.972972972972973,0.9459459459459459,0.8888888888888888,0.4345713698742331
55,9.756845321840798,1.0263157894736843,0.9473684210526315,0.8888888888888888,0.46647264328298865
56,9.527478726665857,1.05,0.925,0.8888888888888888,0.45687692684441206
57,9.977092371112615,1.125,0.925,0.8888888888888888,0.4763614726222824
58,9.937389009510905,1.1951219512195121,0.9512195121951219,1.1111111111111112,0.48166900211485364
59,10.987677435902928,1.2926829268292683,0.9512195121951219,1.1111111111111112,0.5256317586827296
60,11.194640695899308,1.3255813953488371,0.9302325581395349,1.1111111111111112,0.5337287802907527
