semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,47.857215451541215,1.8835106382978724,1.8117021276595744,1880,2.35,0.89,0.32164113228425417,0.15697350501851914,0.20519925856800197,0.25892040256175664,0.2589204025617566,0.09308406327624527,1.0
309456039,65.36606455347089,1.2424979724249798,2.6305758313057583,2466,3.0825,0.48125,0.5708326594596184,0.10355092121285246,0.5760298678409326,0.34827691369319913,0.3482769136931991,0.05033337691201465,1.0
309520858,69.46941266778823,11.998907956318252,2.2326053042121683,6410,8.0125,5.3025,0.6292328191266633,1.0,0.3958071395036321,0.94967978042086,0.9496797804208598,0.5545822983396523,1.0
309554150,25.257867416021167,3.358768406961178,1.7777777777777777,747,0.93375,0.55875,0.0,0.27992284124427796,0.18983646540485705,0.0861543153400427,0.08615431534004267,0.05843901163550791,1.0
3413027449,62.54996189814358,2.648482520169036,2.7787168651555896,2603,3.25375,0.6925,0.5307529879016363,0.22072696363792232,0.6431161958012098,0.36916742909423605,0.369167429094236,0.07242776833573017,1.0
4121911213,94.28660238976423,0.07802547770700637,3.5525477707006368,1256,1.57,0.055,0.9824389819656802,0.006502714912978441,0.9935489730411569,0.1637694419030192,0.16376944190301918,0.005752385932801674,1.0
GS_cluster_1871526597_309540987,36.720021255185245,0.60625814863103,1.801825293350717,767,0.95875,0.3275,0.16313303080471844,0.05052611044589214,0.20072649009572985,0.08920402561756634,0.08920402561756631,0.034252843508955425,1.0
GS_cluster_1871526621_309541037,36.577804663568614,0.7211678832116788,1.8167883211678832,1370,1.7125,0.57125,0.16110895889409138,0.06010279317393498,0.2075025639851474,0.18115279048490393,0.18115279048490388,0.05974637207478103,1.0
GS_cluster_309541231_309541236,34.670308669179605,0.8173466630640367,2.113482842475007,3701,4.62625,1.67,0.13396086725451584,0.06811842094627014,0.3418620013615853,0.5365965233302836,0.5365965233302835,0.17466335468688718,1.0
GS_cluster_4124177709_4124177710,52.54646462329567,0.6774964166268514,2.0334448160535117,2093,2.61625,0.54,0.3883800227511621,0.05646317307318812,0.30561642408791295,0.2913998170173833,0.29139981701738327,0.056477970976598256,1.0
cluster_11612234622_11920224074_309481227_4121496204,95.52048549295172,5.696588324488249,3.5667930250189537,6595,8.24375,9.56125,1.0,0.47475889849530867,1.0,0.9778896004879536,0.9778896004879536,1.0,1.0
cluster_1868729103_309497175_309497179,62.62232146226264,1.2081822889694458,2.7019678922837906,3862,4.8275,1.84625,0.5317828323068055,0.10069102066353085,0.6083600810983031,0.5611466910643489,0.5611466910643488,0.193097136880638,1.0
cluster_1871526583_309520899,41.50377034183051,1.385652383245065,2.0972556571978815,2077,2.59625,1.1475,0.23121687421356404,0.11548154117770554,0.33451344812766537,0.28896004879536447,0.28896004879536435,0.12001568832527128,1.0
cluster_1871526593_309440289,63.6688453070254,1.1515892420537897,2.483129584352078,2045,2.55625,0.7275,0.5466772935922777,0.09597450420039255,0.5092581772256664,0.28408051235132664,0.28408051235132653,0.07608837756569486,1.0
cluster_1871526608_309520710,47.756334792162285,0.4283783783783784,2.058445945945946,2960,3.7,0.5775,0.3202053665507816,0.035701447159848215,0.31693829727695466,0.42360475754803295,0.4236047575480329,0.060400052294417576,1.0
cluster_1871526612_309195377_309195395_309195397,51.893538203917245,0.7166747455162384,1.997333979641299,4126,5.1575,1.19,0.37908736561357104,0.059728330955223286,0.2892634707466711,0.6014028667276609,0.6014028667276607,0.12446071381879985,1.0
cluster_1871526625_309497170,73.24047291156614,4.943959577400092,2.735262593783494,6531,8.16375,6.77125,0.6829037517931486,0.4120341280555249,0.6234377351830777,0.968130527599878,0.9681305275998778,0.7081971499542424,1.0
cluster_2991453444_309520859,57.326818038691165,1.1877867984468762,2.4094599364631133,2833,3.54125,1.11125,0.4564155378832839,0.0989912417672497,0.4758965485765298,0.40423909728575785,0.40423909728575774,0.11622434305137928,1.0
cluster_308848908_308848911,48.73992086866213,0.04605079542283003,2.174993022606754,3583,4.47875,0.0325,0.3342040774360338,0.0038379155495214144,0.3697171607996994,0.5186032326928942,0.5186032326928941,0.00339913714211008,1.0
cluster_308848959_308848960,54.45738802063949,1.2208872458410351,2.413123844731978,2164,2.705,0.5225,0.4155768942832128,0.10174986342804254,0.4775557657789059,0.30222628850259226,0.3022262885025922,0.054647666361615894,1.0
cluster_308855797_308855800,49.495837353886316,0.7748756218905473,2.085406301824212,2412,3.015,0.54875,0.3449625220530068,0.06457884540088682,0.3291474146927855,0.3400426959438853,0.34004269594388525,0.05739312328408942,1.0
cluster_308858575_308858577_6427986507_6427986508,37.14064922866427,0.43089171974522295,1.7987261146496816,3140,3.925,0.73875,0.16911954233804163,0.035910911335754414,0.1993230131971149,0.45105215004574567,0.45105215004574556,0.07726500196104066,1.0
cluster_308908279_4100826965,40.45160206336965,0.4350408314773571,1.7431328878990349,1347,1.68375,0.315,0.2162420795466639,0.03625670211498523,0.1741473724901347,0.17764562366575176,0.17764562366575173,0.03294548306968231,1.0
cluster_309195406_309195410_309195412_309195414,52.21524583150744,1.170867604139029,2.0692491377023083,3769,4.71125,1.90375,0.3836660112205132,0.09758118058756225,0.32183057085133626,0.546965538273864,0.5469655382738638,0.1991109949012943,1.0
cluster_309197943_309197944_938878877_938878878,44.095345631205866,1.423293768545994,1.7025222551928783,6740,8.425,1.82875,0.26810100065670117,0.11861860877068665,0.15575666632589064,1.0,1.0,0.19126683226565566,1.0
cluster_309248859_309248860,28.342279258702142,1.4065934065934067,1.510989010989011,182,0.2275,0.11875,0.043898333525002615,0.11722678528030031,0.06901998235633192,0.0,0.0,0.012419924173094522,1.0
cluster_309248963_309248965,34.81348171036098,3.4464692482915718,1.712984054669704,439,0.54875,0.44875,0.13599855166053407,0.28723190984032576,0.16049433888370762,0.039188777066178716,0.039188777066178695,0.046934239769904566,1.0
cluster_309440717_309440722_309440724_309440726,50.98512955523689,0.6796240922682615,2.2411362665527554,4682,5.8525,1.41375,0.3661586038688017,0.056640495513626515,0.3996704238518266,0.6861848124428179,0.6861848124428178,0.14786246568178849,1.0
cluster_309456058_309456068_309456081_309456085,59.76200168391162,2.83186369750411,2.299357345688238,6691,8.36375,4.71375,0.4910738485450666,0.23601011923863774,0.4260360992327852,0.9925282098200671,0.992528209820067,0.4930056216498889,1.0
cluster_309481112_309481115,57.08477261818635,0.5570115392137688,2.0631723058869547,5113,6.39125,1.02875,0.4529706702263485,0.04642185282540348,0.3190786504581148,0.7519060689234522,0.7519060689234521,0.10759576415217677,1.0
cluster_309497184_309497187,76.79656531067545,1.5682078716087122,3.122659533817348,2617,3.27125,1.48375,0.7335151935019636,0.13069588310184033,0.7988721674570131,0.37130222628850257,0.37130222628850257,0.15518368414171788,1.0
cluster_309497300_309497301,53.74507031986577,1.3961794019933556,2.3059246954595793,3612,4.515,1.94,0.40543896147812136,0.11635887258041436,0.4290101528703253,0.5230253125953035,0.5230253125953033,0.2029023401751863,1.0
cluster_309520712_309520713,57.09436604287244,0.4213547646383467,2.2789896670493683,2613,3.26625,0.39,0.453107206907569,0.03511609274546309,0.4168125051113762,0.3706922842329979,0.37069228423299777,0.04078964570532096,1.0
cluster_309520714_309520715,45.21275633582269,0.8852406758049092,1.9751354797577303,3137,3.92125,0.9875,0.28400434635032973,0.07377677027172869,0.27921078105824304,0.4505946935041171,0.450594693504117,0.10328147470257551,1.0
cluster_309520860_309520861,53.49109008002576,1.5590742996345919,2.1059683313032886,3284,4.105,1.6525,0.4018242336642228,0.12993468283200155,0.3384590214590818,0.4730100640439158,0.47301006404391577,0.17283305007190483,1.0
cluster_309520862_309520863,40.17866060847158,0.6937062937062937,1.6776223776223775,4290,5.3625,1.045,0.21235748966987875,0.0578141191041481,0.14448064570247127,0.6264104910033547,0.6264104910033546,0.10929533272323179,1.0
cluster_309520901_309520902,55.3665440124594,0.3611111111111111,2.244553376906318,1836,2.295,0.34375,0.4285162924540079,0.030095331377299316,0.4012178775174189,0.25221103995120464,0.2522110399512046,0.03595241208001046,1.0
cluster_309540905_309540918,55.73141823656973,0.3475661827497865,2.604611443210931,1171,1.46375,0.29375,0.43370929883630394,0.028966484618024674,0.5642717788783349,0.15080817322354376,0.15080817322354376,0.03072297032291803,1.0
cluster_309541225_4124177708,53.41482948989236,0.11566265060240964,2.3066265060240965,1660,2.075,0.105,0.400738868612071,0.009639431440217464,0.42932797091488484,0.22537358950899664,0.2253735895089966,0.010981827689894105,1.0
cluster_309541408_309541411,38.92827841740401,0.4811023622047244,1.6507874015748032,2540,3.175,0.70625,0.1945616513522896,0.040095512354638145,0.13232830710222457,0.3595608417200366,0.3595608417200365,0.0738658648189306,1.0
cluster_309559013_7006592113_7657209820,40.08663768229357,0.41155234657039713,2.17870036101083,1108,1.385,0.47375,0.21104779002166388,0.03429915022839111,0.3713960455325257,0.1412015858493443,0.14120158584934428,0.04954896064845078,1.0
cluster_309559016_309559017,51.94607358904051,0.7775193798449612,2.3612403100775192,1290,1.6125,0.60625,0.3798350659777354,0.06479917861487917,0.45406007568472345,0.1689539493748094,0.16895394937480937,0.06340698130474572,1.0
cluster_309559018_309559019,75.33450170653273,1.446677833612507,3.225572305974316,1791,2.23875,0.67375,0.7127066377697832,0.12056745821195598,0.8454766753695351,0.24534919182677645,0.24534919182677642,0.0704667276768205,1.0
cluster_309559020_309559021,31.74303076670113,0.8479117415287628,1.7084318360914106,1269,1.58625,0.73625,0.09229891410507014,0.07066574263387684,0.15843284639540875,0.16575175358340957,0.16575175358340954,0.07700352987318604,1.0
cluster_309720129_309720130_7006592110,33.033308482565616,2.157357679914071,1.5682062298603652,1862,2.3275,1.43,0.11066255826150852,0.17979616876534782,0.09493105513897274,0.2561756633119854,0.2561756633119853,0.1495620342528435,1.0
cluster_310265753_4121438078,50.040587063275076,0.0813503043718871,2.3032650802434973,1807,2.25875,0.0775,0.3527155737367957,0.006779809018290749,0.4278057342565394,0.24778896004879536,0.2477889600487953,0.008105634723493267,1.0
cluster_310265755_310265756,57.02215753898133,0.5625990491283677,2.186476492340201,1893,2.36625,0.6225,0.45207951243976474,0.04688752102912169,0.37491750129037577,0.260902714242147,0.26090271424214695,0.06510654987580076,1.0
cluster_310265757_310265758,55.16779885934434,0.7551557700745941,2.4550241333918383,2279,2.84875,0.84,0.4256876880188948,0.06293537485442185,0.4965304983942804,0.3197621225983532,0.31976212259835307,0.08785462151915284,1.0
cluster_4121496202_4121496203,55.10327572540958,0.472875226039783,2.4556962025316458,2212,2.765,0.53625,0.4247693741885717,0.0394098552769364,0.49683484790199883,0.309545593168649,0.30954559316864894,0.05608576284481632,1.0
cluster_4124145820_4124145821,69.15180366785839,0.41274837694275035,2.8437930356088925,5083,6.35375,1.625,0.6247125064963811,0.03439882849717252,0.6725862298624995,0.7473315035071668,0.7473315035071666,0.169956857105504,1.0
cluster_938672795_938672853,37.901897993147614,0.0,2.025957972805933,809,1.01125,0.0,0.17995387765486473,0.0,0.30222597372826865,0.09560841720036596,0.09560841720036595,0.0,1.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,34.72742816014108,0.6174652241112828,1.3585780525502318,1294,1.6175,0.1425,0.13477381007567482,0.05146011840070369,0.0,0.1695638914303141,0.16956389143031408,0.014903909007713427,1.0
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,61.957043940886976,1.7096698113207547,2.5070754716981134,4240,5.3,2.01375,0.5223143903445766,0.14248545097143575,0.5201021791206741,0.6187862153095456,0.6187862153095455,0.21061576676689764,1.0
