semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,45.55369370886593,3.027759418374091,2.284203569068077,1513,1.89125,0.3525
308856146,33.94855811387495,4.8080741230972865,1.9894109861019194,1511,1.88875,1.1
308856152,51.99113141097695,1.9337845791642143,2.2486756915832844,3398,4.2475,1.025
308898675,26.923570023034014,2.7550514002126905,2.130450194966324,2821,3.52625,0.9
308903645,29.895082043015965,0.5597024178549287,1.477743335399876,8065,10.08125,0.5025
308903696,9.571087163926476,0.6606864274570983,0.9633385335413417,1282,1.6025,0.175
308903738,31.477862035770436,0.5127864496844902,1.751245433410827,3011,3.76375,0.1875
309520858,30.315332084462522,1.9550706033376124,1.6851274527782871,10906,13.6325,2.8025
cluster_1462970241_308898721,18.579559929133993,0.23036437246963562,1.631578947368421,2470,3.0875,0.3275
cluster_1871526593_309440289,29.197427549106262,0.541015625,2.0286458333333335,1536,1.92,0.6375
cluster_1871526625_309497170,22.01253081885427,0.03553875236294896,1.5017013232514178,2645,3.30625,0.0
cluster_308848908_308848911,45.66791144752727,1.0375908903827686,1.8959390862944163,14578,18.2225,4.72
cluster_308848959_308848960,54.56243312083727,0.8342666666666667,2.2590666666666666,7500,9.375,1.9425
cluster_308855797_308855800,45.25927783841527,0.8973467520585544,2.0686184812442816,10930,13.6625,2.18625
cluster_308858575_308858577_6427986507_6427986508,26.273341608793114,0.40324289953370074,1.6005722763883001,9436,11.795,2.055
cluster_308858579_308898722,21.638991746981176,0.983786610878661,1.477510460251046,3824,4.78,0.78625
cluster_308903754_312989481,34.04092871230442,0.6603595080416272,1.6102175969725638,3171,3.96375,0.29125
cluster_309440717_309440722_309440724_309440726,28.84220686613184,1.081603868627846,1.6371146483981462,4963,6.20375,2.16375
cluster_309481112_309481115,55.37296288916956,0.892436974789916,2.3049656226126816,6545,8.18125,1.76125
cluster_309481119_4121911213,71.38685716420366,4.141250638950417,2.8454591923666723,5869,7.33625,5.18625
cluster_309481227_4121496204,62.06789809911946,2.180284084011169,2.8370766055602767,8237,10.29625,8.03875
cluster_4121496202_4121496203,43.97532906871635,1.3476454293628808,2.0475530932594643,4332,5.415,1.14375
