semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,36.13828655593216,0.9002751031636864,1.904401650618982,1454,1.8175,0.225,0.4805210852190988,0.14607654621874874,0.5854308059556769,0.008596436386370742,0.008596436386370738,0.027786598920292154,1.0
308856146,41.06885223748251,6.126010781671159,2.08355795148248,1484,1.855,1.25625,0.5755584270156748,1.0,0.695342574713088,0.010940919037199124,0.010940919037199126,0.15878056525881232,1.0
308856152,53.2726991875467,3.240977550440466,2.110826939471441,3519,4.39875,1.15875,0.8107892805800597,0.5285644562509088,0.7120720041980991,0.16997499218505782,0.16997499218505782,0.14639568116862492,1.0
308898675,34.0975984253354,3.366350067842605,2.0915875169606513,2948,3.685,1.285,0.44118653663100293,0.54905124311799,0.700268685264632,0.12535167239762426,0.12535167239762424,0.16243251825976499,1.0
308903645,31.34646849362049,0.9207411835026897,1.4702928870292886,8365,10.45625,0.6775,0.3881581231518891,0.14942085352467008,0.3191065862142238,0.5486870897155361,0.5486870897155361,0.08526516354398221,1.0
308903696,11.208709115583574,1.1748511904761905,0.9501488095238095,1344,1.68,0.195,0.0,0.1909442883374244,0.0,0.0,0.0,0.02397586535408066,0.5098513408138191
308903738,32.7446700555337,0.6727564102564103,1.6942307692307692,3120,3.9,0.265,0.4151086534403873,0.10889832672972427,0.45649169969291126,0.13879337292904032,0.1387933729290403,0.03286757700857415,1.0
309520858,31.14617462625134,1.2753360663552293,1.6848126608828295,10489,13.11125,1.83875,0.38429743089822976,0.2073642524424433,0.45071372291017064,0.7146764613941857,0.7146764613941856,0.23277230866941884,1.0
cluster_1462970241_308898721,21.71314149580441,0.24717691342534504,1.5595984943538268,2391,2.98875,0.36375,0.2024744005000583,0.03935552239556688,0.37389526634260833,0.0818224445139106,0.0818224445139106,0.04541124166402032,0.9358531378748364
cluster_1871526593_309440289,31.856695857384857,0.8956011730205279,2.0428152492668623,1705,2.13125,0.90875,0.39799282681388204,0.14531279182776544,0.6703470683150912,0.028211941231634886,0.028211941231634893,0.11463956811686249,1.0
cluster_1871526625_309497170,23.621840051592482,0.006333830104321907,1.507451564828614,2684,3.355,0.00625,0.23926483160856832,0.0,0.34190330607239056,0.10472022507033447,0.10472022507033447,0.0,1.0
cluster_308848908_308848911,43.64318392707404,0.8786421499292787,1.7753182461103254,14140,17.675,3.355,0.6251790296976247,0.1425415633421005,0.5062385853170919,1.0,1.0,0.42537313432835816,1.0
cluster_308848959_308848960,54.35596053933192,1.2706926731682922,2.2284321080270066,7998,9.9975,3.15125,0.8316692943541104,0.20660548801358758,0.7842223669185506,0.5200062519537355,0.5200062519537355,0.39949190219117175,1.0
cluster_308855797_308855800,42.372864619427084,0.6758719541328237,1.9733397037744864,10465,13.08125,1.98,0.6006934477118935,0.10940742939986044,0.6277240622938228,0.712800875273523,0.712800875273523,0.2507145125436646,1.0
cluster_308858575_308858577_6427986507_6427986508,27.74869600596087,0.4594036933869803,1.6754358815640154,9693,12.11625,2.26875,0.31881055621946525,0.07403493139726235,0.44496110134335215,0.6524695217255392,0.6524695217255393,0.28739282311845027,1.0
cluster_308858579_308898722,22.729656807474804,1.127521613832853,1.5708453410182517,4164,5.205,0.88375,0.22206787503345005,0.18321028913813342,0.3807951677352598,0.22038136917786808,0.2203813691778681,0.11146395681168625,0.9945705182163793
cluster_308903754_312989481,33.98948121004328,0.6750160565189467,1.5764290301862556,3114,3.8925,0.31,0.4391025622135726,0.10926756946597,0.3842207416597544,0.13832447639887466,0.13832447639887466,0.038583677357891394,1.0
cluster_309440717_309440722_309440724_309440726,30.061470198840123,1.0841691248770895,1.600589970501475,5085,6.35625,2.1625,0.36338960164004114,0.17612617517282617,0.39904339468445227,0.29235698655829945,0.2923569865582995,0.27389647507145126,1.0
cluster_309481112_309481115,54.78421096802825,1.3693035253654342,2.146030381198051,6978,8.7225,2.25,0.8399238811490572,0.22271922293416938,0.733669193511961,0.44029384182557046,0.44029384182557046,0.2850111146395681,1.0
cluster_309481119_4121911213,63.089007831261526,3.562785596783038,2.5801498811917383,5471,6.83875,4.41,1.0,0.5811502461364645,1.0,0.32252266333229135,0.32252266333229135,0.5593839314067959,1.0
cluster_309481227_4121496204,59.082440830543376,2.2562538892345985,2.5588052271313004,8035,10.04375,7.87875,0.9227728617625058,0.3676534034291179,0.9869051288177396,0.5228977805564239,0.5228977805564238,1.0,1.0
cluster_4121496202_4121496203,44.38682368844507,1.3214549029245515,2.0611943966576556,4069,5.08625,1.0225,0.6395127899068023,0.21490040785298573,0.6816226114483153,0.21295717411691154,0.21295717411691154,0.12908859955541438,1.0
