semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,29.20047427878938,3.123574144486692,1.659062103929024,1578,1.9725,0.385
308856146,37.29802068817118,7.134097421203438,2.041833810888252,1745,2.18125,1.71
308856152,52.64637849389568,1.5866537091026887,2.1156462585034013,3087,3.85875,0.615
308898675,29.221346444596392,2.2963320463320462,2.1103603603603602,3108,3.885,1.19125
308903645,31.93471411978717,0.6289222373806276,1.477262391996362,8796,10.995,0.71125
308903696,9.306973415550443,0.044444444444444446,1.1214285714285714,1260,1.575,0.025
308903738,32.15823752546597,0.05954349983460139,1.611974859411181,3023,3.77875,0.0575
309520858,31.59132018351964,2.073689010487916,1.8931144550843593,10965,13.70625,3.2125
cluster_1462970241_308898721,20.87155392789459,0.23351085620647274,1.7406800491601802,2441,3.05125,0.35375
cluster_1871526593_309440289,31.06037620315837,0.5873388042203986,1.9677608440797187,1706,2.1325,0.7025
cluster_1871526625_309497170,22.920240238565523,0.0,1.462738977760437,2563,3.20375,0.0
cluster_308848908_308848911,46.29466730007968,1.0152305739670004,1.8859117190805246,14182,17.7275,3.92875
cluster_308848959_308848960,56.0501230726407,1.5235737859500236,2.2343234323432344,8484,10.605,3.84125
cluster_308855797_308855800,46.1452498538561,0.9054016232857542,2.076126504338091,10719,13.39875,2.21125
cluster_308858575_308858577_6427986507_6427986508,27.326429359290874,0.46797875663855043,1.6695824221597417,9603,12.00375,2.14875
cluster_308858579_308898722,23.722920172925416,0.9461883408071748,1.5510419414402532,3791,4.73875,0.80875
cluster_308903754_312989481,34.23324134207041,0.8038511749347258,1.6390339425587468,3064,3.83,0.335
cluster_309440717_309440722_309440724_309440726,30.072489305696738,0.9139852786540483,1.6441640378548896,4755,5.94375,1.76
cluster_309481112_309481115,52.5953048211775,0.895907335907336,2.081853281853282,6475,8.09375,1.72375
cluster_309481119_4121911213,65.62313129952591,3.3471150312385154,2.5790150679897095,5442,6.8025,4.165
cluster_309481227_4121496204,58.451674525100294,2.2375822860562535,2.40754039497307,8355,10.44375,7.65125
cluster_4121496202_4121496203,42.146191657030364,1.6980722891566264,1.916867469879518,4150,5.1875,1.19625
