semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,55.805925674556846,0.8208955223880597,2.1069651741293534,1608,2.01,0.25625
308689405,83.91389003275914,1.18578352180937,2.8578352180936997,1238,1.5475,0.26625
308757397,81.46740223707364,8.668184405236198,2.4308480364257257,1757,2.19625,1.20125
308827770,41.158790314250744,0.271523178807947,1.690673289183223,3624,4.53,0.205
308856103,63.48989743977894,1.7943434343434344,2.3797979797979796,2475,3.09375,0.5975
308856146,58.2716430605429,3.9945740640260445,2.3288117200217036,1843,2.30375,1.1125
308898675,63.51301518798948,1.0830208891269417,2.5495447241564007,1867,2.33375,0.58875
308923801,43.284042293854064,0.7664424514200299,1.5479571499750873,8028,10.035,0.88
4088546946,41.34334257543116,0.3786149162861492,1.6002663622526636,5256,6.57,0.3225
4097839613,80.877282411414,8.995927865037812,2.6550319953461314,1719,2.14875,2.285
4697738917,61.95499293832549,5.329672727272727,2.1848727272727273,13750,17.1875,4.95125
4697750732,72.623454535514,4.53699716713881,2.6006798866855525,8825,11.03125,2.8875
cluster_1462970241_308898721,32.416458601312804,0.15132358751481628,1.9051758198340576,2531,3.16375,0.245
cluster_1462970269_1462970271_308797939,69.7136418635274,1.35480093676815,2.658665105386417,5124,6.405,2.4525
cluster_1462970291_308954059,31.94740341623941,0.7723129734848485,1.2490530303030303,16896,21.12,2.69375
cluster_308742453_308742454,62.092897319748886,3.361513157894737,2.2175438596491226,9120,11.4,5.8475
cluster_308757358_308757361,58.53641465543006,0.569213313161876,2.2883888048411496,5288,6.61,1.51
cluster_308757386_308757389_308757392_308757394,59.19261735963427,1.4345191040843215,2.074835309617918,3795,4.74375,2.91375
cluster_308757402_4097570238,50.25526366930327,0.9288101604278075,1.9495320855614973,5984,7.48,1.59875
cluster_308799313_4090658064,78.88977843653217,1.3593898951382268,2.7716873212583413,4196,5.245,1.9225
cluster_308804097_308804101,77.24032613152177,3.15018315018315,2.641025641025641,5187,6.48375,3.17375
cluster_308834900_4738449064,33.828094865085355,0.10458546840099855,1.629615030876363,7611,9.51375,0.6725
cluster_308856152_9198534518,68.76094685640037,2.5434599156118143,2.470886075949367,1185,1.48125,0.57
cluster_308858575_308858577_6427986507_6427986508,38.57189378995852,0.05391743892165122,1.7384161752316765,2374,2.9675,0.1075
cluster_308858579_308898722,37.58067832589078,1.2971721111652852,2.0399804973183815,4102,5.1275,1.45125
cluster_4090658066_4090658067,83.88960207034695,1.3916952754618277,2.870524767042668,6117,7.64625,1.8925
joinedS_1462970246_1462970247,31.665818397044717,0.3795246800731261,1.6519195612431443,2735,3.41875,0.38
joinedS_1462970259_308819290,58.144857727735214,5.151505341534477,2.2343800582712854,3089,3.86125,1.21125
