semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,55.805925674556846,0.8208955223880597,2.1069651741293534,1608,2.01,0.25625,0.46202867439438744,0.08577244343468461,0.5290947257282224,0.02692381134237159,0.026923811342371574,0.025914634146341462,1.0
308689405,83.91389003275914,1.18578352180937,2.8578352180936997,1238,1.5475,0.26625,1.0,0.12657847944148834,0.992174054803765,0.003373432626821972,0.003373432626821979,0.027656794425087106,1.0
308757397,81.46740223707364,8.668184405236198,2.4308480364257257,1757,2.19625,1.20125,0.9531755389415523,0.9633479000601026,0.728840953157149,0.03640761250079562,0.03640761250079562,0.19054878048780488,1.0
308827770,41.158790314250744,0.271523178807947,1.690673289183223,3624,4.53,0.205,0.18169037861135262,0.024335214288137424,0.27235766672577183,0.1552415505060149,0.15524155050601487,0.016986062717770034,1.0
308856103,63.48989743977894,1.7943434343434344,2.3797979797979796,2475,3.09375,0.5975,0.6090957627033401,0.19463475353804896,0.6973571748888983,0.08210807714340271,0.08210807714340271,0.08536585365853659,1.0
308856146,58.2716430605429,3.9945740640260445,2.3288117200217036,1843,2.30375,1.1125,0.5092211794724236,0.44069022930181967,0.6659127416490096,0.0418814843103558,0.0418814843103558,0.1750871080139373,1.0
308898675,63.51301518798948,1.0830208891269417,2.5495447241564007,1867,2.33375,0.58875,0.6095382239748626,0.11508636214510291,0.8020440100105133,0.04340907644325632,0.043409076443256325,0.08384146341463415,1.0
308923801,43.284042293854064,0.7664424514200299,1.5479571499750873,8028,10.035,0.88,0.22236655886200504,0.07968286532269836,0.18434124561003834,0.4355547068932595,0.4355547068932595,0.13458188153310102,1.0
4088546946,41.34334257543116,0.3786149162861492,1.6002663622526636,5256,6.57,0.3225,0.18522260966606321,0.03631146262323537,0.2166015749715335,0.25911781554325,0.2591178155432499,0.03745644599303136,1.0
4097839613,80.877282411414,8.995927865037812,2.6550319953461314,1719,2.14875,2.285,0.9418809627555813,1.0,0.867100507018496,0.033988924957036475,0.03398892495703648,0.37935540069686413,1.0
4697738917,61.95499293832549,5.329672727272727,2.1848727272727273,13750,17.1875,4.95125,0.5797185157849244,0.5899965485326019,0.5771421578099101,0.7997581312456241,0.799758131245624,0.8438588850174216,1.0
4697750732,72.623454535514,4.53699716713881,2.6006798866855525,8825,11.03125,2.8875,0.7839071348706483,0.5013503132498943,0.8335802751026027,0.48628349563999745,0.48628349563999745,0.4843205574912892,1.0
cluster_1462970241_308898721,32.416458601312804,0.15132358751481628,1.9051758198340576,2531,3.16375,0.245,0.01436684992896434,0.010893092710860558,0.40464645461555887,0.08567245878683724,0.08567245878683724,0.023954703832752614,1.0
cluster_1462970269_1462970271_308797939,69.7136418635274,1.35480093676815,2.658665105386417,5124,6.405,2.4525,0.728214884785813,0.14547997998829437,0.8693411319754198,0.25071605881229714,0.2507160588122971,0.4085365853658537,1.0
cluster_1462970291_308954059,31.94740341623941,0.7723129734848485,1.2490530303030303,16896,21.12,2.69375,0.005389385873568102,0.08033937563582359,0.0,1.0,1.0,0.45056620209059234,1.0
cluster_308742453_308742454,62.092897319748886,3.361513157894737,2.2175438596491226,9120,11.4,5.8475,0.5823579315012574,0.3698939680625819,0.5972912184664273,0.505060148940233,0.505060148940233,1.0,1.0
cluster_308757358_308757361,58.53641465543006,0.569213313161876,2.2883888048411496,5288,6.61,1.51,0.5142887654444612,0.057626400516738875,0.6409829730538232,0.26115460505378396,0.26115460505378396,0.24433797909407665,1.0
cluster_308757386_308757389_308757392_308757394,59.19261735963427,1.4345191040843215,2.074835309617918,3795,4.74375,2.91375,0.5268481323964017,0.15439499613313643,0.5092794777757418,0.16612564445293107,0.16612564445293107,0.4888937282229965,1.0
