semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,55.049649783939145,1.7281219272369714,2.0024582104228124,2034,2.5425,1.08625,0.34401448715113386,0.25424380879155045,0.24085697123042668,0.27442420593105527,0.2744242059310552,0.10634122408929228,1.0
309456039,61.37958730342795,1.5559336452573373,2.497235219055721,2351,2.93875,0.5625,0.433889528075131,0.228853221500992,0.43856314198814106,0.3221436098148427,0.3221436098148427,0.054949098491352884,1.0
309520858,60.04029723220553,5.89390243902439,2.1869337979094077,5740,7.175,3.52875,0.4148737400693848,0.8685226232485991,0.31457090976008506,0.8323046816197501,0.83230468161975,0.34600760456273766,1.0
309554150,34.65940479289285,4.193266832917706,2.2032418952618453,802,1.0025,0.73125,0.05450545212852459,0.6177498278536678,0.3210874039052013,0.08896582869185608,0.08896582869185608,0.07150742058138108,1.0
3413027449,52.07048727368709,0.09178228388473852,2.501600853788687,1874,2.3425,0.0625,0.30171511978711535,0.012951985248934166,0.4403075903172306,0.2503387023934969,0.25033870239349687,0.005887403409787808,1.0
4121911213,101.250989636842,0.12296416938110749,3.9022801302931596,1228,1.535,0.06,1.0,0.017550012341587297,1.0,0.15309348186060515,0.15309348186060512,0.0056420949343799825,1.0
GS_cluster_1871526597_309540987,45.79244647689021,0.8602673147023087,2.11543134872418,823,1.02875,0.46625,0.2125769297500974,0.1262714633930326,0.2859995024764904,0.09212705103116062,0.09212705103116063,0.0455047221881516,1.0
GS_cluster_1871526621_309541037,38.18325494061793,0.6232686980609419,1.9155124653739612,1444,1.805,0.51125,0.10453851726727834,0.09132405585524235,0.20611463272771247,0.1856089116363089,0.18560891163630888,0.04992027474549246,1.0
GS_cluster_309541231_309541236,37.01430382185941,0.8705382436260624,2.2461756373937676,3530,4.4125,1.65,0.08794127135243102,0.12778599686996533,0.33824314397617783,0.49962366400722563,0.4996236640072256,0.1616582852937569,1.0
GS_cluster_4124177709_4124177710,60.22890742052053,0.9887685519454472,2.5202567188126754,2493,3.11625,1.0,0.4175517046371713,0.1452200343622962,0.44776222052783127,0.34351949420442573,0.3435194942044257,0.09787808168772232,1.0
cluster_11612234622_11920224074_309481227_4121496204,91.5836250683666,6.78552669973738,3.70936679311351,6854,8.5675,10.19375,0.8627388053130273,1.0,0.922914451325733,1.0,1.0,1.0,1.0
cluster_1868729103_309497175_309497179,64.58319016542903,0.987029501525941,2.69175991861648,3932,4.915,1.69375,0.47937559131668944,0.1449635969847261,0.5162925691784136,0.5601384916453409,0.5601384916453409,0.16595118361339387,1.0
cluster_1871526583_309520899,41.462144799341296,1.0717149220489979,2.1510022271714924,2245,2.80625,1.08375,0.1510935360697136,0.15745116313793647,0.30021314224875395,0.3061869637212103,0.30618696372121024,0.10609591561388446,1.0
cluster_1871526593_309440289,63.944252082064054,0.7764005949429846,2.4863658899355476,2017,2.52125,0.62625,0.4703036871764784,0.11390462144339411,0.4342199057391642,0.2718651211801897,0.2718651211801897,0.06120446461425243,1.0
cluster_1871526608_309520710,45.68234971561556,0.5249092708677005,1.9934015176509403,3031,3.78875,0.66625,0.2110137309199835,0.07682014424588725,0.2372380398402974,0.4245069998494656,0.42450699984946555,0.06512940022077764,1.0
cluster_1871526612_309195377_309195395_309195397,47.696093163240285,0.7765851223165252,1.9226160758861708,4006,5.0075,1.1525,0.23960568371706564,0.11393183153185957,0.20895313898087023,0.5712780370314617,0.5712780370314616,0.11284189868759967,1.0
cluster_1871526625_309497170,68.82259274986488,4.507067943456453,2.76531387748898,6579,8.22375,6.37375,0.5395683625085671,0.6640223987708375,0.545683731861847,0.9586030407948216,0.9586030407948216,0.6251686495768428,1.0
cluster_2991453444_309520859,58.618217913940036,0.9263042685151405,2.489602334914265,2741,3.42625,0.92375,0.3946824764853798,0.13600915878618136,0.4355131451832891,0.3808520246876411,0.3808520246876411,0.09039617318778363,1.0
cluster_308848908_308848911,47.484836211405934,0.03190596137699412,2.2034704729918837,3573,4.46625,0.04375,0.23660617114160434,0.004122725930054797,0.3211787404607362,0.5060966430829444,0.5060966430829443,0.004047589844229118,1.0
