semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,52.49695125329393,2.971412864211105,2.2941176470588234,1819,2.27375,0.57375,0.30725188927718194,0.3277982486839755,0.44832251990205335,0.046587009025041315,0.04658700902504133,0.07473914098519777,1.0
308689405,102.64324341552731,2.4286536248561563,3.6570771001150746,1738,2.1725,0.55125,0.9759921666491563,0.26554678246889424,1.0,0.0414389220795729,0.0414389220795729,0.07037126910943946,1.0
308757397,72.37020791692339,3.799083269671505,2.2987012987012987,1309,1.63625,0.60375,0.5722774096192248,0.4227274411266042,0.45017781895889425,0.014173128257277234,0.01417312825727724,0.08056297015287552,1.0
308827770,44.97897461739974,0.3661338661338661,1.7507492507492508,4004,5.005,0.415,0.2069937532519164,0.02898723678408703,0.22838633106771414,0.18545824329477564,0.18545824329477567,0.043921378306236346,1.0
308856103,73.856075542633,3.903947368421053,2.505592105263158,3040,3.8,1.72125,0.5920926239712727,0.43475477005469515,0.5339198543976899,0.12418965298080589,0.1241896529808059,0.2975006066488716,1.0
308856146,56.97711771946681,2.9377162629757785,2.307381776239908,1734,2.1675,0.9475,0.3669984355535883,0.3239334359249021,0.45369136733614673,0.0411846955637473,0.041184695563747306,0.14729434603251637,1.0
308898675,65.24997724875794,2.695566502463054,2.545812807881773,2030,2.5375,1.01125,0.4773235291493246,0.29616020510258934,0.5501997633991288,0.05999745773484175,0.05999745773484176,0.1596699830138316,1.0
308923801,39.87412902080504,0.5157974876284735,1.480142113944931,7881,9.85125,0.57,0.13891661907091934,0.04615282181985896,0.11885419275357002,0.43186729375873906,0.4318672937587391,0.07401116233923805,1.0
4088546946,47.11883615740649,1.0458028871858849,1.8654428800570308,5611,7.01375,0.7725,0.23553049122592495,0.10694149354025316,0.2748102303685488,0.2875937460277107,0.28759374602771076,0.11332200922106285,1.0
4097839613,104.4434996078487,8.832217973231357,3.110420650095602,2092,2.615,2.95,1.0,1.0,0.7787329240427631,0.06393796873013856,0.06393796873013857,0.5360349429750061,1.0
