semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,62.935748465411386,7.211125569290826,2.085556278464541,3074,3.8425,3.59625,0.5167304906483775,1.0,0.3285629769837632,0.4272565320665083,0.42725653206650827,0.3562577447335811,1.0
309456039,67.39195807794775,2.817355058734369,2.8798787419477074,2639,3.29875,0.8775,0.57919758093063,0.39035470739467326,0.693602807982631,0.3626781472684085,0.3626781472684085,0.08674101610904585,1.0
309520858,65.6374613713888,2.990709139173303,2.3964732650739475,5274,6.5925,2.77625,0.5546030681724763,0.41440796617084374,0.4714483786490785,0.7538598574821853,0.7538598574821853,0.27496902106567533,1.0
309554150,26.073788525968872,2.3012729844413014,2.0834512022630833,707,0.88375,0.45,0.0,0.3187471879680579,0.32759556551531466,0.07586104513064133,0.07586104513064133,0.044361833952912016,1.0
3413027449,62.977757000716046,1.5856137607505865,2.7740422204847537,2558,3.1975,0.61625,0.5173193657677433,0.21944790144765852,0.6449644429804263,0.35065320665083133,0.35065320665083133,0.06084262701363073,1.0
4121911213,97.41070517121902,0.08646917534027222,3.5268214571657324,1249,1.56125,0.065,1.0,0.011438303032284342,0.9909126163865845,0.15632422802850357,0.15632422802850357,0.006195786864931846,1.0
GS_cluster_1871526597_309540987,38.03451913705651,0.7965714285714286,1.8457142857142856,875,1.09375,0.48125,0.1676653712210034,0.10996654771659387,0.21834088894654077,0.10080166270783848,0.10080166270783848,0.047459727385377945,1.0
GS_cluster_1871526621_309541037,37.73447709803255,0.5385179750550256,1.8716067498165812,1363,1.70375,0.42125,0.16345938569297677,0.07416106520474133,0.23024006233589628,0.17324821852731592,0.17324821852731595,0.04151177199504337,1.0
GS_cluster_309541231_309541236,36.9587734852154,0.6539923954372624,2.2649897630886224,3419,4.27375,1.265,0.15258558220810473,0.09018339423472144,0.41102365500045723,0.47847387173396677,0.4784738717339667,0.12515489467162327,1.0
GS_cluster_4124177709_4124177710,56.34024318148666,0.8929515418502203,2.292511013215859,2270,2.8375,0.8375,0.42427478056038237,0.12333949976768814,0.4236713553453145,0.3078978622327791,0.3078978622327791,0.08277571251548947,1.0
cluster_11612234622_11920224074_309481227_4121496204,91.96482234432666,6.285487593768032,3.546595499134449,6932,8.665,10.09,0.9236596830505855,0.871565701240339,1.0,1.0,1.0,1.0,1.0
cluster_1868729103_309497175_309497179,63.701900559275806,0.9992297817715019,2.769191270860077,3895,4.86875,1.65875,0.5274704010607437,0.13808583859415158,0.6427351344658327,0.5491389548693587,0.5491389548693587,0.16418835192069392,1.0
cluster_1871526583_309520899,43.48383872742298,0.8134810710987996,2.123730378578024,2166,2.7075,0.8975,0.24405386467755788,0.11231279769521302,0.3461063144752567,0.292458432304038,0.292458432304038,0.08872366790582403,1.0
cluster_1871526593_309440289,66.15111177549826,1.085898709036743,2.4990069513406157,2014,2.5175,0.51,0.5618034130747348,0.15011134229204862,0.5185688885517532,0.26989311163895485,0.26989311163895485,0.0503097893432466,1.0
cluster_1871526608_309520710,45.61705609114194,0.7203628401626525,2.0071942446043165,3197,3.99625,0.77625,0.2739572788428658,0.09939243897152351,0.29255082208180105,0.4455166270783848,0.4455166270783848,0.07670384138785626,1.0
cluster_1871526612_309195377_309195395_309195397,49.90806097476727,1.0352859778597785,1.9866236162361623,4336,5.42,1.54375,0.33410853131378454,0.14308871486219055,0.28309735822013016,0.6146080760095012,0.6146080760095012,0.15278810408921933,1.0
cluster_1871526625_309497170,74.26982200221879,4.925763553996785,2.8725705100102292,6843,8.55375,7.73875,0.6756113908864742,0.6829010092412444,0.690244227715797,0.9867874109263658,0.986787410926366,0.7669144981412638,1.0
cluster_2991453444_309520859,64.29607749820765,1.1718001368925393,2.6858316221765914,2922,3.6525,1.21375,0.535799565914989,0.1620303537639814,0.6044262694060326,0.40469121140142517,0.40469121140142517,0.1200743494423792,1.0
cluster_308848908_308848911,49.4372842742876,0.01517706576728499,2.238336143901068,3558,4.4475,0.02625,0.3275091894495884,0.0015463665060932224,0.3987746842221817,0.49910926365795727,0.4991092636579572,0.0023543990086741014,1.0
cluster_308848959_308848960,55.565563138020416,1.0660018993352327,2.4810066476733144,2106,2.6325,0.44,0.4134153254577931,0.14735061631802557,0.510296646344443,0.2835510688836104,0.2835510688836104,0.04337050805452292,1.0
cluster_308855797_308855800,46.77473265336405,0.5073784722222222,2.1015625,2304,2.88,0.39375,0.2901855743266627,0.06984039090678293,0.3359188162969468,0.31294536817102137,0.31294536817102137,0.03878562577447336,1.0
cluster_308858575_308858577_6427986507_6427986508,33.699308449080185,0.28284854563691075,1.7566031427616182,2991,3.73875,0.47875,0.1068944423408724,0.03868637126400035,0.17738885994195372,0.41493467933491684,0.41493467933491684,0.04721189591078067,1.0
cluster_308908279_4100826965,37.720804650760485,0.5902118334550767,1.6990504017531045,1369,1.71125,0.37,0.16326772549913834,0.0813337014074014,0.15093984985209277,0.17413895486935868,0.17413895486935868,0.036431226765799254,1.0
cluster_309195406_309195410_309195412_309195414,53.20357595826842,1.4689322850621354,2.11894496576211,3943,4.92875,2.11625,0.3803050188896262,0.20325809084721863,0.3439071241389783,0.5562648456057007,0.5562648456057007,0.20954151177199504,1.0
cluster_309197943_309197944_938878877_938878878,43.04349755646147,1.1482260974143115,1.6718280216476247,6652,8.315,1.625,0.2378811676832194,0.15875940409533937,0.13842949859057152,0.9584323040380047,0.9584323040380048,0.16084262701363072,1.0
cluster_309248859_309248860,39.60200122848706,1.3520408163265305,1.9744897959183674,196,0.245,0.1275,0.1896383154572317,0.18703914325103227,0.27752112448407845,0.0,0.0,0.012391573729863692,1.0
cluster_309248963_309248965,35.221550732119326,2.7864077669902914,2.0728155339805827,412,0.515,0.3225,0.1282332155122595,0.38606070280673876,0.3227078244140757,0.032066508313539195,0.032066508313539195,0.031722428748451055,1.0
cluster_309440717_309440722_309440724_309440726,60.03523020064661,0.7032665964172814,2.5401475237091677,4745,5.93125,1.64125,0.47607106210608846,0.09702029766474445,0.5374755017661875,0.6753266033254157,0.6753266033254157,0.16245353159851303,1.0
cluster_309456058_309456068_309456081_309456085,62.31434228477478,3.109938837920489,2.3461773700305812,6540,8.175,5.175,0.5080196266265025,0.4309513483081979,0.44833433382393634,0.9418052256532067,0.9418052256532067,0.5127633209417596,1.0
cluster_309481112_309481115,59.83308266120198,0.7000374953130859,2.131233595800525,5334,6.6675,1.09125,0.4732373604414947,0.09657225280605425,0.34955450242507097,0.7627672209026128,0.7627672209026128,0.10793060718711277,1.0
