step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.6598727316658556,0.0,0.5,0.0,0.04639490926663423
2,1.3142834082046724,0.0,0.5,0.0,0.0725713363281869
3,1.3677808353748448,0.0,0.5,0.0,0.0747112334149938
4,1.7987831667629162,0.0,0.5,0.0,0.09195132667051666
5,3.0681362938044616,0.0,0.5,0.0,0.1427254517521785
6,3.502112238885864,0.0,0.5,0.0,0.16008448955543458
7,3.830374421849427,0.0,0.5,0.0,0.17321497687397708
8,4.110771575432732,0.0,0.5,0.0,0.18443086301730932
9,4.503803983527728,0.0,0.5,0.0,0.20015215934110914
10,5.075050304241352,0.0,0.5,0.0,0.2230020121696541
11,3.9088385370458814,0.0,0.3333333333333333,0.0,0.1696868748151686
12,4.536772360003456,0.0,0.3333333333333333,0.0,0.1948042277334716
13,3.1552145187917393,0.0,0.3333333333333333,0.0,0.1395419140850029
14,3.6669826485942534,0.0,0.3333333333333333,0.0,0.1600126392771035
15,1.6430468217704632,0.0,0.3333333333333333,0.0,0.07905520620415186
16,1.4441105582195037,0.0,0.5,0.0,0.07776442232878016
17,6.615235172611261,0.0,0.5,0.0,0.2846094069044504
18,7.284782437766052,0.0,0.5,0.0,0.3113912975106421
19,6.461256847564011,0.0,0.5,0.0,0.27845027390256044
20,6.863693939600948,0.0,0.5,0.0,0.29454775758403795
21,8.892660031916723,0.0,0.5,0.0,0.37570640127666893
22,7.479365063336648,0.0,0.4,0.0,0.31517460253346596
23,7.864126865174387,0.0,0.4,0.0,0.3305650746069755
24,7.843095589057,0.0,0.4,0.0,0.3297238235622801
25,8.08821088970498,0.0,0.4,0.0,0.33952843558819923
26,9.890415724347783,0.0,0.4,0.0,0.4116166289739114
27,10.172130551540743,0.0,0.4,0.0,0.42288522206162976
28,10.463070322954419,0.0,0.4,0.0,0.43452281291817685
29,10.785512330996017,0.0,0.4,0.0,0.4474204932398407
30,10.754991471351833,0.0,0.4,0.0,0.44619965885407337
31,10.966299012912321,0.0,0.4,0.0,0.4546519605164929
32,8.687639059548342,0.0,0.42857142857142855,0.0,0.3646484195247908
33,8.857545736013872,0.0,0.42857142857142855,0.0,0.371444686583412
34,9.075597846447627,0.0,0.42857142857142855,0.0,0.38016677100076224
35,9.292921076615272,0.0,0.42857142857142855,0.0,0.3888597002074681
36,9.878009464008075,0.0,0.42857142857142855,0.0,0.41226323570318013
37,10.136912644065106,0.0,0.42857142857142855,0.0,0.42261936290546137
38,10.367957518652606,0.0,0.42857142857142855,0.0,0.4318611578889614
39,10.59394179473953,0.0,0.42857142857142855,0.0,0.44090052893243836
40,10.469624368687121,0.0,0.42857142857142855,0.0,0.43592783189034195
41,10.808587932589594,0.14285714285714285,0.5714285714285714,0.75,0.47305780301786954
42,10.924150217086234,0.2857142857142857,0.5714285714285714,0.5,0.475537437254878
43,8.78130894804827,0.375,0.5,0.5,0.38875235792193086
44,9.121873795511702,0.5,0.5,0.5,0.4048749518204681
45,10.670676534993852,0.625,0.5,0.5,0.46932706139975416
46,10.338197209162793,0.75,0.5,0.5,0.4585278883665118
47,10.67499685228005,0.875,0.5,0.5,0.47449987409120203
48,10.127785427272862,0.8888888888888888,0.4444444444444444,0.5,0.45066697264647004
49,10.570940272028034,1.0,0.4444444444444444,0.5,0.4706153886588992
50,10.93712806038526,1.1111111111111112,0.4444444444444444,0.5,0.48748512241541053
51,8.70938376074556,1.2222222222222223,0.4444444444444444,0.5,0.4005975726520446
52,8.99507805011724,1.3333333333333333,0.4444444444444444,0.5,0.4142475664491341
53,10.693629314598931,1.3,0.4,0.5,0.4797451725839573
