semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,38.83879486778489,1.5261416280608868,2.14427531436135,1511,1.88875,0.29375
308856146,41.744766692718095,8.072837632776935,2.223571067273647,1977,2.47125,2.05
308856152,59.090799196601466,1.6515369146796897,2.3536340132145934,3481,4.35125,1.02125
308898675,33.18238327475956,3.992236488504031,2.2762018512988953,3349,4.18625,1.73125
308903645,33.61472453676055,1.2590063574287733,1.561101954320697,8494,10.6175,0.93375
308903696,10.115020656677059,0.0049833887043189366,0.9800664451827242,1204,1.505,0.0
308903738,36.122136169212,0.6789137380191693,1.7412140575079873,3130,3.9125,0.33125
309520858,29.898479716782667,0.8302501677369885,1.6631841272884118,10433,13.04125,1.52125
cluster_1462970241_308898721,22.651298716719456,0.1923728813559322,1.7038135593220338,2360,2.95,0.24625
cluster_1871526593_309440289,32.67326218475878,0.45926876202694034,2.0865939704939063,1559,1.94875,0.56875
cluster_1871526625_309497170,24.210069584144552,0.015234375,1.483984375,2560,3.2,0.00875
cluster_308848908_308848911,46.80154321449618,0.9354008761560392,1.9035532994923858,14381,17.97625,3.6325
cluster_308848959_308848960,59.96894619638006,1.3082260913449406,2.5066868533938935,7926,9.9075,2.93
cluster_308855797_308855800,45.206704527640255,0.6467021177348633,2.102434928631402,10719,13.39875,1.9475
cluster_308858575_308858577_6427986507_6427986508,26.337976420967788,0.46989705729437453,1.5557866278465218,9617,12.02125,1.94125
cluster_308858579_308898722,22.381029221444084,0.8520237174529518,1.405516885795308,3879,4.84875,0.82
cluster_308903754_312989481,35.73563168798901,0.4804947668886774,1.5851569933396765,3153,3.94125,0.23125
cluster_309440717_309440722_309440724_309440726,31.135324133747172,1.2167681130964068,1.7072452385627332,5093,6.36625,2.54875
cluster_309481112_309481115,54.203258594860856,0.7423560453205029,2.2550054322520565,6443,8.05375,1.55875
cluster_309481119_4121911213,71.89367607123452,3.7429186088203656,2.9422732162065257,5578,6.9725,4.69375
cluster_309481227_4121496204,75.54953518134835,2.6560383088063535,3.209296893249241,8562,10.7025,9.935
cluster_4121496202_4121496203,61.77798786036343,2.727147766323024,2.64106529209622,5820,7.275,1.84875
