semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,49.20701104388481,1.2173100871731009,2.184931506849315,1606,2.0075,0.24125,0.3077922837886945,0.18450160627088286,0.4440915707186864,0.033268225064583205,0.0332682250645832,0.015831706788115376,1.0
308689405,97.17830778521049,3.865522966242391,3.3148865522966244,1807,2.25875,0.81,1.0,0.61863472873613,1.0,0.04593283346985067,0.04593283346985067,0.11450878334417698,1.0
308757397,63.933415267774514,3.0100273473108476,1.919781221513218,1097,1.37125,0.32125,0.5202887416349476,0.47838958936779585,0.3136445416633563,0.0011971520383088651,0.0011971520383088732,0.02971155931468228,1.0
308827770,43.30023596054587,0.1590787359400107,1.8494911622924477,3734,4.6675,0.18625,0.2225597474939314,0.011021111393560504,0.2790636646869271,0.16734925335517611,0.16734925335517611,0.00628930817610063,1.0
308856103,74.20845803244481,1.5592592592592593,2.6044444444444443,2700,3.375,0.92875,0.6685537327703399,0.24055882998408495,0.6504810011135727,0.10219897927036733,0.10219897927036732,0.1351116894382997,1.0
308856146,48.38353073362045,1.5068403908794787,2.175244299674267,1535,1.91875,0.665,0.2959097735453969,0.23196557557252614,0.43932571729248043,0.02879465692142902,0.02879465692142902,0.08935155063977446,1.0
308898675,58.442036792852896,2.6887783305693755,2.2808181315644003,1809,2.26125,0.85875,0.4410502217034481,0.42572583267770664,0.49126529072570535,0.04605884947388318,0.04605884947388318,0.12296681847755368,1.0
308923801,39.369835115529014,0.4257400903161064,1.479051680883091,7972,9.965,0.785,0.16584554592888698,0.05473607378615795,0.09681709560103986,0.4343771659000693,0.43437716590006925,0.1101713294296248,1.0
4088546946,35.57597484742482,2.0432940309506264,1.3997789240972733,5428,6.785,0.79625,0.11110157338276055,0.31990876762579673,0.057816965562983054,0.2740848087707139,0.27408480877071384,0.11212318369117329,1.0
4097839613,86.36913395769437,4.67827868852459,2.806693989071038,1464,1.83,1.5275,0.8440276991130347,0.751873329871502,0.7499825052921948,0.02432108877827484,0.02432108877827485,0.23899371069182393,1.0
4697738917,57.929060005203745,6.191851851851852,2.167851851851852,13500,16.875,4.05625,0.43364816016313257,1.0,0.43568882565324185,0.7826854010459329,0.7826854010459328,0.6777271741487747,1.0
4697750732,51.96880359269889,1.411712511091393,2.114611061816031,6762,8.4525,1.79125,0.34764390846276966,0.21637084608068313,0.409495744714528,0.3581374834603995,0.3581374834603995,0.2847538494903492,1.0
cluster_1462970241_308898721,33.83711243389987,0.3983594864479315,2.1711840228245363,2804,3.505,0.52625,0.08601044469048831,0.05024745161147372,0.4373281669164055,0.10875181148005797,0.10875181148005796,0.06527868141400997,1.0
cluster_1462970269_1462970271_308797939,73.30983361735896,1.2314832354612617,2.828376586474711,5279,6.59875,2.46375,0.6555869214403799,0.18682507247336758,0.7606497780425399,0.26469661647029175,0.2646966164702917,0.4014313597918023,1.0
cluster_1462970291_308954059,31.50207622481759,0.717505457549118,1.282258540326863,16949,21.18625,2.47875,0.05231675301741885,0.10256644682950748,0.0,1.0,1.0,0.4040338321405335,1.0
cluster_308742453_308742454,63.9679144007351,3.278510148566646,2.2634442351956476,9558,11.9475,5.91375,0.5207865511097819,0.5224031495157097,0.4827177865751962,0.5343078570978514,0.5343078570978513,1.0,1.0
cluster_308757358_308757361,56.15028263557573,0.5552390640895218,2.0628687690742624,4915,6.14375,1.47875,0.40798107371104064,0.07596540707905257,0.38403988538509437,0.2417617037363745,0.24176170373637448,0.2305356755584472,1.0
cluster_308757386_308757389_308757392_308757394,62.956192947720254,1.3755643340857788,2.1534988713318284,3544,4.43,2.7275,0.5061877921850501,0.21044491728586925,0.4286275333579957,0.15537773297208746,0.15537773297208743,0.44719149859032753,1.0
cluster_308757402_4097570238,50.51853025841897,1.0683587140439932,1.9461928934010153,5910,7.3875,1.46375,0.32671701132222936,0.1600833560527388,0.32663839579321385,0.3044546657425493,0.3044546657425493,0.22793320320971594,1.0
cluster_308799313_4090658064,82.7874181191419,1.1194605009633911,2.8846683181943296,3633,4.54125,1.30125,0.79234489066007,0.16846069553862966,0.7883438427647257,0.16098544515153423,0.1609854451515342,0.1997397527651269,1.0
cluster_308804097_308804101,74.85655648336078,3.32671512143237,2.62293919517816,5641,7.05125,3.84,0.6779055489409075,0.5303056016010209,0.6595799363957805,0.2875055132001764,0.28750551320017637,0.6402081977878985,1.0
cluster_308834900_4738449064,32.59688756588172,0.10604675460363067,1.5965782943711637,7657,9.57125,0.56125,0.06811446768347643,0.0023273466928266447,0.1546371260227308,0.4145296452649486,0.41452964526494857,0.071351116894383,1.0
cluster_308856152_9198534518,55.990434217534336,0.9081632653061225,1.9684601113172542,1078,1.3475,0.2825,0.4056745213368351,0.1338218153303271,0.33759328659719345,0.0,0.0,0.022988505747126433,1.0
cluster_308858575_308858577_6427986507_6427986508,35.45174821564204,0.09184993531694696,1.699439413540319,2319,2.89875,0.15,0.10930902994699182,0.0,0.20524211550601335,0.07819293050217378,0.07819293050217378,0.0,1.0
cluster_308858579_308898722,36.55320645224359,0.7789634146341463,1.970020325203252,3936,4.92,0.8325,0.12520265680830775,0.11264151859603233,0.3383608711610241,0.18007686976245985,0.18007686976245982,0.11841249186727391,1.0
cluster_4090658066_4090658067,87.07038126351239,1.2588745930863432,3.0119361339327235,6451,8.06375,1.52625,0.8541464332109907,0.19131545755846624,0.850956290782237,0.33854199483334385,0.33854199483334385,0.23877683799609634,1.0
joinedS_1462970246_1462970247,27.876426835530623,0.2867756315007429,1.6348439821693908,2692,3.365,0.32125,0.0,0.03195502212145585,0.1734628469971972,0.1016949152542373,0.10169491525423728,0.02971155931468228,1.0
