semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,56.373488990767115,1.5870910698496905,2.1114058355437666,2262,2.8275,1.33125
309456039,62.9511819666903,1.3197628458498023,2.667588932806324,2530,3.1625,0.5525
309520858,63.88749159901318,6.614576271186441,2.325084745762712,5900,7.375,3.78375
309554150,22.358987508020114,1.1961290322580644,2.0438709677419356,775,0.96875,0.39
3413027449,57.55942752950695,0.19629810034096445,2.682415976619581,2053,2.56625,0.135
4121911213,105.66374337838681,0.24210526315789474,3.8586466165413533,1330,1.6625,0.1375
GS_cluster_1871526597_309540987,46.537748382632415,0.7290969899665551,2.278706800445931,897,1.12125,0.49125
GS_cluster_1871526621_309541037,31.216295811176295,0.4590643274853801,1.7097953216374269,1368,1.71,0.39
GS_cluster_309541231_309541236,37.93035924982502,0.9078196347031964,2.271974885844749,3504,4.38,1.485
GS_cluster_4124177709_4124177710,62.60719921396211,0.7847588163761654,2.453182002432104,2467,3.08375,0.8875
cluster_11612234622_11920224074_309481227_4121496204,92.78059613239695,7.081995168395623,3.4347022879067786,7037,8.79625,10.77625
cluster_1868729103_309497175_309497179,68.26423096412718,0.8185745140388769,2.9816414686825055,3704,4.63,1.29875
cluster_1871526583_309520899,38.63037982686215,1.2283044058744994,2.092567868268803,2247,2.80875,1.1875
cluster_1871526593_309440289,60.64644530283277,0.8059623430962343,2.3551255230125525,1912,2.39,0.62125
cluster_1871526608_309520710,49.35545222019182,0.6820096269554753,2.1928399518652224,3324,4.155,0.895
cluster_1871526612_309195377_309195395_309195397,52.585713563711245,0.7391510552525492,2.1375385345032014,4217,5.27125,1.3975
cluster_1871526625_309497170,69.66815207886891,4.007928956549318,2.7976530288614017,6306,7.8825,5.3925
cluster_2991453444_309520859,55.975746559500585,0.8665158371040724,2.506787330316742,2652,3.315,0.82625
cluster_308848908_308848911,48.55658322510211,0.044705224923162895,2.225202570550433,3579,4.47375,0.04875
cluster_308848959_308848960,48.588929637740435,0.9312977099236641,2.2857824427480917,2096,2.62,0.46125
cluster_308855797_308855800,47.562072571981886,0.7739059967585089,2.0684764991896274,2468,3.085,0.53375
cluster_308858575_308858577_6427986507_6427986508,35.141859149623606,0.38823529411764707,1.7446740858505565,3145,3.93125,0.6425
cluster_308908279_4100826965,37.578387800701286,0.45267489711934156,1.662551440329218,1215,1.51875,0.27375
cluster_309195406_309195410_309195412_309195414,52.70035558512746,1.5907631513954064,2.2941467028896025,4049,5.06125,2.325
cluster_309197943_309197944_938878877_938878878,48.03484081901505,1.8867215720271637,1.9159081057650629,6921,8.65125,2.41125
cluster_309248859_309248860,39.38922435030453,1.9014084507042253,1.9906103286384977,213,0.26625,0.16
cluster_309248963_309248965,34.76366644082871,3.0066079295154187,2.0616740088105727,454,0.5675,0.40875
cluster_309440717_309440722_309440724_309440726,52.943802674833094,0.6661381653454134,2.2944507361268403,4415,5.51875,1.20375
cluster_309456058_309456068_309456081_309456085,63.66061407470288,3.6269910222994497,2.5,6906,8.6325,5.9225
cluster_309481112_309481115,59.6249012497722,0.7306601097030452,2.0917344429733307,5287,6.60875,1.20875
cluster_309497184_309497187,77.84140712857513,1.4839650145772594,3.249271137026239,2744,3.43,1.485
cluster_309497300_309497301,56.80894205536982,1.207884288145207,2.5272263187748156,3526,4.4075,1.82
cluster_309520712_309520713,61.70591055397012,0.6700033366700033,2.6736736736736737,2997,3.74625,0.9075
cluster_309520714_309520715,45.86909347372273,0.8828715365239295,2.0144836272040303,3176,3.97,0.96125
cluster_309520860_309520861,56.57810495732072,1.3390296002441258,2.1397619774183703,3277,4.09625,1.5775
cluster_309520862_309520863,39.15839826210372,0.7017064846416382,1.5965870307167236,4395,5.49375,1.0775
cluster_309520901_309520902,63.00951945554412,0.3900675024108004,2.4672131147540983,2074,2.5925,0.4075
cluster_309540905_309540918,39.56888065718722,0.17959183673469387,2.0081632653061225,980,1.225,0.1025
cluster_309541225_4124177708,66.73393068361256,0.1377930245854774,2.9382504288164664,1749,2.18625,0.2225
cluster_309541408_309541411,38.72040414457163,0.2932454695222405,1.6857495881383855,2428,3.035,0.42625
cluster_309559013_7006592113_7657209820,52.41520855578311,0.6562261268143621,2.3636363636363638,1309,1.63625,0.72625
cluster_309559016_309559017,55.65788894841129,0.8606927710843374,2.602409638554217,1328,1.66,0.72125
cluster_309559018_309559019,70.71064388984112,1.5575581395348836,3.1540697674418605,1720,2.15,0.73375
cluster_309559020_309559021,32.35777972490255,1.39036312849162,1.7548882681564246,1432,1.79,1.23625
cluster_309720129_309720130_7006592110,37.81525136263529,2.1154649947753397,1.780564263322884,1914,2.3925,1.425
cluster_310265753_4121438078,51.35164288428396,0.06582155046318869,2.417357386640663,2051,2.56375,0.09625
cluster_310265755_310265756,51.44403735308431,0.7083091226031377,2.137710633352702,1721,2.15125,0.60125
cluster_310265757_310265758,49.08113865467296,0.6426426426426426,2.293007293007293,2331,2.91375,0.78375
cluster_4121496202_4121496203,62.447081209542944,0.5057373565660859,2.6319592010199746,2353,2.94125,0.6275
cluster_4124145820_4124145821,58.74091415861001,0.18343585237258347,2.1944200351493848,4552,5.69,0.52625
cluster_938672795_938672853,39.239810023715656,0.007782101167315175,2.072632944228275,771,0.96375,0.00375
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,36.044172163304886,0.7868480725623582,1.692365835222978,1323,1.65375,0.17125
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,62.22509899386444,2.2876158782980744,2.601378654623247,4207,5.25875,2.51375
