semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,58.026357247536346,2.7147186147186146,2.1082251082251084,2310,2.8875,1.74,0.4694859933729835,0.44909352034636063,0.34166861081885264,0.31513353115727005,0.31513353115727005,0.19426172148355497,1.0
309456039,71.20138495521519,2.977593933126508,2.899345053429852,2901,3.62625,1.0225,0.6716443045020049,0.49289597082484976,0.6791923140944915,0.40281899109792285,0.40281899109792285,0.11392582225332402,1.0
309520858,50.70054787188504,3.739193381592554,1.9973112719751809,4835,6.04375,1.6625,0.35707839288105764,0.6197999431259514,0.294348291084157,0.6897626112759644,0.6897626112759644,0.1855843247025893,1.0
309554150,27.429094456255473,1.8446026097271648,2.3096085409252667,843,1.05375,0.53625,0.0,0.3041076257024217,0.4275869123296641,0.09747774480712167,0.09747774480712164,0.05948215535339399,1.0
3413027449,47.956516486419886,0.15384615384615385,2.312567713976165,1846,2.3075,0.05125,0.31497383242936694,0.02237986069787761,0.42884941500429224,0.24629080118694363,0.24629080118694363,0.005178446466060182,1.0
4121911213,92.60092753152435,0.02576489533011272,3.5636070853462156,1242,1.5525,0.02125,1.0,0.001037906583089976,0.962593310766099,0.1566765578635015,0.1566765578635015,0.0018194541637508751,1.0
GS_cluster_1871526597_309540987,33.1937877154532,0.49108367626886146,1.7805212620027435,729,0.91125,0.27125,0.08845375351863909,0.07857315402368208,0.20185692180118092,0.08056379821958456,0.08056379821958456,0.029811056682995104,1.0
GS_cluster_1871526621_309541037,36.365773448461546,0.3289665211062591,1.8762736535662299,1374,1.7175,0.34375,0.13712486776127408,0.05155985850498727,0.24270875721994642,0.17626112759643917,0.17626112759643917,0.03792862141357593,1.0
GS_cluster_309541231_309541236,33.501641779526196,0.7837228949591665,2.007885102787947,3551,4.43875,1.51,0.09317748230677136,0.12733511068960285,0.29885951413619527,0.4992581602373887,0.49925816023738867,0.16850944716585028,1.0
GS_cluster_4124177709_4124177710,49.0607934567654,0.5256975036710719,2.0401370533529124,2043,2.55375,0.485,0.33191791575858914,0.08434079500967875,0.3126194981418225,0.2755192878338279,0.2755192878338279,0.05374387683694892,1.0
cluster_11612234622_11920224074_309481227_4121496204,92.08508380173568,6.02091985848331,3.6512844177818797,6501,8.12625,8.93625,0.9920848669517565,1.0,1.0,0.9369436201780416,0.9369436201780416,1.0,1.0
cluster_1868729103_309497175_309497179,67.40834201475077,1.2972840714460485,2.869341815512601,4087,5.10875,1.9675,0.6134436561316617,0.21290890337955123,0.666391721676777,0.5787833827893175,0.5787833827893174,0.21973407977606724,1.0
cluster_1871526583_309520899,34.8179451823551,1.1965770171149144,1.9163814180929095,2045,2.55625,0.94375,0.11337491025557049,0.1961282646079443,0.2598203485724419,0.27581602373887243,0.2758160237388724,0.10510846745976209,1.0
cluster_1871526593_309440289,62.28885510680179,1.5416085541608555,2.4635053463505345,2151,2.68875,0.7375,0.5348899824604557,0.2536202608383443,0.4932455017815881,0.29154302670623145,0.29154302670623145,0.08201539538138561,1.0
cluster_1871526608_309520710,46.95412345842794,0.5556246115599751,2.1743318831572407,3218,4.0225,0.76875,0.2995930616163954,0.08932749619261003,0.36987242949634525,0.44985163204747775,0.4498516320474777,0.08551434569629113,1.0
cluster_1871526612_309195377_309195395_309195397,45.98655897401997,0.7559891331192887,1.8631760928624352,4049,5.06125,1.09625,0.28474670178958955,0.1227138828887924,0.23712080912254616,0.5731454005934719,0.5731454005934719,0.12218334499650108,1.0
cluster_1871526625_309497170,75.85822753178338,4.959796067006555,3.048652585579024,6865,8.58125,7.99875,0.7430991394640638,0.8231868149158598,0.7428929343144669,0.9909495548961424,0.9909495548961424,0.8950314905528344,1.0
cluster_2991453444_309520859,58.191907955382796,1.0212065813528337,2.523217550274223,2735,3.41875,0.965,0.4720262120538859,0.16690659832758145,0.5187211383411713,0.3781899109792285,0.3781899109792285,0.10748775367389785,1.0
cluster_308848908_308848911,45.20518546562629,0.036862527716186255,2.056541019955654,3608,4.51,0.04625,0.27275726599312755,0.0028870854864710637,0.3196180924633629,0.5077151335311573,0.5077151335311572,0.004618614415675298,1.0
cluster_308848959_308848960,48.97554240446087,0.9129340714645193,2.0135883241066934,1987,2.48375,0.365,0.33060981917327326,0.1488653410452766,0.3012927385691928,0.2672106824925816,0.2672106824925816,0.04030790762771169,1.0
cluster_308855797_308855800,48.424810828043384,0.7600334448160535,1.9732441471571907,2392,2.99,0.5675,0.32215936518985644,0.12338777941087757,0.2840802841340064,0.32729970326409497,0.32729970326409497,0.06298110566829952,1.0
cluster_308858575_308858577_6427986507_6427986508,35.978194538967735,0.2836767036450079,1.6690966719492868,3155,3.94375,0.56375,0.13117783679398204,0.044013296132600244,0.1543186938766157,0.44050445103857566,0.44050445103857566,0.06256123163051085,1.0
