semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,46.757456230463006,0.9668353007307476,1.8330522765598651,1779,2.22375,0.60625,0.26502745894475216,0.1430495771778071,0.14403651185226818,0.23915360024356827,0.23915360024356827,0.05849011095031355,1.0
309456039,72.6822844637349,2.3431931575196008,2.851033499643621,2806,3.5075,0.95,0.5886521476677602,0.3466906826589454,0.5739486967526941,0.3954939869082052,0.3954939869082052,0.09165460684997588,1.0
309520858,57.53183166652391,3.9809173669467786,2.2204131652661063,5712,7.14,3.17375,0.39952608957425073,0.5890026415989503,0.30762613632903446,0.8378748667985995,0.8378748667985995,0.30619874577906414,1.0
309554150,25.526717075935885,2.273480662983425,2.053867403314917,724,0.905,0.46875,0.0,0.3363762652396881,0.2372907993083328,0.0785507687623687,0.0785507687623687,0.04522431259044862,1.0
3413027449,64.00372070973889,3.6505937387549476,2.7394746311622886,2779,3.47375,0.9,0.4803159431545442,0.540129110286051,0.5268353357139288,0.39138377226366267,0.39138377226366267,0.08683068017366136,1.0
4121911213,105.63441323338536,0.1178343949044586,3.859872611464968,1256,1.57,0.075,1.0,0.017434365869083836,1.0,0.1595372202770589,0.15953722027705894,0.00723589001447178,1.0
GS_cluster_1871526597_309540987,43.76991302721017,0.5816777041942605,2.335540838852097,906,1.1325,0.435,0.2277333742742743,0.08606300326007561,0.3562466693717978,0.10625666007002588,0.10625666007002589,0.041968162083936326,1.0
GS_cluster_1871526621_309541037,32.64045721523814,0.4512663085188028,1.75287797390637,1303,1.62875,0.39625,0.08880220603673832,0.0667677882462651,0.11017742993107224,0.16669203836200336,0.16669203836200333,0.03822961890979257,1.0
GS_cluster_309541231_309541236,39.60774707661178,0.8038879359634077,2.36106346483705,3498,4.3725,1.55375,0.17577624468190942,0.11894045371635696,0.36702534352882066,0.5008372659461106,0.5008372659461106,0.1499035214664737,1.0
GS_cluster_4124177709_4124177710,59.094169094148306,0.877431026684758,2.336951605608322,2211,2.76375,0.79375,0.41902905249249106,0.12982163277972678,0.35684246210824566,0.304917034556249,0.3049170345562491,0.076579835986493,1.0
cluster_11612234622_11920224074_309481227_4121496204,93.99762224969288,6.758742806551571,3.5810830751069793,6777,8.47125,10.365,0.8547356678337036,1.0,0.8822620535770153,1.0,1.0,1.0,1.0
cluster_1868729103_309497175_309497179,62.02120290625028,0.9418879831711806,2.6444911911648696,3803,4.75375,1.565,0.45556778662796,0.1393584591291392,0.4867220828437537,0.5472674684122393,0.5472674684122394,0.15098890496864448,1.0
cluster_1871526583_309520899,38.78025463151598,1.246383363471971,2.128842676311031,2212,2.765,1.16125,0.16544649504749995,0.18441053301566562,0.2689542354271474,0.3050692647282691,0.3050692647282691,0.11203569705740471,1.0
cluster_1871526593_309440289,65.91166298128417,0.7858251422659079,2.5752715985514745,1933,2.41625,0.6625,0.5041331587663285,0.11626794579373108,0.45748937636200193,0.26259704673466283,0.26259704673466283,0.06391702846116738,1.0
cluster_1871526608_309520710,44.92901406573212,0.6929940515532056,2.054857898215466,3026,3.7825,0.78375,0.24220265867665888,0.10253298156004005,0.23770910351392308,0.428984624752626,0.428984624752626,0.0756150506512301,1.0
cluster_1871526612_309195377_309195395_309195397,48.14570282583519,0.9611968209443665,1.9488078541374474,4278,5.3475,1.4775,0.2823572120391817,0.14221532738494394,0.1929222202939598,0.6195768001217842,0.6195768001217842,0.14254703328509408,1.0
