semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,46.757456230463006,0.9668353007307476,1.8330522765598651,1779,2.22375,0.60625
309456039,72.6822844637349,2.3431931575196008,2.851033499643621,2806,3.5075,0.95
309520858,57.53183166652391,3.9809173669467786,2.2204131652661063,5712,7.14,3.17375
309554150,25.526717075935885,2.273480662983425,2.053867403314917,724,0.905,0.46875
3413027449,64.00372070973889,3.6505937387549476,2.7394746311622886,2779,3.47375,0.9
4121911213,105.63441323338536,0.1178343949044586,3.859872611464968,1256,1.57,0.075
GS_cluster_1871526597_309540987,43.76991302721017,0.5816777041942605,2.335540838852097,906,1.1325,0.435
GS_cluster_1871526621_309541037,32.64045721523814,0.4512663085188028,1.75287797390637,1303,1.62875,0.39625
GS_cluster_309541231_309541236,39.60774707661178,0.8038879359634077,2.36106346483705,3498,4.3725,1.55375
GS_cluster_4124177709_4124177710,59.094169094148306,0.877431026684758,2.336951605608322,2211,2.76375,0.79375
cluster_11612234622_11920224074_309481227_4121496204,93.99762224969288,6.758742806551571,3.5810830751069793,6777,8.47125,10.365
cluster_1868729103_309497175_309497179,62.02120290625028,0.9418879831711806,2.6444911911648696,3803,4.75375,1.565
cluster_1871526583_309520899,38.78025463151598,1.246383363471971,2.128842676311031,2212,2.765,1.16125
cluster_1871526593_309440289,65.91166298128417,0.7858251422659079,2.5752715985514745,1933,2.41625,0.6625
cluster_1871526608_309520710,44.92901406573212,0.6929940515532056,2.054857898215466,3026,3.7825,0.78375
cluster_1871526612_309195377_309195395_309195397,48.14570282583519,0.9611968209443665,1.9488078541374474,4278,5.3475,1.4775
cluster_1871526625_309497170,64.12346695311284,3.5284139100932994,2.5689567430025444,5895,7.36875,4.92
cluster_2991453444_309520859,62.65523442664599,0.9670722977809592,2.7806012884753044,2794,3.4925,0.99125
cluster_308848908_308848911,47.58166516248906,0.04973603778827452,2.14559599888858,3599,4.49875,0.03
cluster_308848959_308848960,44.31825516149583,0.8026706231454006,1.9727992087042532,2022,2.5275,0.395
cluster_308855797_308855800,47.27700609960224,0.7052192066805846,2.0,2395,2.99375,0.49
cluster_308858575_308858577_6427986507_6427986508,34.120979639398264,0.461439588688946,1.712082262210797,3112,3.89,0.70375
cluster_308908279_4100826965,37.76933782964016,0.38492063492063494,1.653174603174603,1260,1.575,0.28625
cluster_309195406_309195410_309195412_309195414,54.4736187353169,1.5596823770491803,2.2809938524590163,3904,4.88,2.17
cluster_309197943_309197944_938878877_938878878,45.3376037563329,1.2957363169035379,1.756425763531902,6614,8.2675,1.7725
cluster_309248859_309248860,43.98696977744048,1.4375,2.6009615384615383,208,0.26,0.1425
cluster_309248963_309248965,33.860065094286945,2.534005037783375,2.093198992443325,397,0.49625,0.295
cluster_309440717_309440722_309440724_309440726,53.50850486778002,0.7229632669813256,2.369177098296737,4873,6.09125,1.64875
cluster_309456058_309456068_309456081_309456085,58.015516592677805,3.1351643264928253,2.2235766085480635,6481,8.10125,4.73375
cluster_309481112_309481115,55.381308902212126,0.508531746031746,2.05,5040,6.3,0.94625
cluster_309497184_309497187,74.20595899045381,1.3667369901547117,3.0566104078762306,2844,3.555,1.52125
cluster_309497300_309497301,57.076232857217676,1.6400548696844992,2.633196159122085,3645,4.55625,2.27125
cluster_309520712_309520713,57.75875407486555,0.7205776173285199,2.42057761732852,2770,3.4625,0.67875
cluster_309520714_309520715,46.14635662033406,0.6553532860228325,1.9969145325516815,3241,4.05125,0.85625
cluster_309520860_309520861,58.018361439249546,1.1410610242256976,2.296534805274456,3261,4.07625,1.3925
cluster_309520862_309520863,47.31326367794732,0.7842295526434704,1.9853140533212834,4426,5.5325,1.2075
cluster_309520901_309520902,63.0536924633865,0.3619289340101523,2.4583756345177665,1970,2.4625,0.3225
cluster_309540905_309540918,44.3281155916877,0.307843137254902,2.2980392156862743,1020,1.275,0.22625
cluster_309541225_4124177708,60.265423528910794,0.047058823529411764,2.6058823529411765,1530,1.9125,0.0725
cluster_309541408_309541411,41.09830987861598,0.4949698189134809,1.799195171026157,2485,3.10625,0.6625
cluster_309559013_7006592113_7657209820,46.016785877421206,0.35411670663469225,2.1270983213429258,1251,1.56375,0.385
cluster_309559016_309559017,54.889460704984494,1.1207494795281054,2.421235253296322,1441,1.80125,0.9325
cluster_309559018_309559019,75.29767074855867,1.6310403638430926,2.956225127913587,1759,2.19875,0.76
cluster_309559020_309559021,34.860079702898695,1.3044096728307255,1.7652916073968705,1406,1.7575,1.10125
cluster_309720129_309720130_7006592110,46.04398503459642,2.1926417986714357,1.912621359223301,1957,2.44625,1.3975
cluster_310265753_4121438078,49.71685896414398,0.03489640130861505,2.454198473282443,1834,2.2925,0.06
cluster_310265755_310265756,58.08863750197493,0.5617081182543406,2.2843735335523228,2131,2.66375,0.67625
cluster_310265757_310265758,64.31032659977711,0.9833086053412463,2.9350890207715135,2696,3.37,1.43875
cluster_4121496202_4121496203,51.010578445052566,0.548792270531401,2.318357487922705,2070,2.5875,0.56
cluster_4124145820_4124145821,59.67036561811975,0.30721776681061075,2.290972650627185,4863,6.07875,1.1725
cluster_938672795_938672853,38.34322073380084,0.0,2.0610687022900764,786,0.9825,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,35.02686057644582,0.7604881769641495,1.4919908466819223,1311,1.63875,0.17
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,57.62184673323536,1.8227056764191047,2.441860465116279,3999,4.99875,2.18625
