semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
cluster_1520634082_307862705,17.344408638178145,0.7252358490566038,1.008254716981132,848,1.06,0.27625
cluster_307862891_307862894_307862896_307862898,25.100441463788005,0.3341732283464567,0.9910236220472441,6350,7.9375,1.0375
cluster_3701043284_4151921021,22.962875114329556,0.32392174299688753,0.9319697643397066,4498,5.6225,0.81625
cluster_4152158088_4152159489_9467311858,36.235215598804196,3.4050880626223092,1.5048923679060666,1533,1.91625,1.3275
