semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,34.611219393591256,3.1531531531531534,2.001930501930502,1554,1.9425,0.3675
308856146,27.415306409137234,1.763157894736842,1.8058076225045372,1102,1.3775,0.48125
308856152,56.978294075793976,4.083867658373942,2.4013849705052577,3899,4.87375,1.7425
308898675,28.624885582186746,1.4211840228245365,2.2321683309557776,2804,3.505,0.8625
308903645,36.522635457111804,1.7522404991491776,1.6393647192285876,8815,11.01875,1.20875
308903696,9.315073040670597,0.14913657770800628,1.0588697017268447,1274,1.5925,0.0475
308903738,36.33204764846011,0.1861373250894891,1.7468272046859745,3073,3.84125,0.1625
309520858,32.524411406074854,1.9638778220451527,1.719610447100487,11295,14.11875,2.5525
cluster_1462970241_308898721,18.144413445969448,0.20049710024855014,1.7328086164043082,2414,3.0175,0.25375
cluster_1871526593_309440289,31.288795203635352,0.5419029615626969,2.1033396345305606,1587,1.98375,0.6275
cluster_1871526625_309497170,24.168913652188703,0.02746615087040619,1.5419729206963249,2585,3.23125,0.00875
cluster_308848908_308848911,47.530757082459886,1.1273317673068952,1.9235180323338399,14474,18.0925,4.4025
cluster_308848959_308848960,60.40328023577859,1.509764229578471,2.6386044296261013,8398,10.4975,3.625
cluster_308855797_308855800,47.26369601090991,0.983739837398374,2.2377124907612713,10824,13.53,2.3425
cluster_308858575_308858577_6427986507_6427986508,29.300810456176933,0.5234630391226405,1.7116946114098914,9483,11.85375,2.1275
cluster_308858579_308898722,25.68673443323413,1.287618559343758,1.6803383747756986,3901,4.87625,0.9075
cluster_308903754_312989481,34.646890721827944,0.5731587561374796,1.6608837970540098,3055,3.81875,0.2425
cluster_309440717_309440722_309440724_309440726,30.77267027109836,1.176482493422384,1.6939890710382515,4941,6.17625,2.43
cluster_309481112_309481115,57.83710207536878,0.9221910527092869,2.321423298390669,6773,8.46625,1.9925
cluster_309481119_4121911213,67.97492206094033,3.5172860048068033,2.693843594009983,5409,6.76125,4.3
cluster_309481227_4121496204,72.20016692116887,2.119880349746894,3.439369535204786,8692,10.865,9.35625
cluster_4121496202_4121496203,55.46768726053821,1.7505694760820045,2.570615034168565,5268,6.585,1.325
