step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.6483811978234025,0.0,0.5,0.0,0.0459352479129361
2,1.3116609444658252,0.0,0.5,0.0,0.07246643777863301
3,1.3407398226561569,0.0,0.5,0.0,0.07362959290624628
4,1.7894235296178758,0.0,0.5,0.0,0.09157694118471503
5,3.129567092173301,0.0,0.5,0.0,0.14518268368693205
6,3.538455884982527,0.0,0.5,0.0,0.16153823539930107
7,3.8323012783696164,0.0,0.5,0.0,0.17329205113478469
8,4.128223498976565,0.0,0.5,0.0,0.18512893995906265
9,4.381844944191546,0.0,0.5,0.0,0.19527379776766185
10,4.790709813741634,0.0,0.5,0.0,0.21162839254966537
11,3.6057698004128653,0.0,0.3333333333333333,0.0,0.15756412534984796
12,4.173802524752974,0.0,0.3333333333333333,0.0,0.1802854343234523
13,4.76106273970904,0.0,0.3333333333333333,0.0,0.20377584292169496
14,5.372855765312416,0.0,0.3333333333333333,0.0,0.22824756394582996
15,3.5733132835487935,0.0,0.3333333333333333,0.0,0.15626586467528508
16,1.1189744715226855,0.0,0.5,0.0,0.06475897886090742
17,4.61109863157099,0.0,0.5,0.0,0.2044439452628396
18,5.251717422911199,0.0,0.5,0.0,0.23006869691644793
19,8.023910445165292,0.0,0.5,0.0,0.34095641780661173
20,6.987065916384154,0.0,0.5,0.0,0.2994826366553662
21,7.35335757679118,0.0,0.5,0.0,0.3141343030716472
22,7.708496213747457,0.0,0.4,0.0,0.32433984854989834
23,8.13247535737973,0.0,0.4,0.0,0.3412990142951893
24,8.19864809871621,0.0,0.4,0.0,0.3439459239486484
25,8.484605388073897,0.0,0.4,0.0,0.3553842155229559
26,10.200644480384721,0.0,0.4,0.0,0.4240257792153889
27,10.546540560091263,0.0,0.4,0.0,0.4378616224036505
28,10.923401800087943,0.0,0.4,0.0,0.4529360720035177
29,10.988144067652323,0.0,0.4,0.0,0.45552576270609296
30,11.281811756636102,0.0,0.4,0.0,0.4672724702654441
31,12.468576822020186,0.0,0.4,0.0,0.5147430728808075
