semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,41.685141730326535,3.605875152998776,2.3696450428396574,1634,2.0425,0.4525
308856146,29.66975389105292,2.0916398713826365,1.8496784565916398,1244,1.555,0.665
308856152,53.31696648868697,1.4551866000587717,2.3617396414928007,3403,4.25375,0.88375
308898675,25.069824283702374,0.8265343623667769,2.1866960676221976,2721,3.40125,0.63
308903645,30.589324786784744,0.8277310924369747,1.54921968787515,8330,10.4125,0.72875
308903696,8.211598082650909,0.005577689243027889,1.0223107569721115,1255,1.56875,0.0
308903738,32.46980377555282,0.43522982963677276,1.6785599485695917,3111,3.88875,0.24625
309520858,30.69793622233607,1.7947502734232592,1.7877324097703244,10972,13.715,2.68625
cluster_1462970241_308898721,19.330102722096115,0.23902236951118475,1.7986743993371996,2414,3.0175,0.34125
cluster_1871526593_309440289,28.049025685894755,0.5475469412477286,1.884312537855845,1651,2.06375,0.6125
cluster_1871526625_309497170,21.766420826300923,0.0033962264150943396,1.4347169811320755,2650,3.3125,0.00125
cluster_308848908_308848911,42.807900539404486,1.0477911936953221,1.7227966162967248,13831,17.28875,3.50125
cluster_308848959_308848960,56.88828482216912,1.1776828348831365,2.41241517969339,7958,9.9475,2.78125
cluster_308855797_308855800,45.04927405420413,0.8875305623471883,2.1223399438558364,11043,13.80375,2.38125
cluster_308858575_308858577_6427986507_6427986508,27.040976253355918,0.44483580234124104,1.6620739666424946,9653,12.06625,2.21375
cluster_308858579_308898722,22.834524585293675,1.1358805668016194,1.5108805668016194,3952,4.94,0.90125
cluster_308903754_312989481,33.20126497769961,0.6019852705731669,1.5177713736791547,3123,3.90375,0.275
cluster_309440717_309440722_309440724_309440726,27.337786934579878,1.4465696465696465,1.5783783783783785,4810,6.0125,2.4525
cluster_309481112_309481115,50.63933093954027,0.7842121304480342,1.9727217311795184,6562,8.2025,1.685
cluster_309481119_4121911213,67.67197269202553,3.7177881173944165,2.6556907659269866,5588,6.985,4.70875
cluster_309481227_4121496204,69.17013036456478,2.2545348156816853,2.97694558221182,8545,10.68125,9.11125
cluster_4121496202_4121496203,47.60086502711721,2.4618481981075098,2.1085162069659753,4967,6.20875,1.13625
