semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308495742,22.076114781674747,5.003770739064857,1.0558069381598794,1326,6.63,4.94
308512653,19.093889713386275,0.19601328903654486,1.196013289036545,903,4.515,0.47
308512659,19.647451166514944,0.2232387923147301,1.0420860018298261,1093,5.465,0.3
308512668,33.07967611232713,3.9146230699364213,1.4259763851044505,1101,5.505,2.235
308512669,27.69915476060502,1.9215867158671587,1.3108856088560885,1084,5.42,1.66
308512670,18.88758877874861,0.5616870319274734,0.9400867165944028,2537,12.685,0.61
308512701,9.336488130314487,0.7299270072992701,0.8150851581508516,411,2.055,0.25
joinedS_308495714_4152158087,20.56416826103417,0.7089430894308943,1.0823848238482385,1845,9.225,1.7
joinedS_308495840_308495841,21.730784531549205,0.705668016194332,1.2578947368421052,2470,12.35,2.565
