semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,55.73169597756809,3.9839596700274975,2.008249312557287,2182,2.7275,1.62375
309456039,63.90979134727408,2.9633401221995928,2.794976238968092,2946,3.6825,1.11875
309520858,64.83789734376205,6.9962322315464975,2.321972940572016,5839,7.29875,4.17625
309554150,23.507180660730192,0.5270758122743683,2.135980746089049,831,1.03875,0.23625
3413027449,51.42132251386771,0.1786492374727669,2.375272331154684,1836,2.295,0.06
4121911213,104.09224356378543,0.07154088050314465,3.9787735849056602,1272,1.59,0.0475
GS_cluster_1871526597_309540987,43.13749423920744,0.9752066115702479,1.9905548996458087,847,1.05875,0.50625
GS_cluster_1871526621_309541037,38.76929497778062,0.6298145506419401,2.0406562054208273,1402,1.7525,0.59125
GS_cluster_309541231_309541236,34.61552211715562,0.725925925925926,2.1284900284900283,3510,4.3875,1.38875
GS_cluster_4124177709_4124177710,52.056481068436014,0.674573055028463,1.9691650853889944,2108,2.635,0.60875
cluster_11612234622_11920224074_309481227_4121496204,90.31021082423187,6.257798034468024,3.348810710724968,7021,8.77625,9.975
cluster_1868729103_309497175_309497179,61.46993993307469,0.7431939376929554,2.5234353073252875,3563,4.45375,1.205
cluster_1871526583_309520899,42.527776079932,0.9838568935427574,2.212478184991274,2292,2.865,1.06375
cluster_1871526593_309440289,68.50463376099206,0.8384512683578104,2.675122385402759,2247,2.80875,0.76375
cluster_1871526608_309520710,45.44737698762768,0.596002621231979,2.146461336828309,3052,3.815,0.635
cluster_1871526612_309195377_309195395_309195397,51.14073717368144,0.9584939895667952,2.0809707416647765,4409,5.51125,1.55375
cluster_1871526625_309497170,73.50680717485872,4.807626459143969,2.9187548638132297,6425,8.03125,6.445
cluster_2991453444_309520859,58.388607118702225,1.309702828499821,2.65234514858575,2793,3.49125,1.295
cluster_308848908_308848911,46.493571496725636,0.019897669130187607,2.1696986924388857,3518,4.3975,0.0125
cluster_308848959_308848960,48.578809875755084,1.05765595463138,2.143194706994329,2116,2.645,0.4975
cluster_308855797_308855800,51.39934405373499,0.6088060965283658,2.2091447925486873,2362,2.9525,0.455
cluster_308858575_308858577_6427986507_6427986508,35.41552467538855,0.37886767610269917,1.880513495720869,3038,3.7975,0.6175
cluster_308908279_4100826965,38.02219496802296,0.9280774550484094,1.8008298755186722,1446,1.8075,0.50125
cluster_309195406_309195410_309195412_309195414,47.332764875671494,1.0526765375854215,1.9484624145785876,3512,4.39,1.4025
cluster_309197943_309197944_938878877_938878878,45.99127917502698,1.6125968142627503,1.8240537775829315,6843,8.55375,2.0025
cluster_309248859_309248860,39.754323643024044,1.6941747572815533,2.0679611650485437,206,0.2575,0.15
cluster_309248963_309248965,30.24837839659929,2.853960396039604,1.891089108910891,404,0.505,0.36625
cluster_309440717_309440722_309440724_309440726,53.787539428267316,0.7313432835820896,2.4418319362093643,4891,6.11375,1.5875
cluster_309456058_309456068_309456081_309456085,61.99289353783398,3.2564293147019474,2.392745651850751,6727,8.40875,5.515
cluster_309481112_309481115,58.91786637705716,0.5320674287928696,2.18639798488665,5161,6.45125,0.90125
cluster_309497184_309497187,76.40078718928174,1.64777183600713,2.970766488413547,2805,3.50625,1.43125
cluster_309497300_309497301,53.994693111172424,1.4162735849056605,2.2945165094339623,3392,4.24,1.945
cluster_309520712_309520713,57.004360622951666,0.49640287769784175,2.3343430518742903,2641,3.30125,0.4775
cluster_309520714_309520715,46.512625353296066,0.41292226959658906,1.944244014430961,3049,3.81125,0.5425
cluster_309520860_309520861,57.624300804145655,1.189451348893604,2.23340406183692,3299,4.12375,1.47625
cluster_309520862_309520863,44.256500498456234,0.7210791037951532,1.7652034750800183,4374,5.4675,1.1875
cluster_309520901_309520902,57.04104087374901,0.5221238938053098,2.33874139626352,2034,2.5425,0.4425
cluster_309540905_309540918,52.59848222226927,0.35321969696969696,2.3645833333333335,1056,1.32,0.25
cluster_309541225_4124177708,49.406503867606844,0.01291638341264446,2.1563562202583277,1471,1.83875,0.0325
cluster_309541408_309541411,39.85999259345407,0.39324487334137515,1.6115802171290712,2487,3.10875,0.5475
cluster_309559013_7006592113_7657209820,49.98702441548627,0.5231895850284785,2.2457282343368594,1229,1.53625,0.52875
cluster_309559016_309559017,46.37000980039134,0.46120313862249346,2.009590235396687,1147,1.43375,0.30375
cluster_309559018_309559019,71.16640550546231,1.680949623624783,2.9861030689056167,1727,2.15875,0.73625
cluster_309559020_309559021,28.17463340294181,1.1561309977151562,1.677075399847677,1313,1.64125,0.88
cluster_309720129_309720130_7006592110,38.32157716856647,2.325307651150348,1.4981273408239701,1869,2.33625,1.525
cluster_310265753_4121438078,52.09735275771166,0.0716223548562127,2.536082474226804,1843,2.30375,0.10625
cluster_310265755_310265756,61.50262459264041,0.5871339414306289,2.362938070091215,2083,2.60375,0.72
cluster_310265757_310265758,57.08954102405822,0.85463563525372,2.5433040824112934,2621,3.27625,1.125
cluster_4121496202_4121496203,60.44323127497183,0.4921441774491682,2.5780961182994453,2164,2.705,0.43875
cluster_4124145820_4124145821,58.883376442134825,0.25351185250219493,2.3134328358208953,4556,5.695,0.825
cluster_938672795_938672853,33.75339463408154,0.028,1.9173333333333333,750,0.9375,0.0075
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,34.413422697903854,0.6626016260162602,1.3691056910569106,1230,1.5375,0.16375
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,58.18377004724274,3.0804705882352943,2.380470588235294,4250,5.3125,2.76875
