semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,51.69693024160308,0.49843063402385435,1.9372253609541745,1593,1.99125,0.165
308689405,99.02616604385287,6.310697674418605,3.5069767441860464,2150,2.6875,1.22375
308757397,65.19749740940962,1.1548323471400395,2.126232741617357,1014,1.2675,0.2675
308827770,51.947248234876255,2.2539990305380515,1.8848763936015511,4126,5.1575,1.0025
308856103,70.3003817726905,1.1114808652246255,2.5565723793677204,2404,3.005,0.61125
308856146,52.823771527179545,2.233782129742962,2.042839657282742,1634,2.0425,0.84375
308898675,59.00503739857292,1.7166759620747352,2.4127161182375905,1793,2.24125,0.62375
308923801,42.02658845924468,0.8039240034769651,1.471501303861915,8053,10.06625,1.06
4088546946,36.29379463600987,0.8498883928571429,1.416108630952381,5376,6.72,0.4975
4097839613,88.14473990631981,8.764917695473251,2.866255144032922,1944,2.43,2.585
4697738917,59.537773118533444,4.8556093135772604,2.1493801028122164,13228,16.535,4.48
4697750732,69.37640727370761,3.131843706130089,2.4712213383247543,8548,10.685,2.6125
cluster_1462970241_308898721,35.26155584291202,0.2614644970414201,2.069896449704142,2704,3.38,0.42375
cluster_1462970269_1462970271_308797939,68.63349210924171,1.1786519155910673,2.6191354230690433,4881,6.10125,1.9125
cluster_1462970291_308954059,30.918947019572055,0.6581211903908211,1.2530775666308116,16734,20.9175,2.29375
cluster_308742453_308742454,73.06299875815944,4.6932369541538765,2.3963758787998812,10099,12.62375,6.11625
cluster_308757358_308757361,57.688641922821695,0.5832658022690438,2.033022690437601,4936,6.17,1.4675
cluster_308757386_308757389_308757392_308757394,63.41892790673116,1.9787910922587486,2.1635737009544007,3772,4.715,3.67
cluster_308757402_4097570238,53.70866381366009,0.9504682997118156,1.9385806916426513,5552,6.94,1.2225
cluster_308799313_4090658064,80.28894359509914,1.3169385194479297,2.863488080301129,3985,4.98125,1.8475
cluster_308804097_308804101,74.30695747257434,2.381496062992126,2.5114173228346455,5080,6.35,2.75625
cluster_308834900_4738449064,35.19985808508545,0.13331617552438554,1.716510101660018,7771,9.71375,0.7025
cluster_308856152_9198534518,60.588595570804806,0.3666978484565014,2.174929840972872,1069,1.33625,0.175
cluster_308858575_308858577_6427986507_6427986508,39.455010406396546,0.15457277801631603,1.6599398883641048,2329,2.91125,0.2025
cluster_308858579_308898722,34.8926214628721,0.5772314270443613,1.8484767504008552,3742,4.6775,0.74875
cluster_4090658066_4090658067,93.6731320458138,2.122076023391813,3.137719298245614,6840,8.55,3.07125
joinedS_1462970246_1462970247,31.93618249320756,0.271045677614194,1.612306530766327,2649,3.31125,0.26
joinedS_1462970259_308819290,56.03458124677537,3.9671052631578947,2.2288781163434903,2888,3.61,0.965
