semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
cluster_309541225_4124177708,34.731505007395235,0.14859437751004015,1.2248995983935742,249,1.245,0.135,0.2907893300342545,0.024241587159927188,0.24016501154199463,0.1901743264659271,0.1901743264659271,0.048824593128390596,1.0
cluster_309541408_309541411,14.87802480899062,0.45297504798464494,0.8406909788867563,521,2.605,0.62,0.09778075258279352,0.07389804574705408,0.12515104610396005,0.40570522979397783,0.4057052297939778,0.22423146473779385,0.637808132474788
cluster_309559013_7006592113_7657209820,13.655337962677049,0.05747126436781609,1.0114942528735633,174,0.87,0.105,0.08589421951568123,0.009375823552068764,0.17628150193870523,0.13074484944532488,0.13074484944532486,0.03797468354430379,0.5878227139093807
cluster_309559016_309559017,22.793104942452167,0.890625,1.578125,128,0.64,0.41,0.17472838804554197,0.1452959656084656,0.34590406077089,0.09429477020602219,0.09429477020602217,0.14828209764918623,0.9926616976980868
cluster_309559018_309559019,33.65208227439106,1.834862385321101,1.7706422018348624,109,0.545,0.225,0.28029556047426346,0.2993382198275165,0.4035346439329345,0.07923930269413629,0.07923930269413629,0.081374321880651,1.0
cluster_309559020_309559021,10.009981345060442,0.38181818181818183,0.7181818181818181,220,1.1,0.3,0.050455339881571075,0.0622895622895623,0.08847757325671607,0.16719492868462757,0.1671949286846276,0.10849909584086799,0.4367628901660541
cluster_309720129_309720130_7006592110,8.67028513995923,1.7857142857142858,0.4226190476190476,168,0.84,0.36,0.03743128283063226,0.2913202317964223,0.0,0.1259904912836767,0.12599049128367668,0.13019891500904157,0.3994304532174168
cluster_310265753_4121438078,32.60061700421094,0.09850746268656717,1.501492537313433,335,1.675,0.12,0.27007358357102057,0.016070441443575775,0.32296391063532565,0.2583201267828843,0.2583201267828843,0.04339963833634719,1.0
cluster_310265755_310265756,33.098415932640115,0.70703125,1.31640625,256,1.28,0.525,0.2749130103149875,0.11534460427689595,0.2675577933039482,0.19572107765451663,0.19572107765451663,0.189873417721519,1.0
cluster_310265757_310265758,38.631957738302404,0.4742268041237113,1.6082474226804124,194,0.97,0.185,0.328708164691241,0.07736504300078184,0.3549212954324183,0.14659270998415214,0.1465927099841521,0.06690777576853525,1.0
cluster_4121496202_4121496203,31.801297555683067,0.47297297297297297,1.436936936936937,222,1.11,0.08,0.26230287998918467,0.0771604938271605,0.3036390042861017,0.1687797147385103,0.1687797147385103,0.028933092224231464,1.0
cluster_4124145820_4124145821,26.70899430733722,0.14845360824742268,1.0948453608247424,485,2.425,0.225,0.21279729224877098,0.024218622156766487,0.20123289803550384,0.37717908082408874,0.3771790808240887,0.081374321880651,1.0
cluster_938672795_938672853,5.135110500140145,0.0,0.6354166666666666,96,0.48,0.0,0.003063553774806965,0.0,0.06370158491981617,0.06893819334389857,0.06893819334389857,0.0,0.2308210866722725
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,17.62540846697819,0.4811715481171548,1.0753138075313808,239,1.195,0.125,0.12448985377021068,0.07849800388154642,0.19538607086562576,0.18225039619651348,0.18225039619651348,0.045207956600361664,0.7576523219427259
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,15.194802042656637,0.7158351409978309,0.9088937093275488,461,2.305,0.66,0.1008603498437211,0.11678086515396713,0.14556773142394594,0.358161648177496,0.3581616481774961,0.23869801084990958,0.6584645328993242
