semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,60.14764503250806,1.7899377593360997,2.465248962655602,1928,2.41,0.38125,0.4573827800807573,0.3093057351998028,0.6559364216898452,0.0556614797958054,0.0556614797958054,0.04699860400186132,1.0
308689405,82.82023502491985,0.3978494623655914,2.99910394265233,1116,1.395,0.165,0.8301473168208008,0.05191469316343529,0.9499315579340408,0.005719908973491604,0.0057199089734916025,0.0067473243369008855,1.0
308757397,78.07037545776765,4.357249626307922,2.67339312406577,1338,1.6725,0.72875,0.7520539361473823,0.7839904790556798,0.7705618787617101,0.019373885232794145,0.019373885232794145,0.11167985109353187,1.0
308827770,46.76190818786502,0.6935117394597324,1.8288311032567532,3961,4.95125,0.47625,0.23730523289768343,0.10658135601644425,0.3054596774561388,0.18069992004428317,0.18069992004428315,0.06468124709167056,1.0
308856103,66.0875067557563,1.3528161530286928,2.4934466879206516,2823,3.52875,0.90625,0.555041221586893,0.2284838606183388,0.6714649723107002,0.11070791561596655,0.11070791561596655,0.14471847370870172,1.0
308856146,49.28999368920606,2.8163024217365624,2.2291789722386297,1693,2.11625,0.9925,0.2788699866846136,0.4990760755865924,0.5259321478770788,0.04120794636816533,0.04120794636816532,0.16077245230339696,1.0
308898675,60.309177671374336,3.874773960216998,2.3548824593128392,2212,2.765,1.28625,0.4600385701477738,0.6947828370385839,0.5951573404733512,0.07312872870410235,0.07312872870410235,0.21544904606793858,1.0
308923801,40.490205041996326,0.6634182908545727,1.5457271364317842,8004,10.005,0.9,0.13419092092347717,0.10101720889172058,0.1495536872216951,0.4293621993972569,0.4293621993972569,0.14355514192647745,1.0
4088546946,38.20505045481973,1.1454281039810943,1.5775313579349208,5501,6.87625,0.60125,0.09662024234845049,0.1901387167316924,0.16706834341917506,0.27541669229349897,0.27541669229349897,0.08794788273615635,1.0
4097839613,89.12280897791231,3.199298245614035,3.0287719298245612,1425,1.78125,1.3225,0.9337691818412243,0.569890329551611,0.9662697850886225,0.024724767820899194,0.02472476782089919,0.2221963704048395,1.0
4697738917,60.20100527881417,3.3175752644426364,2.106021155410903,12290,15.3625,3.855,0.45826008644501875,0.5917592334074228,0.45810886160179265,0.6929700473583861,0.6929700473583861,0.6935784085621219,1.0
4697750732,93.1511540509392,5.525527759694969,3.090021389379708,10753,13.44125,3.39375,1.0,1.0,1.0,0.5984377883018636,0.5984377883018636,0.6077245230339693,1.0
cluster_1462970241_308898721,38.0955929583789,0.20572057205720573,2.0410707737440412,2727,3.40875,0.3125,0.09482062999859786,0.016390901038046853,0.42234054057315196,0.10480349344978165,0.10480349344978165,0.03420195439739414,1.0
cluster_1462970269_1462970271_308797939,65.45032371879466,1.2461071789686553,2.414964610717897,4945,6.18125,2.1975,0.5445651692403763,0.20875383768249722,0.628244716165309,0.2412202472476782,0.2412202472476782,0.3850628199162401,1.0
cluster_1462970291_308954059,32.3283349311497,0.8136789723411643,1.274158083555144,17282,21.6025,2.55,0.0,0.1287997521895096,0.0,1.0,1.0,0.45067473243369005,1.0
cluster_308742453_308742454,66.89641325939415,5.142124005027231,2.3843736908253037,9548,11.935,5.50125,0.5683406134162117,0.9291103214147087,0.6113982278891982,0.5243249892367304,0.5243249892367304,1.0,1.0
cluster_308757358_308757361,61.027418313758645,0.6208801676509811,2.3427319489426557,5249,6.56125,1.58625,0.47184730661836954,0.0931520958227643,0.5884660271287786,0.2599175841072637,0.2599175841072637,0.27128897161470455,1.0
cluster_308757386_308757389_308757392_308757394,71.28537893458761,1.8718152866242037,2.442940552016985,3768,4.71,3.325,0.6405004662265438,0.32444453215248825,0.6436511298580977,0.16882957131434898,0.16882957131434898,0.5949278734295022,1.0
cluster_308757402_4097570238,53.32251738988744,1.4714893617021276,1.9925106382978723,5875,7.34375,2.03,0.34516950648719613,0.25042601824492633,0.39559836494219597,0.29841933698259426,0.2984193369825942,0.35388552815262914,1.0
cluster_308799313_4090658064,77.10677024761338,1.4640661938534278,2.9286052009456265,4230,5.2875,1.96125,0.736211112284574,0.24905350695239858,0.911107742572735,0.19724460298911373,0.19724460298911367,0.34108887854816194,1.0
cluster_308804097_308804101,76.39612420387164,2.5255805515239476,2.6823294629898404,5512,6.89,3.465,0.7245272401124845,0.4453228723741012,0.7754831406735546,0.27609324066670765,0.27609324066670765,0.6209865053513262,1.0
cluster_308834900_4738449064,33.98873270893393,0.12265645629786111,1.5826511750726169,7574,9.4675,0.7225,0.027298928293904106,0.0010327090629726544,0.16988783821334472,0.4029153084445538,0.4029153084445537,0.1105165193113076,1.0
cluster_308856152_9198534518,56.15012888462557,0.36852394916911047,2.0283479960899315,1023,1.27875,0.12875,0.3916588263782917,0.046492533939541336,0.4153340783503073,0.0,0.0,0.0,1.0
cluster_308858575_308858577_6427986507_6427986508,35.48349119061824,0.11707109408258834,1.7569178373776075,2349,2.93625,0.215,0.0518745481569099,0.0,0.26585688045678496,0.08155483117042868,0.08155483117042867,0.016053978594695206,1.0
cluster_308858579_308898722,36.92041551951909,0.8327569169960475,1.9535573122529644,4048,5.06,1.0475,0.07549930527431435,0.132327180776704,0.3741466808204004,0.1860508026323882,0.18605080263238818,0.1710097719869707,1.0
cluster_4090658066_4090658067,77.80890004856983,1.3451526952244313,2.725763476122156,4879,6.09875,1.26,0.747754967224504,0.2270669207632066,0.7994023492356731,0.2371609570084261,0.2371609570084261,0.21056305258259658,1.0
joinedS_1462970246_1462970247,34.29337110283426,0.2299750800996796,1.9270202919188324,2809,3.51125,0.21875,0.032307548385984125,0.02087545357161654,0.35953268413407946,0.10984685405006459,0.10984685405006457,0.01675197766402978,1.0
joinedS_1462970259_308819290,62.89644623395746,5.494684988332901,2.4876847290640396,3857,4.82125,1.77875,0.5025763643510899,0.9942973063724131,0.668291848630008,0.17430346269758287,0.17430346269758287,0.3071195905072127,1.0
