semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,57.16225661679169,0.9439303211758302,2.397931409907458,1837,2.29625,0.2975
308689405,91.33820488353271,1.749229821318546,3.3043746149106594,1623,2.02875,0.5125
308757397,72.66840825191365,2.3050259965337956,2.233968804159445,1154,1.4425,0.33875
308827770,45.54979623745691,0.39249240960529946,1.7819486613303892,3623,4.52875,0.2725
308856103,75.01309235057353,4.206111630807609,2.5809167446211414,3207,4.00875,1.9475
308856146,52.61433726635518,1.7675,2.1875,1600,2.0,0.7175
308898675,56.21605076186977,2.446285714285714,2.237142857142857,1750,2.1875,0.6725
308923801,43.24893505562353,0.38182270297152804,1.5596170583115754,8043,10.05375,0.7025
4088546946,39.03988470511399,0.7075203637052472,1.5912104565258571,5279,6.59875,0.31875
4097839613,99.5110946144629,7.084777227722772,3.182549504950495,1616,2.02,1.8375
4697738917,64.81462122933307,3.446211122314434,2.313736135887691,12893,16.11625,3.36
4697750732,87.31261146071718,5.488761867855067,3.0157915132726214,10322,12.9025,3.25375
cluster_1462970241_308898721,35.67367375558486,0.23041825095057034,2.1190114068441064,2630,3.2875,0.38
cluster_1462970269_1462970271_308797939,65.17612986103387,1.033912856836231,2.5325177076625884,4659,5.82375,1.62
cluster_1462970291_308954059,31.495741334985215,0.7215056901079662,1.2933177706448789,17135,21.41875,2.16625
cluster_308742453_308742454,54.65422638414715,2.8929754020813623,1.952105014191107,8456,10.57,4.525
cluster_308757358_308757361,54.803218842379735,0.6022209002577831,2.017846519928614,5043,6.30375,1.48125
cluster_308757386_308757389_308757392_308757394,62.79017608976714,1.8314105925537494,2.1276874672260093,3814,4.7675,3.465
cluster_308757402_4097570238,53.350310585666705,1.0977508650519032,1.9737024221453288,5780,7.225,1.6475
cluster_308799313_4090658064,82.93702473149607,1.3341380975374215,2.880975374215355,4142,5.1775,1.76125
cluster_308804097_308804101,68.53197466570371,1.8389170237631476,2.4760420724581222,5134,6.4175,2.6825
cluster_308834900_4738449064,34.13608106508582,0.14669029236805467,1.677509176053664,7901,9.87625,0.87625
cluster_308856152_9198534518,60.776137947517235,0.4298507462686567,2.0875621890547262,1005,1.25625,0.12
cluster_308858575_308858577_6427986507_6427986508,35.28135208840501,0.1466950959488273,1.6865671641791045,2345,2.93125,0.205
cluster_308858579_308898722,33.58765564138086,0.7803497942386831,1.9274691358024691,3888,4.86,0.88625
cluster_4090658066_4090658067,81.58317894137281,1.4677784974093264,2.846016839378238,6176,7.72,1.46375
joinedS_1462970246_1462970247,37.06442074529343,0.29570861882437793,2.0627479264334654,2773,3.46625,0.31625
joinedS_1462970259_308819290,60.039086580653496,3.9861618798955614,2.5318537859007835,3830,4.7875,1.55625
