semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,19.376655470543795,0.0,1.1299435028248588,177,0.885,0.0,0.2566845759481573,0.0,0.28377754193213994,0.03155716502845318,0.03155716502845319,0.0,0.8202639589347462
308689405,50.196231803100154,2.739130434782609,1.855072463768116,138,0.69,0.135,0.927880901540882,0.3143656834559708,0.701250893172095,0.011381272633212623,0.011381272633212623,0.031105990783410142,1.0
308757397,25.242498766648282,1.3386454183266931,1.199203187250996,251,1.255,0.275,0.3844323562668973,0.1536342251152686,0.32365192858687986,0.06983962752198655,0.06983962752198655,0.06336405529953917,1.0
308827770,13.090738694135368,0.03888888888888889,0.6370370370370371,540,2.7,0.06,0.11978833189271394,0.004463216493510697,0.0,0.21934816347646147,0.2193481634764615,0.013824884792626727,0.549888807024674
308856103,35.93339782596893,0.21942446043165467,1.6906474820143884,278,1.39,0.14,0.617261389621216,0.025182999536869193,0.6065876651705471,0.08380755302638386,0.08380755302638386,0.03225806451612904,1.0
308856146,48.06370873973204,8.713197969543147,1.8172588832487309,394,1.97,1.63,0.8814382889322714,1.0,0.6794807487811239,0.1438178996378686,0.14381789963786862,0.37557603686635943,1.0
308898675,34.098564005781306,0.7566371681415929,1.831858407079646,226,1.13,0.195,0.5773019266845935,0.0868380554173573,0.6878860290395091,0.056906363166063116,0.05690636316606311,0.044930875576036866,1.0
308923801,26.136775990585654,0.8849391955098223,1.047708138447147,1069,5.345,0.43,0.40390814594976737,0.1015630769096621,0.2364327591330308,0.49301603724780135,0.49301603724780135,0.09907834101382489,1.0
4088546946,20.672995237123537,1.3649052841475573,0.8245264207377866,1003,5.015,0.48,0.2849165827304479,0.15664802853310153,0.10794193247177539,0.45887221934816347,0.45887221934816347,0.11059907834101382,0.887198971997404
4097839613,29.20990626194862,0.47413793103448276,1.3017241379310345,116,0.58,0.1,0.4708355340471723,0.054416063159797905,0.3826755880432989,0.0,0.0,0.02304147465437788,1.0
4697738917,36.429536318414414,5.595351294241944,1.3914421553090333,1893,9.465,4.34,0.6280664159305086,0.642169650431496,0.43432830555809226,0.9192964304190377,0.9192964304190379,1.0,1.0
4697750732,32.15391419358019,0.564963503649635,1.543065693430657,685,3.425,0.165,0.534950864021374,0.06483997099853078,0.5216214492551161,0.2943610967408174,0.2943610967408174,0.038018433179723504,1.0
cluster_1462970241_308898721,16.07805466006173,0.14250614250614252,1.1597051597051597,407,2.035,0.1,0.1848468349064685,0.016355205402685744,0.30091200946204066,0.15054319710294878,0.1505431971029488,0.02304147465437788,0.6923605156407986
cluster_1462970269_1462970271_308797939,36.05093251660064,0.981651376146789,1.6674311926605505,436,2.18,0.78,0.6198210890677768,0.11266258147446398,0.5932215156413716,0.16554578375581996,0.16554578375582,0.17972350230414746,1.0
cluster_1462970291_308954059,16.102243155838384,0.7252318204001952,0.7149829184968277,2049,10.245,1.325,0.18537361792618687,0.08323371314817271,0.04487522923652395,1.0,1.0,0.3052995391705069,0.6871936793814124
cluster_308742453_308742454,41.00915969520143,3.4039158810732415,1.6127628716461204,1379,6.895,3.695,0.727802581993601,0.3906620615038908,0.5617477111047718,0.653388515261252,0.653388515261252,0.8513824884792627,1.0
cluster_308757358_308757361,34.44443680696555,0.7346647646219686,1.3223965763195435,701,3.505,1.185,0.5848344297525249,0.08431631729130662,0.39457718430712224,0.30263838592860837,0.30263838592860837,0.2730414746543779,1.0
cluster_308757386_308757389_308757392_308757394,39.67096083675383,1.8155802861685215,1.3593004769475359,629,3.145,1.81,0.6986589575968697,0.20837128830480556,0.415823605149221,0.26539058458354886,0.2653905845835489,0.41705069124423966,1.0
cluster_308757402_4097570238,23.447494722705997,0.837890625,0.869140625,1024,5.12,1.17,0.3453403160091781,0.09616338661520536,0.13362735171364676,0.46973616140713914,0.4697361614071392,0.2695852534562212,0.9894232264082399
cluster_308799313_4090658064,46.431440942529235,1.461799660441426,2.0237691001697793,589,2.945,1.05,0.8458903587451668,0.16776844340632738,0.798373410592857,0.24469736161407138,0.24469736161407138,0.24193548387096775,1.0
cluster_308804097_308804101,35.60468203096752,1.8180555555555555,1.8833333333333333,720,3.6,1.535,0.6101025360604624,0.20865537107162507,0.7175213230705221,0.3124676668391102,0.3124676668391102,0.35368663594470046,1.0
cluster_308834900_4738449064,21.403371499730344,0.1843910806174957,1.1337907375643224,1166,5.83,0.665,0.300822896901418,0.02116227374404116,0.2859924830890913,0.5431971029487843,0.5431971029487843,0.1532258064516129,0.9051743111041367
cluster_308856152_9198534518,38.7947235178123,0.31088082901554404,1.38860103626943,193,0.965,0.05,0.6795760454090243,0.035679302834874554,0.43269260825372324,0.03983445421624418,0.03983445421624419,0.01152073732718894,1.0
cluster_308858575_308858577_6427986507_6427986508,7.590372411204826,0.0,0.7082228116710876,377,1.885,0.0,0.0,0.0,0.04098328090279484,0.13502327987584067,0.1350232798758407,0.0,0.33194380891503655
cluster_308858579_308898722,11.58948459877764,0.7286096256684492,0.9705882352941176,748,3.74,0.35,0.08709365037885039,0.08362137853579056,0.1920330645259976,0.3269529229177444,0.32695292291774447,0.08064516129032258,0.5169751058762393
cluster_4090658066_4090658067,53.50775180886466,2.029810298102981,2.3739837398373984,738,3.69,1.105,1.0,0.23295812917348513,1.0,0.32177961717537507,0.32177961717537507,0.25460829493087556,1.0
joinedS_1462970246_1462970247,14.861683633127802,0.2673992673992674,1.2344322344322345,546,2.73,0.295,0.15835640703601556,0.030688992529947962,0.34393409793867463,0.2224521469218831,0.2224521469218831,0.06797235023041474,0.6491926200503868
joinedS_1462970259_308819290,40.52538902631463,3.15625,1.6,320,1.6,0.39,0.7172669051925102,0.3622378386251092,0.554399833576035,0.10553543714433523,0.10553543714433525,0.08986175115207373,1.0
