step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.4823220541732346,0.0,0.5,0.0,0.03929288216692939
2,0.670331008608918,0.0,0.6666666666666666,0.0,0.05347990701102339
3,1.0133335573815456,0.0,0.75,0.0,0.07053334229526183
4,1.2355715637364768,0.0,0.8,0.0,0.08142286254945907
5,1.3076055129810886,0.0,0.5714285714285714,0.0,0.0751613633763864
6,1.6662879605198044,0.0,0.5714285714285714,0.0,0.08950866127793504
7,1.8138672230569863,0.0,0.5,0.0,0.09255468892227946
8,1.8173882839157547,0.0,0.5555555555555556,0.0,0.09491775357885242
9,1.9677019115077452,0.0,0.6,0.0,0.1027080764603098
10,1.7095558067638263,0.0,0.6666666666666666,0.0,0.09504889893721973
11,1.9604616210327963,0.0,0.6666666666666666,0.0,0.10508513150797853
12,2.263248965578877,0.0,0.6153846153846154,0.0,0.1151453432385397
13,2.581656869387299,0.0,0.5333333333333333,0.0,0.12459960810882531
14,3.353812127192025,0.0,0.5333333333333333,0.0,0.15548581842101436
15,3.2719809453279614,0.0,0.5882352941176471,0.0,0.15440864957782435
16,3.571717716845009,0.0,0.5882352941176471,0.0,0.16639812043850627
17,3.5906827732758266,0.0,0.631578947368421,0.0,0.1688904688257699
18,3.6510022532902915,0.0,0.65,0.0,0.17204009013161164
19,3.633288427930972,0.0,0.65,0.0,0.17133153711723886
20,4.244095280643957,0.0,0.6818181818181818,0.0,0.19703653849848557
21,4.17992737957856,0.0,0.6818181818181818,0.0,0.1944698224558697
22,4.2317056659552,0.0,0.6666666666666666,0.0,0.19593489330487468
23,5.002855295928609,0.0,0.64,0.0,0.22571421183714438
24,5.703617028119145,0.0,0.64,0.0,0.2537446811247658
25,5.555889649768873,0.0,0.6153846153846154,0.0,0.24685097060613953
26,5.580445647415974,0.037037037037037035,0.6666666666666666,0.14285714285714285,0.25348237616118924
27,5.702179899370675,0.10714285714285714,0.7142857142857143,0.03571428571428571,0.2595157674033985
28,6.046089103749909,0.2413793103448276,0.7931034482758621,0.17857142857142858,0.281966716859356
29,6.887879760824525,0.3793103448275862,0.7931034482758621,0.17857142857142858,0.3183969638319957
30,6.969509131837034,0.4838709677419355,0.8064516129032258,0.17857142857142858,0.3242872777158777
31,6.521132565854554,0.46875,0.78125,0.07142857142857142,0.3028988740627536
32,6.8980930773211036,0.5454545454545454,0.7878787878787878,0.07142857142857142,0.319776536945658
33,7.323997928407192,0.6363636363636364,0.7878787878787878,0.07142857142857142,0.3386309128072834
34,7.131314329674791,0.42857142857142855,0.8,0.07142857142857142,0.32725257318699164
35,7.318904500261543,0.2222222222222222,0.8055555555555556,0.03571428571428571,0.33013713239141407
36,7.736762625098638,0.2702702702702703,0.8378378378378378,0.03571428571428571,0.3491037096371502
37,8.29020520587315,0.3157894736842105,0.8421052631578947,0.03571428571428571,0.3723224939492118
38,8.367132331734345,0.3684210526315789,0.8421052631578947,0.03571428571428571,0.37645221056260686
39,8.626214353631717,0.425,0.875,0.07142857142857142,0.3899771455738401
40,9.020486162534237,0.5,0.875,0.07142857142857142,0.4072480179299409
41,8.764068274171121,0.5609756097560976,0.8780487804878049,0.07142857142857142,0.39833276581005045
42,8.556415898716203,0.6428571428571429,0.9047619047619048,0.17857142857142858,0.3948756835676957
43,9.150301958883169,0.7209302325581395,0.8837209302325582,0.17857142857142858,0.41935094878722046
44,9.689962142204733,0.7777777777777778,0.8888888888888888,0.17857142857142858,0.442281025370729
45,10.413924803368486,0.8666666666666667,0.8888888888888888,0.17857142857142858,0.4730173095950569
46,10.068344042189297,0.717391304347826,0.9130434782608695,0.2857142857142857,0.4593176126192489
47,9.98635580864843,0.7708333333333334,0.8958333333333334,0.2857142857142857,0.45641851806022293
