semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,56.11055345907119,0.3598161523309258,2.2127380170715694,1523,1.90375,0.0825
308689405,97.23124568612795,4.472667034787411,3.3092214246272778,1811,2.26375,0.66625
308757397,59.488445079724315,1.3132880698351115,2.0329776915615905,1031,1.28875,0.18875
308827770,40.77951491838314,0.37693772096818057,1.6013054120206691,3677,4.59625,0.32125
308856103,64.1992540944783,3.327060594655627,2.2931878057960104,2657,3.32125,1.00375
308856146,48.31069035222892,1.0905898876404494,2.033707865168539,1424,1.78,0.45375
308898675,64.3760949349407,4.978480456741326,2.375494071146245,2277,2.84625,1.44
308923801,41.20471115952135,1.0383517438252452,1.509246617847834,8057,10.07125,1.1175
4088546946,39.94731390902204,0.9151526162790697,1.625,5504,6.88,0.6175
4097839613,92.1442392012014,8.6420395421436,2.9053069719042663,1922,2.4025,2.57
4697738917,53.76338616915265,3.488896093370076,1.970902901604798,12338,15.4225,3.4775
4697750732,72.15953775597933,4.40344714019102,2.4797453068393898,9109,11.38625,3.03125
cluster_1462970241_308898721,37.28357417413163,0.1794871794871795,2.0275545350172215,2613,3.26625,0.3725
cluster_1462970269_1462970271_308797939,70.03498656497901,1.407147159204979,2.570568159004216,4981,6.22625,2.2575
cluster_1462970291_308954059,30.438927470908496,0.7761105509756242,1.2518237352470198,16861,21.07625,2.585
cluster_308742453_308742454,60.982670886503215,3.4813378066680647,2.11218284755714,9538,11.9225,5.605
cluster_308757358_308757361,54.1467238028905,0.5296296296296297,2.02729044834308,5130,6.4125,1.49375
cluster_308757386_308757389_308757392_308757394,59.03407866641534,1.662013958125623,2.038135593220339,4012,5.015,3.31125
cluster_308757402_4097570238,44.38683248039943,0.801521053607865,1.651456130588017,5391,6.73875,1.0975
cluster_308799313_4090658064,82.00237078057009,1.1605369127516778,2.706040268456376,3725,4.65625,1.45875
cluster_308804097_308804101,75.86744732262265,2.230997624703088,2.5350356294536818,5052,6.315,2.725
cluster_308834900_4738449064,31.414673250286096,0.12285336856010567,1.5439894319682959,7570,9.4625,0.595
cluster_308856152_9198534518,52.120799093023564,0.33490122295390407,1.8099717779868296,1063,1.32875,0.10375
cluster_308858575_308858577_6427986507_6427986508,35.089922190159946,0.15515771526001704,1.618925831202046,2346,2.9325,0.215
cluster_308858579_308898722,32.228497707056306,0.6658786446020488,1.7276070396637773,3807,4.75875,0.86375
cluster_4090658066_4090658067,84.2348064047674,1.485521406999467,2.7811334162373424,5629,7.03625,1.48875
joinedS_1462970246_1462970247,37.17229588842501,0.30714029422317907,1.8188015787585217,2787,3.48375,0.36875
joinedS_1462970259_308819290,58.288703762693025,4.1703146374829005,2.3125854993160053,2924,3.655,1.20375
