semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,29.394546146862982,1.3241758241758241,1.842032967032967,1456,1.82,0.255
308856146,29.477306335553013,2.7808641975308643,1.8549382716049383,1296,1.62,0.79875
308856152,53.71011255625393,2.537890044576523,2.164635958395245,3365,4.20625,0.90625
308898675,21.876866623251413,1.1294593600588452,1.8926075763148216,2719,3.39875,0.70375
308903645,31.595155277668624,1.2734926334034915,1.4987000123808345,8077,10.09625,0.825
308903696,10.458426498169626,0.7768339768339768,0.983011583011583,1295,1.61875,0.12875
308903738,30.635246333632313,0.12798634812286688,1.644368600682594,2930,3.6625,0.0825
309520858,31.407722387694584,1.295578040097433,1.7490163012928612,10674,13.3425,1.9875
cluster_1462970241_308898721,16.780514663410926,0.24128026261797292,1.5416495691423882,2437,3.04625,0.34625
cluster_1871526593_309440289,35.83582932269639,0.8447568834212068,2.3526654950205037,1707,2.13375,0.885
cluster_1871526625_309497170,24.147981874921086,0.056753688989784334,1.6712069617858494,2643,3.30375,0.02875
cluster_308848908_308848911,45.034240682161474,1.0282207738177784,1.8443350436832617,14422,18.0275,3.74375
cluster_308848959_308848960,51.53786380835282,1.1171537151094222,2.1099462717861357,7631,9.53875,2.45875
cluster_308855797_308855800,43.87424061771796,1.1251786990707648,2.051286633309507,11192,13.99,2.2875
cluster_308858575_308858577_6427986507_6427986508,25.717168395305965,0.4843366093366093,1.600020475020475,9768,12.21,2.26125
cluster_308858579_308898722,21.213047046951495,0.9410998175658066,1.4555642428980975,3837,4.79625,0.7675
cluster_308903754_312989481,34.17002067458704,0.8450532724505327,1.511111111111111,3285,4.10625,0.37
cluster_309440717_309440722_309440724_309440726,29.614377078075048,0.8311394487865076,1.5874125874125875,4862,6.0775,1.8
cluster_309481112_309481115,54.04020548924661,1.2516996748448124,2.2079515223174697,6766,8.4575,1.97375
cluster_309481119_4121911213,64.812500297119,3.465036850620169,2.677332374618012,5563,6.95375,4.3725
cluster_309481227_4121496204,57.98818313576861,1.955824813833144,2.466868610374858,7923,9.90375,6.2425
cluster_4121496202_4121496203,43.99074363278741,1.2704583633309334,2.083993280537557,4167,5.20875,1.09375
