semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,50.850588182822825,0.6511363636363636,1.9715909090909092,1760,2.2,0.4575
309456039,63.42878838590477,0.6487003058103975,2.4457186544342506,2616,3.27,0.39
309520858,49.618561092160284,3.1765405191202696,1.9534376857539133,5047,6.30875,1.73375
309554150,22.9374692772499,2.204131227217497,1.9246658566221142,823,1.02875,0.41625
3413027449,49.30984259898449,0.09602478058853897,2.2958182756840473,1937,2.42125,0.06375
4121911213,98.71122366089124,0.07909604519774012,3.735270379338176,1239,1.54875,0.0325
GS_cluster_1871526597_309540987,41.45758645845341,0.6810344827586207,1.979064039408867,812,1.015,0.40125
GS_cluster_1871526621_309541037,36.09741701196635,0.5711252653927813,1.8733191790516632,1413,1.76625,0.52625
GS_cluster_309541231_309541236,32.569905819495965,0.6646015206983948,2.08955223880597,3551,4.43875,1.32375
GS_cluster_4124177709_4124177710,49.085439268999764,0.9542133463224549,2.0243546030199706,2053,2.56625,0.75
cluster_11612234622_11920224074_309481227_4121496204,86.4169768726514,6.19020518196795,3.242324397184364,6677,8.34625,9.6375
cluster_1868729103_309497175_309497179,61.310590607579904,1.0180157320477037,2.580055823395077,3941,4.92625,1.6375
cluster_1871526583_309520899,41.79842702095426,0.9084181313598519,2.120259019426457,2162,2.7025,0.935
cluster_1871526593_309440289,57.73820902905494,0.7234501347708895,2.2274932614555256,1855,2.31875,0.51625
cluster_1871526608_309520710,46.83012871151377,0.4432258064516129,2.0748387096774192,3100,3.875,0.62375
cluster_1871526612_309195377_309195395_309195397,45.50936967024459,0.6877701500127129,1.833206203915586,3933,4.91625,1.1025
cluster_1871526625_309497170,65.19946336586182,4.11597019760285,2.5889212827988337,6174,7.7175,5.715
cluster_2991453444_309520859,62.259161569000945,1.0290719344017891,2.713007827059262,2683,3.35375,0.965
cluster_308848908_308848911,47.65311114853195,0.04856512141280353,2.1332781456953644,3624,4.53,0.03625
cluster_308848959_308848960,49.250507374838676,1.0924641701340732,2.0855293573740177,2163,2.70375,0.52
cluster_308855797_308855800,49.97739853474419,0.7718524458700882,1.9763432237369687,2494,3.1175,0.5875
cluster_308858575_308858577_6427986507_6427986508,35.69819085622875,0.3869471079492731,1.718527683266316,3233,4.04125,0.7375
cluster_308908279_4100826965,36.38157034471548,0.8201720093823299,1.5582486317435496,1279,1.59875,0.4225
cluster_309195406_309195410_309195412_309195414,48.93464507569877,1.2915139554553143,1.9771638003946999,3547,4.43375,1.86
cluster_309197943_309197944_938878877_938878878,43.193639937088086,1.5336349044214213,1.7350065664672407,6853,8.56625,1.84125
cluster_309248859_309248860,35.66883164875546,1.45,2.035,200,0.25,0.13375
cluster_309248963_309248965,38.09113385284081,2.5925925925925926,2.2617283950617284,405,0.50625,0.31
cluster_309440717_309440722_309440724_309440726,51.73675667505597,0.7632246730431388,2.3267616630880346,5123,6.40375,1.75
cluster_309456058_309456068_309456081_309456085,58.67054948472608,3.324170046567523,2.174853537629563,6657,8.32125,4.9425
cluster_309481112_309481115,56.863231071143986,0.6735888238625637,2.1206343213139514,5297,6.62125,1.2625
cluster_309497184_309497187,74.1191620725221,1.9124140427072023,2.9178429243575823,2763,3.45375,1.54625
cluster_309497300_309497301,51.066033325524415,1.2606349206349206,2.239047619047619,3150,3.9375,1.57375
cluster_309520712_309520713,59.614871894383526,0.5441227764213463,2.5015695849319846,2867,3.58375,0.67875
cluster_309520714_309520715,45.67382109040843,0.4617054263565891,1.927751937984496,3225,4.03125,0.68
cluster_309520860_309520861,55.898543290186176,1.0094846664558963,2.046791021182422,3163,3.95375,1.2375
cluster_309520862_309520863,39.787987495112986,0.7830639653994992,1.6712952424311405,4393,5.49125,1.195
cluster_309520901_309520902,57.03114247845723,0.8170449282075035,2.2603056970819826,2159,2.69875,0.65875
cluster_309540905_309540918,55.47665950537233,0.49310344827586206,2.7051724137931035,1160,1.45,0.38
cluster_309541225_4124177708,50.65536705512602,0.12401574803149606,2.173228346456693,1524,1.905,0.1575
cluster_309541408_309541411,37.15474394247485,0.37363919129082424,1.6119751166407466,2572,3.215,0.58125
cluster_309559013_7006592113_7657209820,41.85037700661142,0.27055067837190744,2.0925778132482042,1253,1.56625,0.4
cluster_309559016_309559017,45.48669470290721,0.8254603682946358,2.065652522017614,1249,1.56125,0.64625
cluster_309559018_309559019,61.79061361571764,0.9263764404609475,2.6933418693982074,1562,1.9525,0.4775
cluster_309559020_309559021,22.552325566852755,0.4456706281833616,1.4108658743633278,1178,1.4725,0.42625
cluster_309720129_309720130_7006592110,28.034225097894332,1.9613899613899615,1.3910645339216767,1813,2.26625,1.24875
cluster_310265753_4121438078,53.24478423210371,0.06013579049466537,2.612027158098933,2062,2.5775,0.115
cluster_310265755_310265756,55.44733961238391,0.5913181577554262,2.2069878242456324,1889,2.36125,0.58125
cluster_310265757_310265758,46.888877959018565,0.6609649122807018,2.238157894736842,2280,2.85,0.835
cluster_4121496202_4121496203,62.86258714715825,0.46647587898609977,2.767375306623058,2446,3.0575,0.5825
cluster_4124145820_4124145821,57.2596231628304,0.2700999565406345,2.0940895262929162,4602,5.7525,0.8525
cluster_938672795_938672853,35.55827887889917,0.02681992337164751,1.9514687100893997,783,0.97875,0.0075
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,35.56496465519183,0.47966101694915253,1.3457627118644069,1180,1.475,0.11625
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,58.83891022127827,2.8233884495566737,2.3436376707404745,4173,5.21625,2.705
