semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,54.10125022094457,1.2821681864235055,1.8920972644376899,1974,2.4675,0.9175,0.4401648798391622,0.22530729026467064,0.3097940529374493,0.2653643876784373,0.26536438767843723,0.09922941733135054,1.0
309456039,65.34556911406901,1.5752895752895753,2.780975780975781,2849,3.56125,0.8075,0.5843037125700997,0.2768156544116944,0.7044404231978469,0.39684447783621335,0.39684447783621335,0.08733270244693794,1.0
309520858,55.4940152822854,4.703229505064017,2.192623733995796,5233,6.54125,1.99625,0.4580184761412782,0.826468716428445,0.4432225003255081,0.7550713749060857,0.7550713749060857,0.21589833716371504,1.0
309554150,19.763839679371458,0.4633471645919779,1.9861687413554634,723,0.90375,0.2025,0.0,0.08142106098985256,0.3515601280758433,0.07738542449286251,0.07738542449286252,0.021900770582668653,0.8792672801209165
3413027449,51.86373428130289,0.32064128256513025,2.444889779559118,1996,2.495,0.135,0.41148257913048825,0.05634426067242631,0.5552241713854058,0.2686701728024042,0.26867017280240424,0.0146005137217791,1.0
4121911213,97.77417651978482,0.07109737248840804,3.446676970633694,1294,1.6175,0.045,1.0,0.01249349072135697,1.0,0.16318557475582268,0.16318557475582268,0.004866837907259699,1.0
GS_cluster_1871526597_309540987,38.2559371518122,0.578544061302682,1.9310344827586208,783,0.97875,0.34375,0.23704675843497813,0.10166388164287955,0.3270814905259283,0.08640120210368145,0.08640120210368145,0.037177234013789376,1.0
GS_cluster_1871526621_309541037,38.928299006819785,0.4631578947368421,2.0210526315789474,1425,1.78125,0.46625,0.24566564001195484,0.0813878017976179,0.3670479595411346,0.18287002253944404,0.18287002253944404,0.05042584831688522,1.0
GS_cluster_309541231_309541236,33.21279821944562,0.5216129968088192,2.161879895561358,3447,4.30875,1.12125,0.17239969835775543,0.09165974645311543,0.4295727787715693,0.48670172802404205,0.4867017280240421,0.12126537785588754,1.0
GS_cluster_4124177709_4124177710,58.786122900919544,0.8668016194331983,2.2384615384615385,2470,3.0875,0.9575,0.5002193914554737,0.15231755563697544,0.46357367634848706,0.3398948159278738,0.33989481592787374,0.10355549547113695,1.0
