semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,45.435358004872626,3.61960542540074,2.1991368680641186,1622,2.0275,0.45625,0.5475477541251539,0.8484823186908338,0.6018999892447926,0.024007113218731477,0.024007113218731464,0.05903340901719105,1.0
308856146,31.458906118681387,2.296671490593343,1.9927641099855282,1382,1.7275,0.71375,0.3327047642984576,0.5377004523950475,0.4957200630913521,0.006224066390041493,0.0062240663900414925,0.09244242620823873,1.0
308856152,53.22094109913846,3.57687959299039,2.1845675522894292,3538,4.4225,1.39375,0.6672260503863717,0.8384452234238938,0.5944039956482272,0.16597510373443983,0.16597510373443983,0.18066818034382096,1.0
308898675,42.86478011332726,4.213579853363086,2.40867070449474,3137,3.92125,1.68125,0.5080333877967685,0.988017994961006,0.7097063077046059,0.13626259632483698,0.13626259632483698,0.21796951021732078,1.0
308903645,31.507847284866113,0.6124117428465254,1.5014245014245013,8073,10.09125,0.50875,0.33345707729995117,0.14203641055622937,0.24292311528197677,0.5020005927682276,0.5020005927682276,0.06584495621148233,1.0
308903696,9.815043620421836,0.6479198767334361,1.029275808936826,1298,1.6225,0.1225,0.0,0.15037793376287487,0.0,0.0,0.0,0.0157314304249108,0.44673117470901524
308903738,32.70493885121818,0.2612763113932509,1.774807885065152,2993,3.74125,0.1675,0.35185850945924635,0.05954814576958884,0.383580379141811,0.125592768227623,0.125592768227623,0.021569899448589037,1.0
309520858,31.718679165722744,1.8576740726968486,1.8197452821418612,10757,13.44625,2.695,0.336697939287161,0.4345717675505041,0.4067009186333448,0.7008743331357439,0.7008743331357438,0.3494972429451832,1.0
cluster_1462970241_308898721,18.6154293090598,0.28861616589081673,1.551840880236987,2363,2.95375,0.35125,0.13527762184357142,0.0659707877333735,0.26886262119871707,0.0789122703023118,0.07891227030231178,0.0454103146286085,0.8124631308896878
cluster_1871526593_309440289,29.309496566562178,0.7657075748678802,2.069876688197299,1703,2.12875,0.8775,0.29966450642044806,0.17804846188961512,0.5353949113429278,0.030008891523414346,0.03000889152341435,0.1136879662666234,1.0
cluster_1871526625_309497170,21.78195655763108,0.007792207792207792,1.4482374768089055,2695,3.36875,0.00125,0.18395279255144614,0.0,0.2155580967660418,0.10351215174866626,0.10351215174866625,0.0,0.9293636055334435
cluster_308848908_308848911,46.7574389012925,1.1760848992834934,1.9549817493578479,14794,18.4925,4.32625,0.5678704951822198,0.2744537527448411,0.4762808294507277,1.0,1.0,0.5611417450535193,1.0
cluster_308848959_308848960,52.93183470028387,0.9364687540600234,2.24684942185267,7697,9.62125,2.19875,0.6627819694698612,0.21816344916441785,0.6264483622230282,0.47414048606994663,0.4741404860699466,0.28511190398962044,1.0
cluster_308855797_308855800,44.26950846358929,0.7500901550667147,2.1684998196898664,11092,13.865,2.175,0.5296265676053574,0.1743796385683375,0.5861370583026251,0.725696502667457,0.725696502667457,0.28203048978267914,1.0
cluster_308858575_308858577_6427986507_6427986508,26.250220005228336,0.4250128667009779,1.6185280494081318,9715,12.14375,2.05875,0.2526379700365554,0.09801291781943958,0.3031735388018905,0.6236662714878483,0.6236662714878483,0.26694777813817705,1.0
cluster_308858579_308898722,21.420718965879082,0.9990034877927254,1.4653712007972097,4014,5.0175,0.95125,0.17839992656787895,0.23285402497203644,0.22437349258063266,0.2012448132780083,0.20124481327800828,0.12325656827765163,0.9354236764229064
cluster_308903754_312989481,34.278088990616006,0.7931565967940813,1.6414919852034526,3244,4.055,0.35125,0.3760406325149868,0.18449674931937307,0.3149886108571419,0.1441908713692946,0.14419087136929457,0.0454103146286085,1.0
cluster_309440717_309440722_309440724_309440726,28.232140669339593,0.9738562091503268,1.5749525616698292,4743,5.92875,1.945,0.2831036250213994,0.2269464599885419,0.2807537092021371,0.2552608180201541,0.2552608180201541,0.2521894258838793,1.0
cluster_309481112_309481115,56.56906012900073,1.0646971935007385,2.3262924667651403,6770,8.4625,1.8675,0.7186926106069924,0.2482867022408336,0.6673222484895398,0.4054534676941316,0.40545346769413154,0.2421342847875446,1.0
cluster_309481119_4121911213,74.86930439693303,4.2645847632120795,2.9728894989704875,5828,7.285,5.62,1.0,1.0,1.0,0.3356550088915234,0.3356550088915234,0.7289977294842686,1.0
cluster_309481227_4121496204,61.73089930480057,1.9737386018237082,2.809969604863222,8225,10.28125,7.70875,0.7980392838945873,0.4618374911242505,0.91617681283957,0.5132631890930646,0.5132631890930646,1.0,1.0
cluster_4121496202_4121496203,44.797862500967575,1.477594613420014,2.0513118179707455,4307,5.38375,1.05125,0.5377483113785039,0.3452840105530656,0.5258431828684119,0.22295494961470066,0.22295494961470064,0.1362309438858255,1.0
