semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,51.07801446894922,0.5504994450610433,2.0382907880133185,1802,2.2525,0.53875
309456039,62.49875190797372,1.215170278637771,2.573529411764706,2584,3.23,0.47375
309520858,54.05248644601655,2.9882235528942114,2.1139720558882233,5010,6.2625,2.25625
309554150,21.112478767652835,1.326478149100257,1.9203084832904884,778,0.9725,0.3
3413027449,52.084100435619426,0.20279358510087947,2.634247284014485,1933,2.41625,0.12375
4121911213,94.9472977109386,0.00579950289975145,3.395194697597349,1207,1.50875,0.00875
GS_cluster_1871526597_309540987,42.8545605552427,0.6245694603903559,2.1159586681974742,871,1.08875,0.41125
GS_cluster_1871526621_309541037,36.20444592081772,0.6565349544072948,1.9042553191489362,1316,1.645,0.48625
GS_cluster_309541231_309541236,34.28264822007492,0.7355511700028193,2.0428531153087115,3547,4.43375,1.415
GS_cluster_4124177709_4124177710,57.54478771913313,0.9129720853858785,2.3132183908045976,2436,3.045,0.99625
cluster_11612234622_11920224074_309481227_4121496204,83.37223673284815,6.0506523407521104,2.9712970069071374,6515,8.14375,8.74875
cluster_1868729103_309497175_309497179,67.29424339121007,0.7978635990139687,2.915365653245686,3651,4.56375,1.25125
cluster_1871526583_309520899,39.05209377387647,1.1261146496815286,2.135031847133758,2355,2.94375,1.16375
cluster_1871526593_309440289,63.57896090962383,1.2430683918669132,2.333641404805915,2164,2.705,0.7775
cluster_1871526608_309520710,48.20895775338817,0.725417439703154,2.12430426716141,3234,4.0425,0.90125
cluster_1871526612_309195377_309195395_309195397,45.3536654746965,0.8024384175167952,1.8825578502114955,4019,5.02375,1.17375
cluster_1871526625_309497170,72.18769541319978,4.589728277097641,2.918483129292326,6698,8.3725,7.17375
cluster_2991453444_309520859,56.468506624824236,0.8342813803564657,2.5411452408039437,2637,3.29625,0.8575
cluster_308848908_308848911,47.43185119676153,0.03490990990990991,2.0442004504504503,3552,4.44,0.03625
cluster_308848959_308848960,47.97352710465315,1.149393090569561,2.0256769374416432,2142,2.6775,0.5375
cluster_308855797_308855800,49.58473690112726,0.6638486312399355,1.8973429951690821,2484,3.105,0.48875
cluster_308858575_308858577_6427986507_6427986508,37.90646675248065,0.3459079283887468,1.7995524296675192,3128,3.91,0.5525
cluster_308908279_4100826965,46.29643508343635,0.7581881533101046,1.8487804878048781,1435,1.79375,0.44375
cluster_309195406_309195410_309195412_309195414,48.18060499687402,1.4998639455782312,2.0024489795918368,3675,4.59375,1.925
cluster_309197943_309197944_938878877_938878878,42.180434864741194,1.7340802723018012,1.7238689547581902,7051,8.81375,2.35125
cluster_309248859_309248860,39.60057071673112,1.4039408866995073,2.206896551724138,203,0.25375,0.1375
cluster_309248963_309248965,33.605041034248806,2.9002320185614847,2.0672853828306264,431,0.53875,0.3775
cluster_309440717_309440722_309440724_309440726,52.4723338712879,0.6499037021185534,2.2561523646479777,4673,5.84125,1.215
cluster_309456058_309456068_309456081_309456085,60.34551175671987,3.218622893666473,2.2452062754212667,6884,8.605,5.3475
cluster_309481112_309481115,55.13732263623368,0.6574681590119645,1.9965264376688536,5182,6.4775,0.93125
cluster_309497184_309497187,80.4709138917794,1.428735632183908,3.121072796934866,2610,3.2625,1.31375
cluster_309497300_309497301,56.80798384355816,1.3366022497836747,2.543986155177387,3467,4.33375,1.92125
cluster_309520712_309520713,61.88954092127189,0.6396026036313807,2.7159986296676943,2919,3.64875,0.735
cluster_309520714_309520715,49.32395677999918,0.5922572588198564,2.1991882610053075,3203,4.00375,0.825
cluster_309520860_309520861,51.76545741578217,1.3848062015503877,2.045581395348837,3225,4.03125,1.5375
cluster_309520862_309520863,41.114388289361024,0.8540552584670231,1.660650623885918,4488,5.61,1.34875
cluster_309520901_309520902,63.26134726990307,0.5719408337068579,2.5217391304347827,2231,2.78875,0.59375
cluster_309540905_309540918,44.12616307807814,0.3388888888888889,2.3564814814814814,1080,1.35,0.21
cluster_309541225_4124177708,54.010995334231964,0.05889967637540453,2.284789644012945,1545,1.93125,0.10375
cluster_309541408_309541411,33.29087381924901,0.3714867617107943,1.509979633401222,2455,3.06875,0.45125
cluster_309559013_7006592113_7657209820,40.99060221303033,0.29431721798134014,1.9372349448685326,1179,1.47375,0.335
cluster_309559016_309559017,45.80259638185014,0.6843940714908456,2.242371403661726,1147,1.43375,0.5525
cluster_309559018_309559019,61.145672939185104,1.3920676202860858,2.773732119635891,1538,1.9225,0.605
cluster_309559020_309559021,24.34486760541346,0.933641975308642,1.4791666666666667,1296,1.62,0.88
cluster_309720129_309720130_7006592110,27.11064723819114,1.69102416570771,1.3365937859608745,1738,2.1725,1.1375
cluster_310265753_4121438078,55.219075431646175,0.08460325801366264,2.6421439831844458,1903,2.37875,0.09625
cluster_310265755_310265756,55.10220149496872,0.5257611241217799,2.230679156908665,1708,2.135,0.52375
cluster_310265757_310265758,49.01344256201272,0.5794432548179872,2.331477516059957,2335,2.91875,0.82
cluster_4121496202_4121496203,59.0555947201031,0.5234023402340234,2.5144014401440145,2222,2.7775,0.395
cluster_4124145820_4124145821,59.18362497450115,0.15449313855688357,2.134130146082337,4518,5.6475,0.5825
cluster_938672795_938672853,33.40703066205253,0.0013020833333333333,1.6809895833333333,768,0.96,0.00125
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,35.21007303928145,0.5,1.4791332263242376,1246,1.5575,0.13
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,51.8905980853556,1.2479727962333247,2.166099921527596,3823,4.77875,1.66625
