semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,31.65456084769189,2.2824967824967826,1.7902187902187903,1554,1.9425,0.32
308856146,27.223337881907263,2.360258481421648,1.7229402261712439,1238,1.5475,0.7125
308856152,53.12169913843514,3.512848551120831,2.153635866593767,3658,4.5725,1.50375
308898675,22.21478611829682,1.9888375673595073,1.8352578906851424,2598,3.2475,0.62375
308903645,30.208010623913882,0.486195944295138,1.476301001710237,8186,10.2325,0.5025
308903696,9.31337540246399,0.40993788819875776,1.0512422360248448,1288,1.61,0.08
308903738,32.55680874703437,0.41495934959349595,1.6634146341463414,3075,3.84375,0.2125
309520858,29.05280587845097,1.2041558939002202,1.6615914966963516,10443,13.05375,1.93375
cluster_1462970241_308898721,20.25776366861051,0.18809425382389416,1.6122364613476643,2419,3.02375,0.29875
cluster_1871526593_309440289,32.42279955646059,0.5802249851983422,2.053285968028419,1689,2.11125,0.695
cluster_1871526625_309497170,23.219187642245867,0.0033247137052087182,1.620613224972294,2707,3.38375,0.0
cluster_308848908_308848911,44.69901880465291,0.9772286821705426,1.8333333333333333,14448,18.06,3.79375
cluster_308848959_308848960,55.17622938159537,1.3401725039205437,2.2936487192890747,7652,9.565,2.77875
cluster_308855797_308855800,42.869098870968955,0.7628439936132244,1.990513759744529,10647,13.30875,1.96125
cluster_308858575_308858577_6427986507_6427986508,25.947041851312267,0.4734879867439934,1.5881317315658658,9656,12.07,2.13625
cluster_308858579_308898722,22.922221173268284,0.9250063339244996,1.5571319989865722,3947,4.93375,0.71625
cluster_308903754_312989481,33.93388160498628,0.517555266579974,1.5757477243172953,3076,3.845,0.245
cluster_309440717_309440722_309440724_309440726,27.034157115122568,0.7175522648083623,1.5039198606271778,4592,5.74,1.5375
cluster_309481112_309481115,53.03698321712459,1.0151470151470152,2.167953667953668,6734,8.4175,2.1475
cluster_309481119_4121911213,67.71337048547082,3.550452207838269,2.744103564461784,5639,7.04875,4.655
cluster_309481227_4121496204,65.91786771529004,2.726050220159467,2.927406878495775,8403,10.50375,9.805
cluster_4121496202_4121496203,47.89707108679893,2.049410329402196,2.2328182187881254,4918,6.1475,1.19625
