step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.43925224976092947,0.0,0.5,0.0,0.037570089990437185
2,0.8204283791839064,0.0,0.5,0.0,0.05281713516735626
3,0.7505439464897276,0.0,0.6666666666666666,0.13636363636363635,0.05941569725352851
4,0.738544025101476,0.0,0.8,0.0,0.061541761004059045
5,1.1373044327545887,0.0,0.6666666666666666,0.0,0.07215884397685021
6,1.6383122584231975,0.0,0.6666666666666666,0.0,0.09219915700359457
7,1.6074707655534042,0.0,0.625,0.0,0.08929883062213617
8,1.7590793872085766,0.0,0.6666666666666666,0.0,0.09702984215500975
9,1.5740899245170104,0.0,0.7,0.0,0.09096359698068042
10,2.183401543849622,0.0,0.7,0.0,0.11533606175398489
11,2.8576903808507477,0.0,0.6363636363636364,0.0,0.13976216068857536
12,2.9943745760097205,0.0,0.6666666666666666,0.09090909090909091,0.14825983152523733
13,2.6602755948966537,0.0,0.6923076923076923,0.0,0.13410333148817385
14,3.04825431195009,0.0,0.6666666666666666,0.0,0.14859683914467026
15,3.233265659313747,0.0,0.6875,0.0,0.15683062637254988
16,3.6513247291482025,0.0,0.6875,0.0,0.1735529891659281
17,3.696463296864576,0.0,0.7058823529411765,0.0,0.1760938259922301
18,3.7760233301099175,0.0,0.6842105263157895,0.0,0.1784093542570283
19,4.216172201216645,0.0,0.65,0.0,0.1946468880486658
20,4.365359002304153,0.0,0.6666666666666666,0.0,0.2012810267588328
21,4.514409870771871,0.045454545454545456,0.6818181818181818,0.045454545454545456,0.20966730392178395
22,4.632551364324582,0.08695652173913043,0.6956521739130435,0.045454545454545456,0.2157763628733786
23,4.414805576309006,0.125,0.7083333333333334,0.045454545454545456,0.20833464729478451
24,4.491287366704405,0.16,0.72,0.045454545454545456,0.21256058557726712
25,4.694626725344316,0.19230769230769232,0.7307692307692307,0.045454545454545456,0.22177108299978665
26,5.068681598410385,0.2222222222222222,0.7037037037037037,0.045454545454545456,0.2362489474380989
27,5.396682481004536,0.25925925925925924,0.7037037037037037,0.045454545454545456,0.2501097234826057
28,5.34729656409105,0.3103448275862069,0.7586206896551724,0.13636363636363635,0.2531708594288458
29,5.5735656601530215,0.36666666666666664,0.7333333333333333,0.13636363636363635,0.2623365658000603
