semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,10.747222703181889,0.39705882352941174,0.7794117647058824,204,1.02,0.09,0.12150886150287055,0.04316014204332106,0.12244922704727369,0.017042606516290727,0.01704260651629073,0.027565084226646247,0.4690065551860991
308856146,47.83367073460485,9.199664429530202,2.1828859060402683,596,2.98,2.845,0.9448915049688876,1.0,1.0,0.21353383458646616,0.21353383458646616,0.8713629402756509,1.0
308856152,50.31584394201911,3.374125874125874,2.1695804195804196,572,2.86,0.995,1.0,0.36676619022050355,0.9916804737732817,0.20150375939849624,0.2015037593984962,0.3047473200612557,1.0
308898675,8.132992162569549,1.565217391304348,0.9163879598662207,299,1.495,0.31,0.06346846757419929,0.1701385309533816,0.20809638106237513,0.06466165413533835,0.06466165413533836,0.09494640122511486,0.3932795527235178
308903645,17.48433222822407,0.8888888888888888,0.7539149888143176,1341,6.705,0.57,0.27108422782938457,0.09662188177599447,0.10650684896386149,0.5869674185463659,0.586967418546366,0.17457886676875956,0.7473076664593132
308903696,5.274272655905886,0.0,0.8432432432432433,185,0.925,0.0,0.0,0.0,0.16236115821824526,0.007518796992481203,0.0075187969924812095,0.0,0.2447006359659652
308903738,17.308461852174513,0.0,0.9806094182825484,361,1.805,0.01,0.26717960436648647,0.0,0.24825215509025744,0.09573934837092732,0.09573934837092732,0.0030627871362940277,0.7315628508182825
309520858,22.248308239922384,2.0881632653061226,1.1012244897959185,1225,6.125,0.905,0.37685265188005923,0.22698254716805563,0.323669183533454,0.5288220551378446,0.5288220551378446,0.2771822358346095,0.9757445744948545
cluster_1462970241_308898721,7.76634801239485,0.1348973607038123,0.5835777126099707,341,1.705,0.07,0.05532833969443017,0.014663291442544616,0.0,0.08571428571428572,0.08571428571428573,0.021439509954058193,0.33669497621426914
cluster_1871526593_309440289,26.311698450115927,0.4647058823529412,1.576470588235294,170,0.85,0.295,0.4670668716367826,0.05051335142847947,0.6208264796641251,0.0,0.0,0.0903522205206738,1.0
cluster_1871526625_309497170,16.817594170438145,0.0,1.143507972665148,439,2.195,0.0,0.256281501398047,0.0,0.3501077918285427,0.13483709273182956,0.13483709273182956,0.0,0.7184440857241318
cluster_308848908_308848911,32.19990070676604,0.9376443418013857,1.384757505773672,2165,10.825,2.225,0.5977950431574219,0.1019215808341466,0.5009539727582337,1.0,1.0,0.6814701378254211,1.0
cluster_308848959_308848960,33.1966806724127,0.858540925266904,1.5889679715302492,1124,5.62,1.275,0.6199252650210179,0.09332306975361566,0.6286407229389936,0.4781954887218045,0.47819548872180456,0.39050535987748847,1.0
cluster_308855797_308855800,29.11470604908124,0.4012345679012346,1.806172839506173,1620,8.1,1.13,0.5292984394735271,0.04361404385721973,0.7644524875933403,0.7268170426065163,0.7268170426065164,0.34609494640122507,1.0
cluster_308858575_308858577_6427986507_6427986508,18.53523954200295,0.2720306513409962,1.3241379310344827,1305,6.525,0.885,0.2944161694950806,0.02956962761248107,0.4630503498116342,0.568922305764411,0.5689223057644112,0.2710566615620214,0.7998157119483175
cluster_308858579_308898722,11.82987330556966,1.806366047745358,1.2360742705570291,754,3.77,1.3,0.14554555852461862,0.19635129754810018,0.407986753664747,0.29273182957393484,0.29273182957393484,0.3981623277182236,0.5587652239999747
cluster_308903754_312989481,19.19791807202195,0.7221052631578947,1.1178947368421053,475,2.375,0.24,0.309128767459515,0.07849256553749867,0.3340925948025674,0.15288220551378445,0.15288220551378445,0.07350689127105665,0.82707461761772
cluster_309440717_309440722_309440724_309440726,18.552702653284484,0.3538230884557721,1.1199400299850075,667,3.335,0.475,0.29480388046481126,0.03846043420018971,0.33537145596972956,0.24912280701754386,0.24912280701754386,0.1454823889739663,0.7939821690998953
cluster_309481112_309481115,29.67227131093247,1.009512485136742,1.4054696789536267,841,4.205,1.095,0.5416773429160704,0.10973362048905677,0.5139046806111898,0.33634085213032583,0.33634085213032583,0.335375191424196,1.0
cluster_309481119_4121911213,16.8043562337407,3.316593886462882,0.722707423580786,458,2.29,0.63,0.2559875965381709,0.36051248519640294,0.08699368360791114,0.1443609022556391,0.1443609022556391,0.19295558958652373,0.7674144240221172
cluster_309481227_4121496204,30.219713332618195,1.3137114142139268,1.6101938262742284,1393,6.965,3.265,0.5538314930945414,0.14279992757094662,0.6419126206452468,0.613032581453634,0.6130325814536342,1.0,1.0
cluster_4121496202_4121496203,25.70375559951762,0.5857142857142857,1.3928571428571428,420,2.1,0.37,0.4535694994706002,0.06366691852739637,0.5060184357033638,0.12531328320802004,0.12531328320802004,0.11332312404287902,1.0
