semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,30.869801854585862,1.4230769230769231,1.9840848806366047,1508,1.885,0.30875
308856146,37.1710166064775,5.937647058823529,2.1282352941176472,1700,2.125,1.49125
308856152,58.37429292780474,3.1704730831973897,2.312126155519304,3678,4.5975,1.43
308898675,31.675029349481683,4.719532554257095,2.2060100166944907,2995,3.74375,1.46625
308903645,35.83252382662642,1.5675801749271137,1.5931195335276969,8575,10.71875,0.95125
308903696,10.406073694654992,0.6262395118230358,1.0633104500381387,1311,1.63875,0.17125
308903738,33.65631999186111,0.30033670033670035,1.608080808080808,2970,3.7125,0.155
309520858,31.8598173057974,1.6322374429223745,1.865662100456621,10950,13.6875,2.68875
cluster_1462970241_308898721,19.816155775510975,0.24313072439633637,1.7189841798501249,2402,3.0025,0.38875
cluster_1871526593_309440289,33.666666599419955,0.6923551171393342,2.1695437731196052,1622,2.0275,0.74375
cluster_1871526625_309497170,25.51946912736231,0.011760242792109257,1.717754172989378,2636,3.295,0.00875
cluster_308848908_308848911,45.7334189737058,1.0976506197751514,1.8945661573940618,13876,17.345,3.72875
cluster_308848959_308848960,56.74367445259215,1.420319689997578,2.4792928069750544,8258,10.3225,3.35625
cluster_308855797_308855800,46.25237934324329,1.0321993814808077,2.1771875568491903,10994,13.7425,2.17625
cluster_308858575_308858577_6427986507_6427986508,27.776282340052393,0.4184483811850947,1.6729790266748117,9822,12.2775,2.19125
cluster_308858579_308898722,23.95014321302381,1.362098138747885,1.5796470872613004,4137,5.17125,1.30625
cluster_308903754_312989481,32.57794353781036,0.69504,1.59136,3125,3.90625,0.29625
cluster_309440717_309440722_309440724_309440726,32.452359545924345,1.1727115716753023,1.7662636729994243,5211,6.51375,2.535
cluster_309481112_309481115,56.05710074406589,0.9949933735826829,2.23575320276837,6791,8.48875,2.00875
cluster_309481119_4121911213,65.57838161691751,2.989041095890411,2.6694716242661447,5110,6.3875,3.55125
cluster_309481227_4121496204,69.4708227653994,2.5047296508233097,3.069134649071587,8563,10.70375,9.9075
cluster_4121496202_4121496203,54.495686901331744,3.10542695973546,2.5168255203267846,5141,6.42625,1.5275
