step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.43355183531229663,0.0,0.5,0.0,0.03734207341249187
2,0.7999302838322055,0.0,0.5,0.0,0.05199721135328823
3,0.7197944147460978,0.0,0.6666666666666666,0.13636363636363635,0.05818571598378332
4,0.6849269764796642,0.0,0.8,0.0,0.05939707905918657
5,1.0493203861374896,0.0,0.6666666666666666,0.0,0.06863948211216625
6,1.4882833871842276,0.0,0.6666666666666666,0.0,0.08619800215403578
7,1.4477447977317486,0.0,0.625,0.0,0.08290979190926995
8,1.697117379186495,0.0,0.6666666666666666,0.0,0.09455136183412648
9,1.8296991621054712,0.0,0.7,0.0,0.10118796648421885
10,1.910314677348298,0.0,0.7,0.0,0.10441258709393192
11,2.2870396558498074,0.0,0.6363636363636364,0.0,0.11693613168853775
12,2.827083346059054,0.0,0.6666666666666666,0.09090909090909091,0.14156818232721066
13,2.796640018295462,0.0,0.6923076923076923,0.0,0.1395579084241262
14,2.5101047083621992,0.0,0.6666666666666666,0.0,0.12707085500115464
15,2.6726305763035643,0.0,0.6875,0.0,0.13440522305214256
16,3.4985943784281757,0.0,0.6875,0.0,0.16744377513712705
17,3.5563910951342224,0.0,0.7058823529411765,0.0,0.17049093792301595
18,3.470410920792937,0.0,0.6842105263157895,0.0,0.16618485788434906
19,3.647212176226593,0.0,0.65,0.0,0.17188848704906373
20,3.749603047308302,0.0,0.6666666666666666,0.0,0.17665078855899877
21,4.300863843836189,0.0,0.6363636363636364,0.0,0.197489099207993
22,4.440472850918417,0.0,0.6521739130434783,0.0,0.20370587055847583
23,4.229742372665686,0.041666666666666664,0.7083333333333334,0.045454545454545456,0.199265452482385
24,4.326812769117838,0.08,0.72,0.045454545454545456,0.20438160167380443
25,4.592291944417903,0.11538461538461539,0.7307692307692307,0.045454545454545456,0.2161392302242686
26,4.9754115986989085,0.14814814814814814,0.7037037037037037,0.045454545454545456,0.2310366659681584
27,5.304832952134933,0.18518518518518517,0.7037037037037037,0.045454545454545456,0.2449542608463401
28,5.3434430999890665,0.20689655172413793,0.7241379310344828,0.045454545454545456,0.24775026318451568
29,5.570639676982313,0.26666666666666666,0.7333333333333333,0.13636363636363635,0.260219526473232
30,5.662221694362242,0.34375,0.75,0.18181818181818182,0.26700023141085333
31,5.964827772728385,0.42424242424242425,0.7272727272727273,0.18181818181818182,0.27980523212125663
32,4.886357940990599,0.3939393939393939,0.7272727272727273,0.09090909090909091,0.23424219642750274
33,5.321182029716747,0.4411764705882353,0.7058823529411765,0.09090909090909091,0.25172428653626344
34,6.180873527950285,0.4857142857142857,0.6857142857142857,0.09090909090909091,0.28619598007905045
35,6.43520346406244,0.21621621621621623,0.7297297297297297,0.13636363636363635,0.29364892480328386
36,6.716162153248168,0.2972972972972973,0.7297297297297297,0.13636363636363635,0.30650889399233455
37,7.152747650536943,0.3783783783783784,0.7297297297297297,0.13636363636363635,0.3255939355055072
38,7.187013035891409,0.20512820512820512,0.7435897435897436,0.18181818181818182,0.3249630389181739
39,7.219996151331204,0.25,0.75,0.09090909090909091,0.32561802787143
40,7.487885090982488,0.14634146341463414,0.7560975609756098,0.045454545454545456,0.33359522625570753
41,7.452581157803458,0.19047619047619047,0.7857142857142857,0.045454545454545456,0.33425043245932445
42,8.136759125996031,0.18604651162790697,0.7906976744186046,0.045454545454545456,0.3617282931582345
43,8.268634173081532,0.20454545454545456,0.7954545454545454,0.045454545454545456,0.3675635487414431
44,8.411264038139477,0.2222222222222222,0.8,0.045454545454545456,0.3738040968791144
45,8.48212828121241,0.23404255319148937,0.7872340425531915,0.045454545454545456,0.3763644349235447
46,8.219399609637126,0.25,0.7708333333333334,0.045454545454545456,0.3655184086279093
47,8.494446779266987,0.2708333333333333,0.7708333333333334,0.045454545454545456,0.3769369620797704
48,9.857363869302088,0.2916666666666667,0.7708333333333334,0.045454545454545456,0.4318703123478411
49,9.77379177914022,0.0,0.76,0.0,0.4213516711656088
50,9.392330636215565,0.0,0.75,0.0,0.40569322544862263
51,9.230978005681234,0.0,0.7547169811320755,0.0,0.3994277994725324
52,9.29580922069152,0.0,0.7592592592592593,0.0,0.4022027391980312
53,10.703203183394605,0.018518518518518517,0.7777777777777778,0.09090909090909091,0.4614277906354475
54,10.732777848663456,0.05454545454545454,0.8,0.13636363636363635,0.4651292957647202
55,11.457114513409675,0.12280701754385964,0.8421052631578947,0.2727272727272727,0.4998794768681254
56,11.74775621132954,0.22807017543859648,0.8771929824561403,0.45454545454545453,0.518650280351108
57,11.695033708638727,0.15517241379310345,0.8793103448275862,0.18181818181818182,0.5097135740508782
58,12.05780456653325,0.22413793103448276,0.896551724137931,0.22727272727272727,0.5272024647929915
59,12.158130561593568,0.2833333333333333,0.8833333333333333,0.22727272727272727,0.5318706770091973
60,12.231444346925185,0.2459016393442623,0.9016393442622951,0.22727272727272727,0.534786834979839
61,12.62094218746118,0.32786885245901637,0.9180327868852459,0.2727272727272727,0.5535709214775828
62,13.1111630941492,0.4126984126984127,0.9206349206349206,0.5,0.5795258888453332
63,13.431445826534558,0.4603174603174603,0.9206349206349206,0.45454545454545453,0.5923804881840374
64,13.564853319430577,0.578125,0.953125,0.5909090909090909,0.604099814595405
65,13.773697120205778,0.6923076923076923,0.9538461538461539,0.5909090909090909,0.6147660666264131
66,13.946876908795378,0.828125,0.953125,0.6363636363636364,0.6252898490790878
67,14.770593836073745,0.96875,0.96875,0.7272727272727273,0.6634942079884043
