semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,52.68633158144626,2.8410757946210268,2.043520782396088,2045,2.55625,1.33625
309456039,61.575141479810625,1.6573816155988859,2.5073617190608832,2513,3.14125,0.5925
309520858,53.86105996379786,3.906255870749577,2.139770805936502,5323,6.65375,2.4025
309554150,23.203938344924925,2.1166253101736974,2.1178660049627793,806,1.0075,0.4275
3413027449,51.350988956952996,0.14675052410901468,2.460691823899371,1908,2.385,0.07125
4121911213,95.86543256332632,0.02127659574468085,3.24822695035461,1269,1.58625,0.0175
GS_cluster_1871526597_309540987,36.55413934666053,0.5149544863459038,2.05851755526658,769,0.96125,0.28625
GS_cluster_1871526621_309541037,31.571569351416603,0.6129753914988815,1.6987322893363161,1341,1.67625,0.4775
GS_cluster_309541231_309541236,35.94658160546996,0.7682792743265531,2.4015942825728422,3638,4.5475,1.5675
GS_cluster_4124177709_4124177710,56.65128025070975,0.49352331606217614,2.3674438687392056,2316,2.895,0.66125
cluster_11612234622_11920224074_309481227_4121496204,90.20982279061384,7.183458860309791,3.2783856757140826,7037,8.79625,11.3375
cluster_1868729103_309497175_309497179,62.907231913415615,0.6506907245559628,2.6467437270933183,3547,4.43375,1.07625
cluster_1871526583_309520899,37.34994983860024,1.3965341488277268,2.0835881753312946,1962,2.4525,1.0875
cluster_1871526593_309440289,64.78745924976224,0.5588888888888889,2.408888888888889,1800,2.25,0.33125
cluster_1871526608_309520710,44.90861551702212,0.7587262706674831,1.9703000612369872,3266,4.0825,0.8425
cluster_1871526612_309195377_309195395_309195397,50.16029228822609,0.8491965389369592,2.0143386897404203,4045,5.05625,1.22125
cluster_1871526625_309497170,73.41258218237279,5.297096266628523,2.8397940208839936,6991,8.73875,7.9575
cluster_2991453444_309520859,58.518020764639836,0.8754016422706177,2.5980007140307033,2801,3.50125,0.94875
cluster_308848908_308848911,44.34008596093607,0.035174498488595766,1.962901896125309,3639,4.54875,0.0225
cluster_308848959_308848960,43.37509828150599,1.1030732860520094,1.9304964539007092,2115,2.64375,0.48625
cluster_308855797_308855800,48.9764059403828,0.7281672816728167,2.011480114801148,2439,3.04875,0.5225
cluster_308858575_308858577_6427986507_6427986508,35.78397267236955,0.37507906388361795,1.7786211258697027,3162,3.9525,0.6725
cluster_308908279_4100826965,41.75184446672141,0.7270818754373688,1.87333799860042,1429,1.78625,0.47375
cluster_309195406_309195410_309195412_309195414,50.372876222389394,1.2002176278563657,2.1082698585418935,3676,4.595,1.9225
cluster_309197943_309197944_938878877_938878878,45.354954404087046,1.5243535778713169,1.7687913409500902,6652,8.315,1.89875
cluster_309248859_309248860,35.79424025204784,1.3869346733668342,1.8542713567839195,199,0.24875,0.125
cluster_309248963_309248965,36.50979268754975,2.7753623188405796,2.079710144927536,414,0.5175,0.32875
cluster_309440717_309440722_309440724_309440726,56.6408192509382,0.8154146341463414,2.4649756097560975,5125,6.40625,1.945
cluster_309456058_309456068_309456081_309456085,61.53329748171842,3.194151699569541,2.301321062787591,6737,8.42125,5.37125
cluster_309481112_309481115,54.67354400489725,0.6585510688836105,2.001187648456057,5052,6.315,0.875
cluster_309497184_309497187,74.2748663915394,1.4177261169633129,3.04322557210316,2753,3.44125,1.5575
cluster_309497300_309497301,56.583093539607894,1.7792068595927117,2.5066988210075025,3732,4.665,2.56625
cluster_309520712_309520713,58.395562846429456,0.4147196261682243,2.3960280373831777,2568,3.21,0.52375
cluster_309520714_309520715,43.12294914657065,0.43355704697986575,1.9530201342281879,2980,3.725,0.56375
cluster_309520860_309520861,56.770169623915656,1.1648835745752046,2.2350534927627437,3178,3.9725,1.32
cluster_309520862_309520863,41.87583504676416,0.7637988826815643,1.8046927374301676,4475,5.59375,1.19875
cluster_309520901_309520902,58.559994677964355,0.6349206349206349,2.4239028944911296,2142,2.6775,0.6325
cluster_309540905_309540918,48.034056754473575,0.3069124423963134,2.3364055299539173,1085,1.35625,0.27625
cluster_309541225_4124177708,56.11646615570026,0.03661784287616511,2.526631158455393,1502,1.8775,0.0725
cluster_309541408_309541411,38.24843207202513,0.49738640932850825,1.7209489344591877,2487,3.10875,0.67125
cluster_309559013_7006592113_7657209820,37.8825783218083,0.25021795989537926,2.101133391455972,1147,1.43375,0.29625
cluster_309559016_309559017,43.40498693902911,1.317262830482115,2.15552099533437,1286,1.6075,0.93625
cluster_309559018_309559019,63.61897486529417,1.3958215697346132,2.9486166007905137,1771,2.21375,0.71875
cluster_309559020_309559021,27.380809300204092,0.8430278884462151,1.598406374501992,1255,1.56875,0.65875
cluster_309720129_309720130_7006592110,33.500723740854056,1.8831385642737897,1.6961602671118532,1797,2.24625,1.24125
cluster_310265753_4121438078,49.48403538816256,0.09540816326530613,2.320408163265306,1960,2.45,0.1425
cluster_310265755_310265756,57.978204653859,0.9788550799381124,2.292418772563177,1939,2.42375,0.8125
cluster_310265757_310265758,55.1639708982573,0.9013916500994036,2.5737574552683897,2515,3.14375,1.1325
cluster_4121496202_4121496203,57.62835323901624,0.5357305416477014,2.5689576695493854,2197,2.74625,0.57125
cluster_4124145820_4124145821,58.9251824762149,0.21265112262521588,2.1228411053540586,4632,5.79,0.6275
cluster_938672795_938672853,42.80789023873107,0.0,2.067948717948718,780,0.975,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,32.598904071799545,0.5152263374485597,1.3934156378600824,1215,1.51875,0.1275
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,57.4691130325767,1.527027027027027,2.4862315145334013,3922,4.9025,1.92625
