semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,34.7626437009113,1.426656738644825,1.8019359642591213,1343,1.67875,0.1925
308856146,36.73705093192164,6.6175963197239795,1.9453709028177113,1739,2.17375,1.525
308856152,57.35406589244359,2.7840575846440947,2.062649960010664,3751,4.68875,1.47375
308898675,22.5749082984043,1.3881210310048562,1.8561822936122525,2677,3.34625,0.77875
308903645,34.60199474584919,1.3314984036111417,1.5378179015743696,9083,11.35375,1.0925
308903696,9.515385326787646,0.008244023083264633,1.021434460016488,1213,1.51625,0.0
308903738,36.25787332536361,0.14670255720053835,1.7644683714670255,2972,3.715,0.0725
309520858,31.213670132538965,1.6523128995863106,1.6180895073335841,10636,13.295,2.13
cluster_1462970241_308898721,17.0285600425024,0.2089678510998308,1.4576988155668358,2364,2.955,0.2725
cluster_1871526593_309440289,26.811649998945676,0.46534653465346537,1.7580445544554455,1616,2.02,0.50875
cluster_1871526625_309497170,22.69182552198423,0.04707190511489993,1.4191994069681246,2698,3.3725,0.01875
cluster_308848908_308848911,47.54781639230239,0.9521112975391499,1.8950643176733781,14304,17.88,3.81
cluster_308848959_308848960,58.36105717418466,1.1691046658259774,2.4585119798234554,7930,9.9125,2.99125
cluster_308855797_308855800,45.2236157654481,0.8171433965826489,2.0828849240064193,10593,13.24125,1.8275
cluster_308858575_308858577_6427986507_6427986508,25.999667314898105,0.5148393676695564,1.544518103008669,9805,12.25625,2.48
cluster_308858579_308898722,19.495890192527423,1.0022567703109329,1.3849047141424273,3988,4.985,0.97625
cluster_308903754_312989481,37.2042649235883,0.7627063774684364,1.7559080608611202,3089,3.86125,0.325
cluster_309440717_309440722_309440724_309440726,28.255046944766207,1.0930042830919846,1.5333469304507445,4903,6.12875,2.1075
cluster_309481112_309481115,53.546633647680295,1.0974767197356563,2.1620606788825474,6658,8.3225,1.80375
cluster_309481119_4121911213,62.58102034924873,2.6753688989784337,2.511539916761256,5286,6.6075,3.41125
cluster_309481227_4121496204,65.05526160322236,2.4474068663257853,2.810810810810811,8214,10.2675,8.66
cluster_4121496202_4121496203,45.74713562801784,1.6038636363636363,2.124090909090909,4400,5.5,0.93375
