semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,58.88382610448269,3.56020942408377,2.351832460732984,1910,2.3875,0.73,0.5513772291425729,0.5909197940711594,0.7008410670183112,0.051255700430342346,0.05125570043034236,0.08907857299190196,1.0
308689405,80.72670888719337,1.2371382636655948,2.8006430868167205,1244,1.555,0.36,0.9784315114789814,0.19188982993541417,1.0,0.008478386537349862,0.008478386537349863,0.024294156270518712,1.0
308757397,67.35194854698544,2.3120503597122304,2.3758992805755397,1112,1.39,0.30375,0.7169390731718006,0.376525644129482,0.7168830315483982,0.0,0.0,0.014445173998686806,1.0
308827770,43.866020672892596,1.5680990531682448,1.6809905316824472,4119,5.14875,0.87875,0.2577613092726946,0.24873839928436503,0.25368508623123137,0.19314021452887148,0.19314021452887148,0.11512365944407967,1.0
308856103,60.867904417495495,1.6045197740112995,2.1988700564971753,2655,3.31875,0.7925,0.590168314938885,0.25499432427685903,0.5988825415778714,0.09910720020553665,0.09910720020553665,0.10002188662727075,1.0
308856146,47.45920927273575,2.3020637898686678,1.9130706691682302,1599,1.99875,0.775,0.3280124109276454,0.37481026809003315,0.4083802789505252,0.03128010790673775,0.031280107906737756,0.09695775880936748,1.0
308898675,57.79170199929855,1.3967914438502673,2.2919786096256685,1870,2.3375,0.59125,0.5300249067132794,0.21931318391987834,0.6609449210906774,0.04868649238872118,0.04868649238872118,0.06478441672138324,1.0
308923801,43.08566407220457,1.082262210796915,1.5926061941486107,8169,10.21125,1.1925,0.24250441157340905,0.16528703494804478,0.19477167693957448,0.453272528743015,0.45327252874301494,0.170059093893631,1.0
4088546946,41.721192987874716,1.0639399892838006,1.7301303804250758,5599,6.99875,0.715,0.21582738247043295,0.16213985826321642,0.28643971337765645,0.2882009120688548,0.2882009120688548,0.08645217771941344,1.0
4097839613,72.23365258991119,5.941791044776119,2.4507462686567165,1340,1.675,1.34,0.8123821809964027,1.0,0.7667729935723375,0.014644485837240671,0.014644485837240678,0.19588531407310136,1.0
4697738917,58.5073532777334,4.609475516536744,2.1172330280784077,13213,16.51625,4.02375,0.5440167385678658,0.7711504380454901,0.5444666144714625,0.7772496627914446,0.7772496627914445,0.6657912015758372,1.0
4697750732,65.41091377913142,2.503722661703118,2.4032107957189393,8596,10.745,2.5625,0.678989539769001,0.40944886796024565,0.735087778168832,0.48069882458732094,0.4806988245873209,0.4099365287809149,1.0
cluster_1462970241_308898721,32.7832751401273,0.29816176470588235,1.9139705882352942,2720,3.4,0.40375,0.04108048069825459,0.03060344099984852,0.408980128446563,0.10328216327317105,0.10328216327317104,0.03195447581527687,1.0
cluster_1462970269_1462970271_308797939,63.21638077105813,1.1287236355729506,2.284627092846271,4599,5.74875,1.76125,0.6360838149089055,0.17326763450003604,0.6560446986188699,0.22397071102832553,0.22397071102832555,0.269643247975487,1.0
cluster_1462970291_308954059,30.68209933727578,0.6999580360889635,1.3004016545770638,16681,20.85125,2.3475,0.0,0.09961930004525386,0.0,1.0,1.0,0.3722915298752463,1.0
cluster_308742453_308742454,60.952532545809596,3.2225405921680994,2.159503342884432,9423,11.77875,5.9325,0.5918228952871922,0.5329189957379673,0.5726422893312885,0.5338172008478387,0.5338172008478387,1.0,1.0
cluster_308757358_308757361,59.29324960252788,0.5631327602674308,2.278701050620821,5235,6.54375,1.67125,0.5593819444481803,0.07611705619057074,0.6520946395829699,0.2648211188901021,0.2648211188901022,0.2538848763405559,1.0
cluster_308757386_308757389_308757392_308757394,57.905190180818565,1.8896743246654886,2.0464529159303204,3961,4.95125,3.56875,0.5322437353539319,0.3039748342411785,0.49728746675093716,0.18299184276446787,0.18299184276446787,0.5861238783103524,1.0
cluster_308757402_4097570238,49.54105355186447,0.7105947633084793,1.9065371943818277,5767,7.20875,1.59,0.3687149373937579,0.10144635250634208,0.40402533004296903,0.2989915858436637,0.2989915858436637,0.23965856861457652,1.0
cluster_308799313_4090658064,72.22736296145025,0.8919920205186663,2.5457395269307495,3509,4.38625,1.15,0.8122592112952297,0.1326046494505794,0.830091640979789,0.15395979189414863,0.15395979189414866,0.1626176406215802,1.0
