semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,57.991590068254844,2.2879273504273505,2.4551282051282053,1872,2.34,0.5025
308689405,96.0378417858595,1.692367601246106,3.3450155763239877,1284,1.605,0.3075
308757397,77.51757857030182,1.8661275831087152,2.5489667565139262,1113,1.39125,0.32625
308827770,46.707761760157126,1.6417244796828543,1.7661050545094152,4036,5.045,0.655
308856103,69.75251163086482,4.388638725320402,2.477658468998961,2887,3.60875,1.53875
308856146,50.285256608568574,0.5716406829992576,2.242761692650334,1347,1.68375,0.27875
308898675,61.55969973611808,2.9162330905306972,2.336108220603538,1922,2.4025,0.88375
308923801,41.52854759345064,0.20472239948947032,1.5400127632418634,7835,9.79375,0.42
4088546946,45.847286610378895,1.0876259266299182,1.8713172400684281,5261,6.57625,0.51625
4097839613,92.0082947630233,6.228146311221327,2.8313701177929325,1613,2.01625,1.8
4697738917,69.54138412143213,5.911174159755565,2.3571948203113635,13746,17.1825,3.94125
4697750732,68.5581341555459,3.626945970695971,2.5085851648351647,8736,10.92,2.4375
cluster_1462970241_308898721,36.90275987603135,0.19040247678018576,2.0576625386996903,2584,3.23,0.3575
cluster_1462970269_1462970271_308797939,68.75061264992011,1.4717208182912154,2.594263939029282,4986,6.2325,2.26875
cluster_1462970291_308954059,30.34419661800309,0.7212150318165446,1.2036859166766718,16658,20.8225,2.34375
cluster_308742453_308742454,67.4569536726465,4.158401639344262,2.245184426229508,9760,12.2,5.9875
cluster_308757358_308757361,57.13375825155446,0.5256021048370775,2.034810767051204,4941,6.17625,1.39125
cluster_308757386_308757389_308757392_308757394,61.06156001857658,1.821779617175375,2.0118986032074497,3866,4.8325,3.2625
cluster_308757402_4097570238,54.62956967093162,1.320706641753015,1.9950738916256157,5887,7.35875,1.49
cluster_308799313_4090658064,80.2530113873938,1.2759910246821242,2.7581650461231613,4011,5.01375,1.65125
cluster_308804097_308804101,81.99869098589083,4.95111666406372,2.712009995314696,6403,8.00375,4.865
cluster_308834900_4738449064,31.592613644346557,0.12293083536507121,1.5218786090080842,7793,9.74125,0.755
cluster_308856152_9198534518,56.59649071981824,1.0837166513339467,2.0735970561177552,1087,1.35875,0.3125
cluster_308858575_308858577_6427986507_6427986508,39.79049807836405,0.13110539845758354,1.832476435304199,2334,2.9175,0.19
cluster_308858579_308898722,33.52238730699792,0.6683403805496829,1.7743128964059196,3784,4.73,0.87625
cluster_4090658066_4090658067,87.58558241288657,1.0699184285000833,2.9760279673714,6007,7.50875,1.85125
joinedS_1462970246_1462970247,35.21775279341439,0.268346923647146,1.8172720533728688,2698,3.3725,0.34125
joinedS_1462970259_308819290,58.96474336563465,4.281312793034159,2.2960482250502343,2986,3.7325,1.21875
