semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,45.99176127040549,0.3656527249683143,1.7465145754119138,1578,1.9725,0.3,0.23420246839895428,0.05224130501907249,0.18091308305404888,0.19816592635048,0.19816592635048003,0.02636203866432337,1.0
309456039,62.15498878872165,0.9547138740222314,2.4730341704405103,2429,3.03625,0.51875,0.4788702180453384,0.13640127720382147,0.5209957171353318,0.3201031666427855,0.32010316664278554,0.04558435852372584,1.0
309520858,49.92861008615651,3.3328838374109035,1.875361202080524,5191,6.48875,2.07875,0.293795760602279,0.4761736731441225,0.241225978246124,0.7158618713282705,0.7158618713282705,0.18266695957820736,1.0
309554150,30.519890590454217,2.6218905472636815,2.201492537313433,804,1.005,0.5325,0.0,0.37459308916156475,0.3938875228230297,0.08726178535606821,0.0872617853560682,0.046792618629173985,1.0
3413027449,48.66729963295009,0.10061287027579162,2.2885597548518897,1958,2.4475,0.08625,0.27470291606725233,0.014374698411935736,0.4346435449389108,0.25261498782060465,0.2526149878206047,0.007579086115992969,1.0
4121911213,96.5818359906008,0.02852485737571312,3.4963325183374083,1227,1.53375,0.0175,1.0,0.004075385394486805,1.0,0.1478721879925491,0.1478721879925491,0.0015377855887521968,1.0
GS_cluster_1871526597_309540987,44.4952633098802,0.871859296482412,2.1608040201005023,796,0.995,0.4125,0.21154951817987144,0.1245637303679291,0.3748412944689405,0.08611548932511821,0.08611548932511821,0.036247803163444635,1.0
GS_cluster_1871526621_309541037,32.97001919346122,0.4830508474576271,1.7010785824345147,1298,1.6225,0.37375,0.03708835076179221,0.06901413537651638,0.15964456905995028,0.15804556526723026,0.1580455652672303,0.0328427065026362,1.0
GS_cluster_309541231_309541236,36.054942165510994,0.6231055190162997,2.1958821847297685,3497,4.37125,1.17125,0.08378577926414645,0.08902393789303437,0.3912613259553427,0.47313368677460954,0.47313368677460954,0.10292179261862916,1.0
GS_cluster_4124177709_4124177710,49.275522851030324,0.5945817490494296,1.8954372623574145,2104,2.63,0.64875,0.2839097781176527,0.0849487078581365,0.25062354922378055,0.27353489038544204,0.27353489038544204,0.057007908611599295,1.0
cluster_11612234622_11920224074_309481227_4121496204,94.15030348236712,6.999303038751045,3.336214106495679,7174,8.9675,11.38,0.9631931440482786,1.0,0.9250488333189365,1.0,1.0,1.0,1.0
cluster_1868729103_309497175_309497179,65.30694598814095,1.3710831482852208,2.7239082161361954,4053,5.06625,1.78125,0.5265823642791111,0.19588852499946577,0.6384294475765024,0.5528012609256341,0.5528012609256341,0.15652460456942002,1.0
cluster_1871526583_309520899,42.260261125199726,1.252816584046868,2.1762054979720595,2219,2.77375,1.1625,0.17771760222367683,0.17899161918133213,0.3820507010687688,0.29001289583034817,0.2900128958303482,0.10215289982425307,1.0
