semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,45.99176127040549,0.3656527249683143,1.7465145754119138,1578,1.9725,0.3
309456039,62.15498878872165,0.9547138740222314,2.4730341704405103,2429,3.03625,0.51875
309520858,49.92861008615651,3.3328838374109035,1.875361202080524,5191,6.48875,2.07875
309554150,30.519890590454217,2.6218905472636815,2.201492537313433,804,1.005,0.5325
3413027449,48.66729963295009,0.10061287027579162,2.2885597548518897,1958,2.4475,0.08625
4121911213,96.5818359906008,0.02852485737571312,3.4963325183374083,1227,1.53375,0.0175
GS_cluster_1871526597_309540987,44.4952633098802,0.871859296482412,2.1608040201005023,796,0.995,0.4125
GS_cluster_1871526621_309541037,32.97001919346122,0.4830508474576271,1.7010785824345147,1298,1.6225,0.37375
GS_cluster_309541231_309541236,36.054942165510994,0.6231055190162997,2.1958821847297685,3497,4.37125,1.17125
GS_cluster_4124177709_4124177710,49.275522851030324,0.5945817490494296,1.8954372623574145,2104,2.63,0.64875
cluster_11612234622_11920224074_309481227_4121496204,94.15030348236712,6.999303038751045,3.336214106495679,7174,8.9675,11.38
cluster_1868729103_309497175_309497179,65.30694598814095,1.3710831482852208,2.7239082161361954,4053,5.06625,1.78125
cluster_1871526583_309520899,42.260261125199726,1.252816584046868,2.1762054979720595,2219,2.77375,1.1625
cluster_1871526593_309440289,61.59258490613817,1.037798777098388,2.4508060033351864,1799,2.24875,0.5725
cluster_1871526608_309520710,47.85658131802301,0.512871949180876,2.1521230357739887,2991,3.73875,0.625
cluster_1871526612_309195377_309195395_309195397,47.81292037659526,0.9478239961529213,1.896850204376052,4159,5.19875,1.275
cluster_1871526625_309497170,66.37488505097106,4.524792115799199,2.6142593162919616,6494,8.1175,6.2425
cluster_2991453444_309520859,64.03594096472028,0.9924111762676785,2.7688858226974817,2899,3.62375,1.07625
cluster_308848908_308848911,47.932984637390376,0.036079545454545454,2.105965909090909,3520,4.4,0.0275
cluster_308848959_308848960,53.82327129274637,1.0908226343319067,2.238706609605326,2103,2.62875,0.50125
cluster_308855797_308855800,52.99564278686746,0.7013039934800326,2.138549307253464,2454,3.0675,0.5625
cluster_308858575_308858577_6427986507_6427986508,37.963203015603256,0.43610421836228286,1.7338709677419355,3224,4.03,0.77375
cluster_308908279_4100826965,38.84278844725701,0.5401030169242089,1.6600441501103753,1359,1.69875,0.39
cluster_309195406_309195410_309195412_309195414,46.84725935985235,1.1467391304347827,1.8423913043478262,3680,4.6,1.74
cluster_309197943_309197944_938878877_938878878,42.48013708978845,1.512184315463004,1.6471717619258603,6771,8.46375,2.00625
cluster_309248859_309248860,38.810143269598065,1.4461538461538461,2.123076923076923,195,0.24375,0.1275
cluster_309248963_309248965,33.63067697332587,2.765432098765432,2.0444444444444443,405,0.50625,0.3125
cluster_309440717_309440722_309440724_309440726,52.57819397224656,0.6718849164374868,2.3482123968690503,4727,5.90875,1.475
cluster_309456058_309456068_309456081_309456085,61.161631126723826,3.353553644182888,2.185906141542176,6627,8.28375,4.95625
cluster_309481112_309481115,57.415853255322055,0.7147753236862148,2.045696877380046,5252,6.565,1.2625
cluster_309497184_309497187,76.80854976858338,1.4048059149722736,3.007024029574861,2705,3.38125,1.4025
cluster_309497300_309497301,55.81856429063598,1.1777251184834123,2.395734597156398,3376,4.22,1.5625
cluster_309520712_309520713,61.091071102168,0.7266903914590748,2.4558718861209963,2810,3.5125,0.745
cluster_309520714_309520715,42.9410175617911,0.8743898470549951,1.8633257403189065,3073,3.84125,0.9525
cluster_309520860_309520861,54.59626097747401,0.9825728770595691,2.0896704689480354,3156,3.945,1.2125
cluster_309520862_309520863,40.344314685080874,0.6407789770061004,1.699671515720319,4262,5.3275,1.03625
cluster_309520901_309520902,58.53059662795833,0.4973365617433414,2.345278450363196,2065,2.58125,0.46125
cluster_309540905_309540918,48.20181452955073,0.5984112974404237,2.285083848190644,1133,1.41625,0.42375
cluster_309541225_4124177708,50.67697459714265,0.0653896961690885,2.108982826948481,1514,1.8925,0.1025
cluster_309541408_309541411,38.07421959234557,0.40707236842105265,1.6455592105263157,2432,3.04,0.5325
cluster_309559013_7006592113_7657209820,45.492237509000105,0.49563145353455124,2.0714853057982525,1259,1.57375,0.55875
cluster_309559016_309559017,48.41101065684228,0.918918918918919,2.137214137214137,1443,1.80375,0.84125
cluster_309559018_309559019,60.442681485306785,1.2153024911032029,2.622775800711744,1686,2.1075,0.59125
cluster_309559020_309559021,32.18734770446373,0.9003067484662577,1.8381901840490797,1304,1.63,0.805
cluster_309720129_309720130_7006592110,36.7007907130842,2.2605561277033988,1.7044284243048404,1942,2.4275,1.575
cluster_310265753_4121438078,55.72100253059188,0.14167478091528724,2.6445959104186954,2054,2.5675,0.18875
cluster_310265755_310265756,60.33913887557513,0.8221868365180467,2.378980891719745,1884,2.355,0.7425
cluster_310265757_310265758,58.096596942517536,0.5996062992125984,2.6125984251968504,2540,3.175,0.89
cluster_4121496202_4121496203,65.8294164884963,0.595021730541288,2.777558277360727,2531,3.16375,0.80625
cluster_4124145820_4124145821,59.39399001016311,0.23699788583509515,2.297463002114165,4730,5.9125,0.9675
cluster_938672795_938672853,35.77687927535028,0.0,1.964332892998679,757,0.94625,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,33.30581388575561,0.6473181484202792,1.3600293901542984,1361,1.70125,0.16625
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,54.31663545149183,1.508320726172466,2.3184568835098336,3966,4.9575,1.90375
