semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,40.524538293691776,0.5678763440860215,1.5416666666666667,1488,1.86,0.1
308689405,87.57156620841523,0.704162976085031,2.6775907883082373,1129,1.41125,0.20125
308757397,85.08907863097,5.128900949796472,2.8113975576662145,1474,1.8425,0.82125
308827770,46.26990635618429,0.48334174659262996,1.807168096920747,3962,4.9525,0.47125
308856103,68.47193795618271,3.6848591549295775,2.308098591549296,2840,3.55,1.4125
308856146,50.65965943748263,2.7366863905325443,1.9988165680473373,1690,2.1125,0.8
308898675,59.84262022409263,3.0848648648648647,2.148108108108108,1850,2.3125,0.9675
308923801,35.83606853516186,0.32008773061540446,1.430654109147207,7751,9.68875,0.6025
4088546946,44.40333936298732,1.5760517799352751,1.7331895001797915,5562,6.9525,0.715
4097839613,100.8641499681026,6.170764119601329,3.13421926910299,1505,1.88125,1.645
4697738917,50.298693807296,3.708816271592014,1.8279368877589173,13373,16.71625,4.245
4697750732,45.943447922565994,1.4241845430502498,1.828533646782251,6806,8.5075,1.865
cluster_1462970241_308898721,32.298669712931215,0.2027529761904762,1.783110119047619,2688,3.36,0.3625
cluster_1462970269_1462970271_308797939,67.32371451655095,1.2732797916214456,2.3455611026698504,4607,5.75875,1.76125
cluster_1462970291_308954059,31.330991825742963,0.620014330069262,1.2526271793647004,16748,20.935,2.21125
cluster_308742453_308742454,61.22135568574606,2.850099711943275,2.1310658098825614,9026,11.2825,5.21625
cluster_308757358_308757361,57.01480949641387,0.5639791415964701,2.00661853188929,4986,6.2325,1.46625
cluster_308757386_308757389_308757392_308757394,68.3394245380147,1.7111054895016444,2.2830761447002277,3953,4.94125,3.595
cluster_308757402_4097570238,56.80250812875054,2.013098318240621,2.1308214747736094,6184,7.73,1.8025
cluster_308799313_4090658064,79.64917312199033,1.7323906781880074,2.603037444357162,3819,4.77375,1.69
cluster_308804097_308804101,87.0086524867593,5.694416535094015,2.807234103631405,6967,8.70875,5.7475
cluster_308834900_4738449064,32.22403272515618,0.13418023025009926,1.5578933439195448,7557,9.44625,0.74
cluster_308856152_9198534518,64.88934710077966,4.495934959349594,2.3000739098300076,1353,1.69125,1.09875
cluster_308858575_308858577_6427986507_6427986508,34.401655542191435,0.14237144071398214,1.5520611984700383,2353,2.94125,0.2275
cluster_308858579_308898722,34.11827771815713,0.736498367244411,1.873901029891987,3981,4.97625,0.6825
cluster_4090658066_4090658067,84.66341729374444,1.1783099149020384,2.616861270532357,5053,6.31625,1.46875
joinedS_1462970246_1462970247,23.944268561784657,0.19490881458966566,1.3316869300911853,2632,3.29,0.20625
joinedS_1462970259_308819290,59.59893964228638,4.3717903622933525,2.0830109039746745,2843,3.55375,1.07
